Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
90.413,90.16,2.84,0.5621538492532485,0.6670055058353118,0.5978442036131499,0.5373138197679536,0.6184138101269627,0.18861789465373005
90.495,90.22,2.76,0.5630655600893563,0.66685286189773,0.598443232767622,0.5375504915393114,0.6191573139729906,0.18821377051987126
90.515,90.27,2.92,0.5639724687352892,0.666697746926847,0.5990359901261448,0.5378000913506986,0.6198954421311774,0.1878207337314793
90.576,90.33,2.9,0.5648742203159984,0.6665402209329642,0.599622291067637,0.5380625695850009,0.6206278710867671,0.1874391099964725
90.617,90.38,2.84,0.565770479618497,0.6663803688324335,0.6002019661173689,0.5383378665035262,0.6213542916492735,0.18706921659819942
90.678,90.44,2.89,0.5666609310265616,0.6662183001414699,0.600774860901103,0.5386259120118398,0.6220744089248706,0.18671136211444084
90.74,90.49,2.94,0.5675452784249748,0.6660541486216258,0.6013408360829132,0.5389266254309028,0.6227879422632547,0.18636584615731908
90.844,90.55,2.89,0.5684232450742578,0.6658880718769091,0.6018997672874944,0.5392399152745107,0.6234946251796109,0.18603295913376056
90.865,90.6,2.83,0.5692945734568811,0.6657202509026462,0.6024515450077169,0.5395656790341667,0.6241942052523859,0.18571298202600942
90.947,90.66,2.95,0.5701590250959725,0.6655508895863987,0.6029960744979773,0.5399038029729428,0.6248864439976234,0.18540618619154886
90.967,90.71,2.88,0.5710163803475264,0.6653802141614893,0.6035332756536836,0.5402541619302715,0.6255711167206746,0.18511283318161137
91.009,90.77,2.79,0.5718664381671138,0.665208472613937,0.6040630828771061,0.5406166191397493,0.6262480123461255,0.18483317457728807
91.07,90.82,2.92,0.572709015852069,0.6650359340438153,0.6045854449297947,0.5409910260619077,0.6269169332268052,0.1845674518420481
91.11,90.88,2.92,0.573543948760126,0.6648628879821575,0.6051003247717643,0.5413772222336195,0.6275776949327586,0.18431589618929126
91.212,90.93,2.87,0.574371090005483,0.6646896436646064,0.6056076993876659,0.5417750351354612,0.628230126021072,0.18407872846350404
91.233,90.99,2.86,0.5751903101332632,0.6645165292631078,0.6061075596001803,0.5421842800780231,0.6288740677874718,0.18385615903361693
91.274,91.04,2.93,0.5760014967733338,0.6643438910770679,0.606599909870904,0.5426047601078606,0.629509374000654,0.18364838769713854
91.334,91.1,2.9,0.576804554274466,0.6641720926854836,0.6070847680890236,0.5430362659336139,0.6301359106203611,0.18345560359364246
91.396,91.15,2.84,0.5775994033198435,0.6640015140616478,0.6075621653479777,0.5434785758729046,0.6307535555002459,0.1832779851263019
91.457,91.21,2.97,0.5783859805249534,0.6638325506521504,0.6080321457100812,0.5439314558209576,0.6313621980766028,0.18311569989030113
91.581,91.26,2.88,0.5791642380189115,0.6636656124220467,0.6084947659588547,0.5443946592422355,0.6319617390440779,0.18296890460700968
91.603,91.32,2.77,0.5799341430102868,0.6635011228681797,0.6089500953386661,0.5448679271865279,0.6325520900195158,0.18283774506281403
91.645,91.37,2.84,0.5806956773384927,0.6633395180027656,0.6093982152813029,0.5453509883308072,0.6331331731951251,0.1827223560514818
91.665,91.43,2.83,0.5814488370118168,0.6631812453094276,0.6098392191192663,0.5458435590478233,0.6337049209821458,0.1826228613189385
91.727,91.48,2.79,0.5821936317331442,0.6630267626739454,0.6102732117858438,0.5463453435019459,0.6342672756461614,0.18253937350948235
91.789,91.54,2.78,0.5829300844143868,0.6628765372921315,0.6107003095022177,0.5468560337723541,0.6348201889351337,0.18247199411267123
91.829,91.59,2.87,0.5836582306805634,0.6627310445574324,0.6111206394519805,0.5473753100033613,0.6353636217012086,0.1824208134102197
91.951,91.65,2.81,0.5843781183644349,0.662590766930995,0.6115343394434535,0.5479028405814724,0.6358975435173146,0.1823859104222899
91.972,91.7,2.74,0.5850898069925784,0.6624561927970278,0.6119415575601346,0.5484382823387824,0.6364219322895817,0.18236735285268005
92.013,91.76,2.88,0.585793367263779,0.6623278153063753,0.6123424517994566,0.5489812807824734,0.6369367738666173,0.1823651970325784
92.055,91.81,2.8,0.5864888805206173,0.6622061312112938,0.6127371896999309,0.5495314703503111,0.637442061646692,0.18237948786272298
92.116,91.87,2.71,0.5871764382151504,0.6620916396944444,0.6131259479567641,0.5500884746919813,0.6379377961838919,0.18241025875401762
92.176,91.92,2.78,0.5878561413695875,0.6619848411951553,0.613508912026193,0.5506519069758232,0.6384239847942907,0.18245753156682415
92.239,91.98,2.77,0.5885281000328922,0.6618862362359923,0.6138862757190748,0.5512213702201192,0.638900641163189,0.1825213165492578
92.321,92.03,2.71,0.5891924327342599,0.6617963242526395,0.6142582407845264,0.5517964576478477,0.6393677849544234,0.18260161227494998
92.342,92.09,2.67,0.5898492659344248,0.6617156024300329,0.6146250164844167,0.5523767530639558,0.639825441422705,0.1826984055809156
92.382,92.14,2.76,0.5904987334757326,0.661644564547678,0.6149868191593417,0.5529618312546235,0.6402736410298832,0.18281167150624095
92.443,92.2,2.7,0.5911409760318939,0.6615836998370109,0.6153438717864977,0.5535512584083593,0.6407124190659902,0.18294137323233192
92.503,92.25,2.62,0.591776140558304,0.6615334918535984,0.6156964035297131,0.554144592558965,0.641141815275859,0.18308746202553758
92.566,92.31,2.76,0.5924043797437799,0.6614944173668897,0.6160446492817402,0.5547413840505455,0.6415618734920644,0.18324987718308205
92.626,92.36,2.69,0.5930258514645412,0.6614669452701717,0.6163888491987876,0.5553411760248136,0.6419726412748932,0.18342854598338668
92.687,92.42,2.61,0.5936407182412421,0.6614515355133223,0.6167292482272502,0.5559435049308606,0.6423741695600276,0.18362338364207734
