Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2.287,2.24,-0.13,0.34352634958548134,0.33779848011272856,0.3486222565468019,0.3350486277978953,0.39603781437633334,0.33958819319671446
2.348,2.3,-0.15,0.3311053040566361,0.32527551446035674,0.3362076112794113,0.3225292839339598,0.38449231744079915,0.3270868748141603
2.389,2.35,-0.14,0.31891347387219465,0.31298547266231974,0.32401667389248845,0.3102459297298966,0.3731515380700704,0.3148171931151142
2.45,2.41,-0.15,0.306953059329795,0.3009307136023183,0.31205171263788295,0.29820086813898744,0.3620175140115368,0.3027814830458419
2.512,2.46,-0.21,0.2952260792840955,0.28911341661667705,0.3003148197889716,0.2863962196629678,0.3510921211237239,0.29098189923072937
2.574,2.52,-0.21,0.28373437140799,0.27753558165940745,0.2888079118408381,0.2748339225826496,0.340377073608816,0.279420416147596
2.615,2.57,-0.2,0.27247959264632693,0.2661990296525264,0.27753272989554095,0.2635157333781045,0.3298739244155227,0.2680988284917311
2.717,2.63,-0.22,0.26146321985816595,0.2551054030177222,0.2664908402286188,0.2524432273343994,0.31958406580868387,0.25701875172475847
2.737,2.68,-0.22,0.2506865506434236,0.244256166385319,0.25568363503281305,0.2416177993287176,0.30950873010184804,0.24618162280427744
2.799,2.74,-0.17,0.24015070434959146,0.2336526074763592,0.24511233333483914,0.23104066479456054,0.2996489905489119,0.23558870109007804
2.82,2.79,-0.19,0.22985662325407255,0.22329583815350554,0.23477798208090328,0.22071286085858208,0.29000576239077264,0.225241069422589
2.881,2.85,-0.2,0.21980507391755735,0.2131867956363509,0.2246814573865404,0.2106352476454791,0.2805798040528366,0.21513963536909042
2.922,2.9,-0.16,0.2099966487037555,0.2033262438766109,0.21482346594623528,0.20080850974624434,0.271371718489123,0.2052851326331045
2.984,2.96,-0.14,0.20043176746069863,0.19371477508856919,0.20520454659818427,0.19123315784497824,0.26238195466861597,0.19567812262227058
3.086,3.01,-0.19,0.19111067935873852,0.1843528114300413,0.1958250720394592,0.18190953049936387,0.2536108091994421,0.18631899616991418
3.106,3.07,-0.17,0.18203346488027067,0.17524060682904197,0.1866852506867484,0.1728377960698274,0.2450584280863821,0.17720797540543037
3.146,3.12,-0.16,0.17320003795612304,0.166378248951273,0.17778512867777008,0.16401795479234788,0.23672480861716963,0.16834511576852473
3.227,3.18,-0.21,0.16461014824346704,0.1577656613034996,0.16912459200838575,0.15544984098983497,0.22860980137297965,0.1597303081622848
3.268,3.23,-0.23,0.15626338354002894,0.14940260546784628,0.1607033688003841,0.14713312541695406,0.22071311235845456,0.15136328123999707
3.309,3.29,-0.23,0.14815917232931083,0.1412886834620158,0.15252103169485193,0.13906731773324366,0.21303430524657133,0.1432436038205737
3.37,3.34,-0.28,0.1402967864514738,0.13342334022040958,0.14457700036601173,0.13125176909933106,0.20557280373360476,0.13537068742741099
3.472,3.4,-0.28,0.13267534389448662,0.12580586619110937,0.1368705441503654,0.1236856748910222,0.19832789399939596,0.1277437889454655
3.493,3.45,-0.23,0.12529381170009904,0.1184354000436637,0.12940078478594647,0.11636807752601483,0.19129872726809122,0.1203620133913058
3.555,3.51,-0.24,0.11815100897916836,0.11131093148260354,0.12216669925644749,0.10929786939796758,0.1844843224644799,0.11322431679087655
3.617,3.56,-0.25,0.11124561003084729,0.10443130416159149,0.11516712273495729,0.10247379591264424,0.1778835689610367,0.10632950915969887
3.658,3.62,-0.21,0.10457614756013554,0.09779521869309132,0.10840075162202176,0.09589445862085098,0.17149522941076958,0.09967625758022215
3.72,3.67,-0.2,0.09814101598830284,0.0914012357484369,0.10186614667273808,0.08955831844288904,0.1653179426609858,0.09326308937104581
3.761,3.73,-0.24,0.09193847485071212,0.0852477792431834,0.09556173620760991,0.08346369897925299,0.15935022674311117,0.08708839534273699
3.822,3.78,-0.21,0.08596665227659851,0.07933313960264524,0.08948581940192582,0.0776087899023161,0.15359048193372662,0.08115043313499043
3.903,3.84,-0.19,0.08022354854539149,0.07365547710255842,0.08363656964847205,0.07199165042376246,0.14803699388202002,0.0754473306299002
3.924,3.89,-0.24,0.0747070397141994,0.06821282527985276,0.07801203798845348,0.06661021283254609,0.14268793679888983,0.06997708943614624
3.985,3.95,-0.25,0.06941488131110209,0.063003094408573,0.07261015660556147,0.0614622860981864,0.13754137670297878,0.0647375884389334
4.026,4.0,-0.23,0.06434471208892076,0.05802407503604928,0.06742874237818429,0.05654555953424908,0.13259527471895863,0.059726587410561166
4.088,4.06,-0.28,0.059494057834161146,0.053273441574471496,0.0624655004848041,0.051857606516906615,0.12784749042343146,0.054941730676543975
4.191,4.11,-0.3,0.054860335225862804,0.04874875594306677,0.05771802805766584,0.047395888253522415,0.12329578523385334,0.05038055083224698
4.212,4.17,-0.27,0.050440855739133636,0.044447471256114104,0.05318381787984066,0.0431577575962535,0.11893782583593022,0.04604047250505137
4.254,4.22,-0.27,0.04623282958820497,0.04036693555206072,0.048860262120850054,0.03914046289572252,0.11477118764497829,0.04191881615711673
4.317,4.28,-0.29,0.04223336970390335,0.03650439555903984,0.04474465610606579,0.03534115188986663,0.11079335829679023,0.03801280192386837
4.357,4.33,-0.25,0.038439495740495704,0.03285700049214205,0.040834202115158987,0.031756875623134805,0.10700174116360721,0.03431955348340407
4.42,4.39,-0.23,0.03484813810692769,0.029421805877867843,0.0371260132049384,0.028384592391277084,0.10339365889086669,0.030836101952088652
4.483,4.44,-0.24,0.03145614201754202,0.026195777401284124,0.033617117051993134,0.02522117170705045,0.09996635695047748,0.02755938980168345
4.586,4.5,-0.25,0.028260271557437218,0.02317579477151541,0.030304459810635134,0.022263398282255854,0.09671700720646213,0.02448627479344193
4.607,4.55,-0.22,0.025257213757722212,0.020358655601299153,0.02718490998172031,0.019507976021616833,0.09364271148890259,0.021613533924688448
4.648,4.61,-0.25,0.02244358267604616,0.01774107929640596,0.02425526228801584,0.016951532024105265,0.09074050517222369,0.018937867383485192
4.71,4.66,-0.28,0.019815923477925948,0.015319710950776392,0.021512241551871085,0.014590620587410489,0.08800736075394618,0.016455902507081847
4.75,4.72,-0.27,0.017370716514530597,0.013091125243276725,0.01895250657103996,0.01242172721133776,0.08544019143013848,0.014164197739933453
4.79,4.77,-0.28,0.015104381392701864,0.011051830332039015,0.01657265398859427,0.01044127259601173,0.08303585466389055,0.012059246587164825
4.912,4.83,-0.33,0.013013281033099426,0.00919827174242147,0.014369222152960128,0.008645616630853744,0.08079115574322455,0.010137481559454917
4.933,4.88,-0.34,0.011093725712468423,0.007526836244694494,0.012338694964202526,0.007031062370400979,0.0787028513249455,0.008395278105412294
4.974,4.94,-0.35,0.009341977086142188,0.006033855717625658,0.010477505702777341,0.005593859993141555,0.0767676529610224,0.006828958527613874
5.015,4.99,-0.39,0.007754252187004247,0.004715610994215718,0.008782040837064966,0.004330210739650512,0.0749822306041747,0.005434795878581689
5.078,5.05,-0.38,0.006326727397233793,0.0035683356859353404,0.007248643806093278,0.0032362708264270313,0.07334321608942021,0.004209017833078788
5.139,5.1,-0.33,0.005055542389253635,0.002588219981922898,0.005873618773950076,0.002308155331952054,0.07184720658842335,0.003147810533212496
5.201,5.16,-0.35,0.003936804032402184,0.0017714144197192407,0.004653234352483664,0.001541942051597485,0.0704907680335698,0.002247322402941199
5.284,5.21,-0.35,0.0029665902619633224,0.0011140336242311734,0.003583727288994305,0.0009336753181259051,0.06927043850879404,0.0015036679286884731
5.304,5.27,-0.31,0.00214095390730809,0.0006121600117283607,0.0026613061157260195,0.00047936978462168777,0.06818273160429739,0.0009129314028746641
