Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
4.846,4.63,-0.44,0.025487614469896867,0.05054983531442064,0.009539594407642097,0.01251976013282244,0.09225085614360988,0.025931192588529283
4.908,4.69,-0.27,0.02493488889565152,0.04994555994485175,0.009030690633186563,0.012195897574621709,0.0918870737537096,0.024205108585669877
4.99,4.74,-0.21,0.024375224920774194,0.049355587883313914,0.008535593490455157,0.01187421822497423,0.09149626669367922,0.02254748771380636
5.011,4.8,-0.46,0.023809253950040056,0.0487798725989962,0.008054373704748641,0.011554853096886045,0.09107964548670106,0.020957520092202288
5.073,4.85,-0.35,0.02323760983272632,0.048218360922412114,0.007587095048203228,0.01123793144982394,0.09063842598604445,0.019434372989807283
5.133,4.91,-0.16,0.022660928300359498,0.0476709931309056,0.0071338143362619484,0.010923580706689452,0.09017382808341298,0.017977191843174423
5.196,4.96,-0.39,0.022079846405135238,0.047137703037558834,0.006694581428062712,0.010611926372755761,0.08968707442379846,0.016585101271485513
5.258,5.02,-0.41,0.021495001959509468,0.04661841808347658,0.006269439230753783,0.010303091956631838,0.08917938912831522,0.015257206087715231
5.279,5.07,-0.19,0.020907032977479367,0.04611305943342972,0.005858423707731722,0.009997198893332785,0.08865199652650536,0.01399259230501556
5.342,5.13,-0.31,0.020316577118100233,0.045621542074844625,0.005461563890799994,0.009694366469540076,0.08810611989962475,0.012790328137437542
5.404,5.18,-0.54,0.019724271131814,0.04514377492011437,0.005078881896266311,0.009394711751125799,0.08754298023642737,0.011649464994138763
5.487,5.24,-0.41,0.01913075031018895,0.044679660912184574,0.0047103929450190455,0.009098349512999523,0.08696379500297045,0.010569038466241756
5.507,5.29,-0.33,0.018536647939686166,0.044229097133335366,0.00435610538664379,0.00880539217131959,0.08636977692795673,0.009548069305522378
5.57,5.35,-0.61,0.017942594760069052,0.04379197491705749,0.004016020727655604,0.008515949718096426,0.08576213280509037,0.008585564394154675
5.632,5.4,-0.56,0.017349218428055438,0.04336817996292055,0.0036901336639154573,0.00823012965821536,0.08514206231385786,0.007680517704820861
5.694,5.46,-0.39,0.016757142986789993,0.042957592454351864,0.0033784321172747314,0.007948036948919735,0.08451075686008795,0.006831911250577808
5.756,5.51,-0.61,0.01616698834169425,0.04256008717926915,0.0030808972764669665,0.007669773941810979,0.08386939843758918,0.006038716023940651
5.777,5.57,-0.67,0.015579369743230974,0.04217553365353405,0.0027975036422436214,0.007395440327433835,0.08321915851210374,0.005299892924699116
5.879,5.62,-0.46,0.014994897277100058,0.04180379624720869,0.0025282190767326232,0.007125133082520977,0.0825611969287689,0.004614393676002179
5.899,5.68,-0.52,0.014414175362368439,0.041444734313592926,0.002273004856995696,0.006858946419965185,0.08189666084424056,0.003981161728232661
5.941,5.73,-0.72,0.013837802258025816,0.04109820232099977,0.0020318157327701616,0.006596971741570919,0.0812266836845958,0.003399133150171883
6.003,5.79,-0.59,0.013266369578451717,0.040764049987198694,0.001804599988392218,0.006339297593619841,0.08055238413010436,0.0028672375069373045
6.064,5.84,-0.48,0.012700461818283682,0.040442122416421096,0.00159129950891427,0.006086009625270477,0.07987486512794433,0.002384398724173835
6.125,5.9,-0.77,0.012140655887187376,0.04013226023878957,0.0013918498504502138,0.005837190549800808,0.0791952129339105,0.0019495359380193695
6.166,5.95,-0.75,0.011587520655033882,0.03983429975202492,0.0012061803147912478,0.005592920108702121,0.07851449618412727,0.0015615643304404828
6.268,6.01,-0.57,0.01104161650798568,0.03954807306530315,0.001034214028328306,0.005353275038642685,0.07783376499774182,0.0012193959496124898
6.289,6.06,-0.77,0.010503494915977742,0.03927340824516834,0.0008758680253093278,0.005118329041329491,0.07715405011152472,0.0009219405150860154
