Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
28.99,28.83,-0.39,0.6575770537403915,0.6698746854791284,0.16668764085270987,0.44878389658529894,0.283250900118915,0.06530356657465629
29.053,28.89,-0.07,0.6644170512516867,0.6679594670554795,0.16986784499561203,0.4480775912030204,0.28917439283528484,0.06560522258392579
29.116,28.94,-0.15,0.6712309840353614,0.6659796131165219,0.17304545779645997,0.4473254073113123,0.2951107117416915,0.065910253426641
29.158,29.0,-0.28,0.6780152689556219,0.663934941810203,0.1762190594354899,0.4465274186637061,0.30105746622190704,0.06621867628854741
29.219,29.05,-0.03,0.6847663304544752,0.6618253060683554,0.17938722756471276,0.44568373366221586,0.3070122530058396,0.06653050738776871
29.281,29.11,0.05,0.6914806031301962,0.6596505944627438,0.1825485382264711,0.44479449556528133,0.3129726575626463,0.06684576188176998
29.321,29.16,-0.13,0.6981545343131995,0.6574107320482585,0.18570156678048216,0.4438598826462506,0.3189362554973782,0.0671644537704827
29.422,29.22,-0.09,0.7047845866374641,0.6551056811919872,0.188844888838948,0.4428801083011938,0.32490061395026476,0.06748659579563648
29.442,29.27,0.16,0.7113672406056788,0.652735442386881,0.19197708120908263,0.44185542110568865,0.3308632929977724,0.06781219933637361
29.523,29.33,0.0,0.7178989971462415,0.6503000550487484,0.19509672284225865,0.44078610482084335,0.3368218470545817,0.0681412743012464
29.544,29.39,-0.09,0.7243763801601717,0.6477995982953595,0.1982023957889372,0.43967247834901635,0.3427738262755968,0.06847382901672135
29.586,29.44,0.18,0.7307959390559052,0.6452341917064764,0.20129268615855067,0.4385148956395944,0.3487167779570728,0.06880987011232466
29.647,29.5,0.24,0.7371542512698805,0.6426039960636166,0.20436618508356047,0.4373137455449547,0.3546482479359208,0.06914940240257013
29.73,29.55,0.03,0.7434479247708107,0.6399092140682947,0.20742148968697752,0.4360694516265359,0.3605657819862095,0.06949242876585082
