Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
25.972,25.75,-0.50,0.53,-1.56,-3.40,4.11,3.08,-3.97,0.00,0.00,751.00,1133.00,345.00,1355.00,507.00,895.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4084,15256,2980,-153,119,-296
26.034,25.81,-0.44,-0.30,-0.51,2.42,-1.52,0.72,-2.43,0.00,0.00,720.00,1138.00,421.00,1252.00,487.00,943.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4180,15144,3028,-131,-12,-162
26.139,25.86,-0.68,1.09,-1.43,1.90,-2.70,-5.20,4.19,0.00,0.00,738.00,1104.00,453.00,1319.00,379.00,998.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4116,15192,3192,-76,198,-120
26.158,25.92,-0.53,-2.03,1.24,-5.18,5.87,2.24,-0.98,0.00,0.00,676.00,1163.00,324.00,1387.00,438.00,854.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4084,15240,3104,-57,224,-168
26.199,25.97,-0.32,1.39,-0.53,1.69,-0.01,3.73,-5.42,0.00,0.00,699.00,1065.00,393.00,1237.00,542.00,907.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4196,15148,3016,-32,22,-128
26.26,26.03,-0.56,2.01,-2.86,4.00,-5.12,-5.22,3.62,0.00,0.00,784.00,1106.00,497.00,1295.00,391.00,1014.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4140,15240,3208,-78,70,-219
26.322,26.08,-0.56,-3.00,2.09,-3.39,2.77,-0.48,0.75,0.00,0.00,657.00,1181.00,371.00,1404.00,419.00,908.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4152,15236,3084,-120,189,-125
26.384,26.14,-0.32,1.96,-1.55,0.06,1.31,4.28,-5.74,0.00,0.00,731.00,1070.00,377.00,1274.00,546.00,895.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4164,15268,3088,-130,127,-132
26.446,26.19,-0.45,1.05,-2.53,4.53,-5.26,-2.89,0.45,0.00,0.00,784.00,1139.00,496.00,1273.00,445.00,1007.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4072,15272,3204,-124,81,-130
26.467,26.25,-0.56,-2.23,1.14,-1.11,-0.02,-2.75,2.60,0.00,0.00,682.00,1175.00,414.00,1383.00,395.00,945.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4120,15128,3072,-95,109,-141
26.508,26.30,-0.37,1.09,-1.45,-3.29,4.51,3.32,-2.96,0.00,0.00,739.00,1105.00,337.00,1335.00,478.00,863.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4208,15252,3116,-114,93,-164
26.569,26.36,-0.27,-0.02,-0.29,2.21,-0.92,1.56,-3.31,0.00,0.00,708.00,1119.00,409.00,1242.00,503.00,934.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4088,15188,3176,-163,69,-132
26.631,26.41,-0.54,1.19,-1.64,2.19,-3.04,-5.57,4.37,0.00,0.00,745.00,1106.00,459.00,1316.00,378.00,1008.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4144,15224,3052,-130,89,-144
26.692,26.47,-0.44,-2.11,0.76,-5.12,5.57,1.30,-0.58,0.00,0.00,695.00,1182.00,329.00,1395.00,436.00,877.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4200,15240,3036,-93,58,-103
26.753,26.52,-0.27,0.95,-0.64,1.33,-0.21,3.01,-5.41,0.00,0.00,709.00,1087.00,400.00,1262.00,549.00,933.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4096,15332,3132,-154,186,-176
26.814,26.58,-0.53,1.65,-3.31,4.30,-5.59,-5.47,3.01,0.00,0.00,809.00,1136.00,507.00,1296.00,406.00,1041.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4172,15264,3056,-179,13,-195
26.854,26.63,-0.54,-3.11,1.66,-3.09,1.89,-0.82,0.47,0.00,0.00,674.00,1200.00,387.00,1421.00,428.00,927.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4224,15212,3360,-14,111,-114
26.896,26.69,-0.30,2.01,-1.69,-0.70,1.47,4.34,-5.83,0.00,0.00,736.00,1072.00,379.00,1307.00,548.00,895.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4124,15240,3024,26,266,-170
26.958,26.74,-0.41,1.28,-2.78,4.77,-5.38,-2.48,0.39,0.00,0.00,791.00,1136.00,497.00,1265.00,443.00,992.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4104,15188,2916,0,51,-191
27.019,26.80,-0.52,-1.76,0.91,-0.87,0.07,-2.54,3.05,0.00,0.00,685.00,1161.00,410.00,1366.00,384.00,926.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4012,15240,3120,-62,119,-149
27.082,26.85,-0.30,1.11,-0.98,-3.14,4.57,3.79,-2.61,0.00,0.00,720.00,1090.00,335.00,1325.00,465.00,839.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4044,15160,2936,-104,186,-181
27.125,26.91,-0.21,0.70,-0.38,2.49,-0.60,1.51,-2.31,0.00,0.00,702.00,1090.00,400.00,1218.00,477.00,911.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4164,15236,3088,-88,109,-171
27.187,26.96,-0.45,1.67,-1.50,2.45,-2.68,-5.07,4.79,0.00,0.00,733.00,1081.00,448.00,1290.00,366.00,977.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4172,15336,3000,-94,90,-149
27.227,27.02,-0.31,-2.19,1.38,-6.58,6.52,2.45,-0.63,0.00,0.00,673.00,1166.00,321.00,1441.00,428.00,839.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4216,15256,3084,-76,126,-157
27.289,27.07,-0.11,1.79,-0.56,1.73,0.36,3.55,-5.12,0.00,0.00,695.00,1049.00,385.00,1223.00,535.00,906.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4112,15264,3128,-28,107,-177
27.371,27.13,-0.35,1.63,-2.73,4.27,-5.17,-4.88,2.90,0.00,0.00,784.00,1119.00,496.00,1283.00,404.00,1020.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4056,15204,3028,-143,92,-200
27.392,27.18,-0.36,-3.07,1.75,-2.94,1.98,-0.57,0.48,0.00,0.00,670.00,1195.00,384.00,1409.00,426.00,918.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4188,15168,2992,-207,75,-128
27.454,27.24,-0.14,1.93,-1.81,-0.54,1.46,4.11,-5.62,0.00,0.00,742.00,1079.00,378.00,1299.00,544.00,898.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4176,15276,3300,-74,87,-86
27.558,27.29,-0.28,0.38,-2.45,4.48,-5.24,-2.87,0.15,0.00,0.00,790.00,1167.00,496.00,1275.00,452.00,1014.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4084,15160,3208,-13,202,-126
27.578,27.35,-0.42,-2.50,1.10,-0.87,-0.19,-3.09,2.95,0.00,0.00,687.00,1189.00,416.00,1376.00,390.00,949.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4156,15136,2912,-85,67,-293
27.62,27.40,-0.23,0.71,-1.10,-3.25,4.39,3.36,-2.51,0.00,0.00,730.00,1111.00,339.00,1337.00,466.00,851.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4116,15124,3176,-27,14,-126
27.68,27.46,-0.13,0.37,-0.37,2.27,-0.53,1.75,-2.70,0.00,0.00,706.00,1104.00,400.00,1226.00,485.00,912.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4084,15244,3148,-55,257,-99
27.721,27.51,-0.38,1.90,-1.70,2.52,-2.99,-5.13,4.91,0.00,0.00,738.00,1077.00,455.00,1297.00,364.00,976.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4120,15220,3064,-67,163,-181
27.783,27.57,-0.23,-1.92,1.40,-4.83,5.93,2.61,-0.64,0.00,0.00,669.00,1153.00,321.00,1366.00,427.00,834.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4196,15172,3056,24,59,-107
27.846,27.62,-0.01,2.48,-0.92,1.61,0.69,4.09,-5.13,0.00,0.00,700.00,1031.00,379.00,1218.00,530.00,887.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4204,15312,3208,-57,151,-244
27.928,27.68,-0.24,2.22,-2.93,4.76,-5.34,-4.47,2.81,0.00,0.00,784.00,1099.00,496.00,1264.00,403.00,1006.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4080,15300,2888,-56,156,-157
27.948,27.73,-0.26,-2.51,1.59,-2.38,1.84,-0.63,1.38,0.00,0.00,669.00,1174.00,383.00,1383.00,406.00,898.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4100,15204,3104,-94,83,-175
28.05,27.79,-0.03,2.50,-1.88,-0.39,1.91,4.21,-5.16,0.00,0.00,737.00,1057.00,368.00,1276.00,530.00,884.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4176,15172,3124,-106,68,-191
28.07,27.84,-0.18,0.94,-2.50,4.93,-5.02,-3.06,0.84,0.00,0.00,784.00,1143.00,486.00,1245.00,437.00,1003.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4164,15172,3040,-133,42,-172
28.132,27.90,-0.34,-1.89,0.87,-0.48,-0.06,-3.36,3.67,0.00,0.00,688.00,1168.00,410.00,1350.00,377.00,941.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4096,15180,2968,-119,93,-157
28.172,27.95,-0.20,0.80,-1.03,-3.17,4.52,2.50,-1.32,0.00,0.00,726.00,1105.00,336.00,1328.00,444.00,853.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4172,15164,3144,-117,113,-174
28.234,28.01,-0.13,-0.97,1.24,2.31,-0.68,1.29,-2.47,0.00,0.00,663.00,1115.00,403.00,1229.00,483.00,923.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4160,15188,3076,-18,81,-138
28.296,28.06,-0.41,1.40,-1.88,2.80,-3.28,-5.77,4.88,0.00,0.00,752.00,1104.00,460.00,1293.00,369.00,1002.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4156,15332,2968,31,84,-125
28.357,28.12,-0.30,-2.70,1.52,-4.12,4.52,1.68,-0.54,0.00,0.00,674.00,1185.00,342.00,1379.00,432.00,863.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4160,15324,3064,-11,106,-162
28.399,28.17,-0.12,1.74,-0.83,1.63,0.40,3.31,-4.97,0.00,0.00,706.00,1059.00,385.00,1227.00,533.00,911.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4088,15168,3132,-111,-22,-256
28.461,28.23,-0.33,1.54,-2.70,4.41,-5.10,-4.19,2.22,0.00,0.00,784.00,1122.00,493.00,1274.00,414.00,1011.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4164,15292,3172,43,40,-166
28.523,28.28,-0.33,-2.57,1.59,-2.36,1.98,-0.48,1.33,0.00,0.00,670.00,1177.00,380.00,1377.00,406.00,894.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4144,15216,2952,26,174,-162
28.564,28.34,-0.08,2.81,-1.98,0.06,2.01,4.81,-5.16,0.00,0.00,737.00,1047.00,363.00,1250.00,524.00,863.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4088,15244,2916,-85,57,-227
28.709,28.39,-0.16,0.90,-2.15,5.01,-4.23,-1.81,0.59,0.00,0.00,770.00,1134.00,465.00,1215.00,433.00,961.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4176,15348,3112,-78,-51,-160
28.73,28.45,-0.28,-1.32,0.86,-0.36,0.68,-2.42,3.45,0.00,0.00,681.00,1142.00,393.00,1317.00,375.00,912.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4200,15160,3240,-123,91,-215
28.75,28.50,-0.10,0.92,-0.74,-2.96,5.41,3.22,-1.19,0.00,0.00,713.00,1091.00,319.00,1286.00,435.00,826.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4200,15336,2976,-126,135,-179
28.771,28.56,0.03,0.51,-0.13,3.03,-0.03,2.55,-3.31,0.00,0.00,695.00,1091.00,384.00,1174.00,494.00,898.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4160,15172,3036,-83,123,-124
28.834,28.61,-0.23,2.13,-2.10,3.50,-3.03,-5.24,5.31,0.00,0.00,751.00,1079.00,448.00,1249.00,357.00,970.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4144,15168,2880,-130,91,-144
28.895,28.67,-0.11,-2.07,1.42,-4.89,6.59,2.22,-0.11,0.00,0.00,670.00,1159.00,310.00,1345.00,418.00,835.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4252,15048,2928,-238,-10,-151
28.936,28.72,0.08,2.34,-1.01,1.83,0.86,3.70,-4.93,0.00,0.00,705.00,1039.00,374.00,1202.00,528.00,896.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4056,15184,3136,-303,27,-99
29.038,28.78,-0.18,1.28,-2.61,4.22,-4.35,-5.09,3.58,0.00,0.00,784.00,1131.00,475.00,1258.00,391.00,1010.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4244,15276,3112,-284,147,-77
29.058,28.83,-0.22,-2.91,1.65,-2.51,1.93,-0.98,1.32,0.00,0.00,672.00,1191.00,382.00,1387.00,410.00,912.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4052,15160,3120,-217,165,-73
29.099,28.89,-0.02,2.09,-2.11,-0.71,2.47,3.71,-4.89,0.00,0.00,752.00,1081.00,359.00,1273.00,527.00,895.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4200,15236,3052,-326,69,-104
29.16,28.94,-0.14,0.37,-2.40,4.40,-4.18,-2.34,0.31,0.00,0.00,788.00,1166.00,469.00,1243.00,444.00,989.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4096,15188,3076,-347,56,-207
29.222,29.00,-0.31,-1.72,0.65,0.10,-0.30,-3.59,3.85,0.00,0.00,694.00,1167.00,411.00,1328.00,375.00,945.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4168,15020,3244,-328,31,-91
29.282,29.05,-0.16,0.54,-0.71,-3.41,5.33,2.75,-1.15,0.00,0.00,717.00,1107.00,323.00,1312.00,438.00,841.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4156,15180,3372,-318,169,-47
29.323,29.11,-0.01,0.51,-0.10,2.47,-0.08,2.81,-3.73,0.00,0.00,694.00,1090.00,389.00,1202.00,503.00,899.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4044,15252,3236,-319,266,-66
29.384,29.16,-0.28,2.16,-2.11,3.36,-3.27,-5.52,5.46,0.00,0.00,751.00,1078.00,455.00,1264.00,356.00,977.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4056,15196,3332,-211,110,31
29.446,29.22,-0.17,-2.29,2.14,-4.73,6.30,2.07,0.21,0.00,0.00,647.00,1147.00,314.00,1347.00,412.00,833.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4012,15320,3340,-89,55,-226
29.508,29.27,0.04,3.10,-1.08,1.86,0.61,4.05,-4.97,0.00,0.00,698.00,1010.00,379.00,1209.00,526.00,885.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4052,15276,3288,-40,153,-214
29.549,29.33,-0.14,1.78,-2.45,4.59,-4.52,-3.65,1.86,0.00,0.00,770.00,1104.00,476.00,1245.00,418.00,999.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4000,15148,3196,38,194,-149
29.611,29.38,-0.17,-2.71,1.88,-2.21,2.03,-0.76,1.70,0.00,0.00,661.00,1174.00,378.00,1367.00,400.00,895.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4104,15172,3184,-62,203,-133
29.673,29.44,0.04,2.44,-1.84,-0.64,2.66,4.13,-4.28,0.00,0.00,736.00,1058.00,355.00,1263.00,506.00,866.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4088,15160,3164,-205,176,-114
29.757,29.49,-0.05,0.70,-1.91,4.87,-3.90,-1.81,0.26,0.00,0.00,763.00,1136.00,458.00,1211.00,441.00,970.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3956,15124,3236,-308,154,-133
29.778,29.55,-0.24,-1.64,0.78,0.47,-0.42,-3.76,4.25,0.00,0.00,688.00,1159.00,411.00,1313.00,368.00,941.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4116,15236,3396,-243,162,-120
29.819,29.60,-0.10,-0.13,-0.23,-3.54,5.32,2.40,-0.95,0.00,0.00,707.00,1122.00,324.00,1319.00,436.00,848.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4044,15240,3236,-183,117,-134
29.88,29.66,-0.00,0.25,0.15,2.63,-0.32,1.96,-3.30,0.00,0.00,688.00,1094.00,393.00,1202.00,499.00,919.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3964,15300,3424,-40,187,-159
29.94,29.71,-0.28,1.55,-2.10,3.32,-3.62,-5.57,4.51,0.00,0.00,759.00,1104.00,464.00,1278.00,375.00,1004.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4048,15300,3152,-47,234,-151
29.982,29.77,-0.18,-3.24,2.20,-4.79,5.97,1.64,-0.22,0.00,0.00,656.00,1189.00,320.00,1362.00,425.00,857.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4188,15176,3348,-196,62,-162
30.045,29.82,0.01,2.25,-1.24,2.71,1.12,3.75,-5.11,0.00,0.00,715.00,1049.00,363.00,1153.00,533.00,899.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4024,15096,3500,-141,147,-30
30.127,29.88,-0.17,1.11,-2.29,4.71,-5.06,-3.62,1.90,0.00,0.00,773.00,1129.00,489.00,1257.00,417.00,997.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4036,15244,3372,-100,269,-100
30.148,29.93,-0.17,-3.00,2.09,-2.21,1.98,-0.23,1.25,0.00,0.00,657.00,1181.00,379.00,1369.00,406.00,887.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4008,15196,3236,-105,112,-162
30.21,29.99,0.06,2.44,-2.01,-0.62,2.60,4.43,-4.42,0.00,0.00,743.00,1063.00,356.00,1264.00,507.00,859.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3920,15208,3404,-4,113,-141
30.25,30.04,0.00,1.18,-2.12,5.01,-4.07,-1.02,-0.09,0.00,0.00,765.00,1121.00,461.00,1210.00,443.00,949.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4068,15060,3428,-87,178,-194
30.312,30.10,-0.17,-0.61,0.25,0.90,-0.56,-3.49,4.41,0.00,0.00,695.00,1129.00,411.00,1296.00,363.00,927.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4076,15180,3344,-11,88,-143
30.375,30.15,0.00,-0.11,-0.02,-4.00,6.23,3.31,-1.09,0.00,0.00,699.00,1115.00,311.00,1311.00,432.00,821.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4100,15200,3316,36,163,-172
30.436,30.21,0.14,0.13,0.19,2.72,0.27,2.77,-3.38,0.00,0.00,688.00,1098.00,380.00,1179.00,494.00,892.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3988,15200,3296,6,196,-182
30.499,30.26,-0.14,1.59,-1.99,3.78,-3.66,-5.52,5.30,0.00,0.00,754.00,1099.00,461.00,1256.00,359.00,981.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4120,15116,3268,-16,89,-225
30.541,30.32,-0.04,-3.39,2.45,-4.84,6.10,1.83,-0.20,0.00,0.00,649.00,1188.00,318.00,1360.00,423.00,850.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4020,15200,3188,-201,100,-142
30.581,30.37,0.10,2.05,-1.22,0.83,1.30,2.87,-3.49,0.00,0.00,717.00,1057.00,372.00,1236.00,496.00,891.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4056,15352,3436,-156,84,-132
30.643,30.43,-0.11,0.53,-2.22,4.49,-4.79,-4.23,1.84,0.00,0.00,778.00,1153.00,484.00,1259.00,423.00,1023.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3956,15292,3272,30,78,-140
30.706,30.48,-0.16,-3.43,1.79,-2.44,1.96,-0.97,1.18,0.00,0.00,673.00,1211.00,381.00,1382.00,413.00,915.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4116,15212,3396,30,159,-191
30.768,30.54,0.04,1.62,-1.91,-1.19,2.95,3.76,-4.12,0.00,0.00,750.00,1095.00,353.00,1281.00,505.00,875.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4044,15180,3036,-181,-6,-299
30.809,30.59,-0.01,0.59,-2.12,4.34,-3.48,-0.91,-0.46,0.00,0.00,773.00,1147.00,452.00,1223.00,451.00,954.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4168,15024,3540,-153,-67,-135
30.87,30.65,-0.21,-0.31,-0.06,1.38,-0.82,-4.13,4.89,0.00,0.00,703.00,1125.00,413.00,1280.00,358.00,939.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4096,15128,3464,-195,177,-83
30.911,30.70,-0.04,-0.25,-0.08,-3.67,6.00,3.25,-0.76,0.00,0.00,703.00,1123.00,313.00,1302.00,425.00,816.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4100,15280,3252,-150,113,-132
30.971,30.76,0.12,0.93,0.22,3.65,-0.24,3.23,-3.39,0.00,0.00,677.00,1063.00,384.00,1152.00,490.00,876.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4048,15144,3332,-63,-139,-126
31.031,30.81,-0.17,2.21,-1.98,4.31,-3.22,-5.67,6.25,0.00,0.00,745.00,1072.00,446.00,1216.00,342.00,962.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4128,15364,3124,-204,-71,-250
31.092,30.87,-0.06,-2.69,2.85,-3.51,6.49,1.98,0.87,0.00,0.00,627.00,1143.00,304.00,1277.00,398.00,821.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4184,15300,2704,71,-75,-301
31.134,30.92,0.22,3.28,-0.63,2.78,3.43,5.44,-4.32,0.00,0.00,679.00,991.00,320.00,1081.00,495.00,823.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4144,15212,2212,192,-138,-440
31.296,30.98,0.09,2.38,-1.07,10.31,-2.48,-2.23,3.05,0.00,0.00,707.00,1039.00,384.00,940.00,382.00,915.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4012,15096,1916,-460,-795,-595
31.317,31.03,0.04,-1.19,3.91,2.34,8.88,-0.94,5.09,0.00,0.00,576.00,1047.00,240.00,950.00,334.00,823.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3588,14192,2824,-1737,-2166,-896
31.337,31.09,0.29,3.45,0.93,-0.69,12.46,5.00,-2.33,0.00,0.00,622.00,944.00,209.00,973.00,448.00,794.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4224,15456,5128,-1847,-1848,-219
31.358,31.14,0.28,3.36,-0.21,7.10,-0.46,0.07,0.30,0.00,0.00,663.00,977.00,365.00,1011.00,425.00,899.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4296,15676,6184,-166,162,-586
31.419,31.20,0.01,1.67,1.89,3.62,0.76,-5.07,7.27,0.00,0.00,610.00,987.00,364.00,1123.00,320.00,914.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4156,15300,4260,701,887,-579
31.48,31.25,0.17,0.67,2.63,-3.65,11.05,3.24,0.22,0.00,0.00,597.00,1007.00,238.00,1136.00,403.00,795.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4188,14396,2936,-30,415,-431
31.52,31.31,0.28,2.96,1.46,5.80,2.58,2.34,-2.12,0.00,0.00,610.00,949.00,317.00,981.00,465.00,877.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4364,14644,2820,-726,-302,77
31.583,31.36,-0.03,2.64,0.19,6.30,-1.46,-5.92,6.66,0.00,0.00,657.00,994.00,391.00,1072.00,336.00,961.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4340,15084,3948,-1028,-718,355
31.645,31.42,0.00,-2.16,5.12,-3.82,9.27,0.63,1.65,0.00,0.00,549.00,1053.00,263.00,1200.00,391.00,848.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4148,14944,4640,-188,-118,345
31.706,31.47,0.24,3.43,0.88,1.13,4.87,4.71,-3.96,0.00,0.00,624.00,946.00,305.00,1110.00,492.00,839.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4116,15036,4576,235,426,374
31.768,31.53,0.09,3.27,-0.24,6.81,-2.42,-2.75,2.37,0.00,0.00,665.00,981.00,408.00,1078.00,400.00,951.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4164,14976,4004,12,683,378
31.81,31.58,0.01,-1.05,3.96,-0.25,4.21,-1.47,3.63,0.00,0.00,573.00,1040.00,324.00,1193.00,365.00,874.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4016,15112,3796,-265,581,341
31.871,31.64,0.29,3.38,0.96,-1.71,8.63,5.52,-3.15,0.00,0.00,622.00,946.00,262.00,1123.00,464.00,795.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3804,15248,3896,-373,214,245
31.953,31.69,0.32,3.82,-0.20,6.33,-0.70,1.00,-0.57,0.00,0.00,657.00,959.00,375.00,1049.00,438.00,887.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-4056,15132,4112,-184,23,139
31.973,31.75,0.05,2.66,1.35,3.28,0.38,-5.17,7.02,0.00,0.00,617.00,963.00,374.00,1150.00,325.00,924.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3936,14880,3840,-371,190,255
32.035,31.80,0.20,0.56,3.23,-4.69,10.64,3.11,-0.10,0.00,0.00,579.00,995.00,248.00,1197.00,411.00,806.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3752,14856,3504,-394,202,270
32.096,31.86,0.30,3.41,1.55,4.35,2.44,2.18,-2.27,0.00,0.00,602.00,930.00,328.00,1043.00,470.00,886.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3908,15096,3416,-356,84,399
32.137,31.91,0.00,3.29,-0.08,4.58,-1.58,-5.67,5.72,0.00,0.00,659.00,976.00,406.00,1151.00,352.00,976.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3676,15040,3528,-330,-75,456
32.199,31.97,-0.02,-2.25,5.09,-3.23,6.51,-0.53,1.53,0.00,0.00,551.00,1058.00,302.00,1262.00,402.00,891.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3580,14796,3404,-354,-337,437
32.26,32.02,0.15,3.12,0.99,0.57,3.60,3.44,-3.90,0.00,0.00,624.00,955.00,330.00,1174.00,502.00,881.00,4095.00,4095.00,,,,,,,,,,,,1,0,0,,-3464,14568,3596,-747,-550,698
