Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
128.44,128.41,6.23,3.18,1.71,3.03,12.43,6.40,0.97,6.65,-1.40,269.00,545.00,39.00,102.00,453.00,848.00,662.00,752.00,,,,,,,,,,,,4,0,0,,-3264,15916,1488,-97,229,-226
128.502,128.47,6.25,4.69,0.79,14.75,2.82,6.49,1.14,6.38,-1.00,275.00,526.00,53.00,83.00,448.00,841.00,651.00,752.00,,,,,,,,,,,,4,0,0,,-3360,15648,1468,-235,110,-93
128.565,128.52,6.25,3.85,2.11,11.63,3.19,6.25,1.81,6.56,-0.57,260.00,525.00,55.00,93.00,434.00,834.00,634.00,738.00,,,,,,,,,,,,4,0,0,,-3248,15736,1612,-171,60,-81
128.627,128.58,6.27,4.10,1.75,2.58,14.58,6.68,1.54,7.70,-1.39,264.00,525.00,35.00,98.00,437.00,826.00,649.00,721.00,,,,,,,,,,,,4,0,0,,-3180,15908,1476,-66,164,-173
128.667,128.63,6.33,4.79,1.72,11.16,5.11,7.50,0.27,7.22,-1.84,261.00,511.00,50.00,90.00,461.00,827.00,671.00,744.00,,,,,,,,,,,,4,0,0,,-3252,15740,1528,-123,141,-121
128.728,128.69,6.32,4.09,1.40,12.87,0.56,6.09,1.69,5.84,-0.64,269.00,530.00,62.00,95.00,438.00,842.00,645.00,761.00,,,,,,,,,,,,4,0,0,,-3260,15592,1600,-137,152,-191
128.789,128.74,6.32,3.29,2.44,4.83,7.99,6.33,1.74,6.88,-1.14,258.00,532.00,48.00,107.00,435.00,833.00,650.00,740.00,,,,,,,,,,,,4,0,0,,-3192,15824,1576,-105,152,-91
128.85,128.80,6.36,4.09,1.54,8.72,6.68,7.21,0.61,7.33,-1.90,267.00,528.00,48.00,95.00,455.00,829.00,672.00,742.00,,,,,,,,,,,,4,0,0,,-3336,15780,1572,21,191,-171
128.933,128.85,6.34,4.68,0.53,16.01,-0.79,5.81,1.74,5.46,-0.57,279.00,530.00,63.00,87.00,439.00,850.00,647.00,771.00,,,,,,,,,,,,4,0,0,,-3288,15852,1528,19,92,-246
128.953,128.91,6.31,2.87,2.02,5.14,7.89,5.82,2.04,6.30,-0.68,266.00,547.00,48.00,106.00,432.00,843.00,641.00,748.00,,,,,,,,,,,,4,0,0,,-3304,15736,1572,19,-32,-199
129.014,128.96,6.32,3.60,1.57,10.49,2.91,6.61,1.06,6.81,-1.28,269.00,538.00,57.00,98.00,449.00,839.00,656.00,745.00,,,,,,,,,,,,4,0,0,,-3300,15788,1600,-17,101,-210
129.075,129.02,6.31,3.78,1.30,24.30,-0.39,6.10,1.15,5.81,-0.95,272.00,538.00,53.00,62.00,451.00,854.00,656.00,768.00,,,,,,,,,,,,4,0,0,,-3320,15712,1552,-145,144,-163
129.136,129.07,6.27,3.00,1.70,5.83,5.83,5.39,1.80,5.38,-0.40,270.00,549.00,53.00,109.00,441.00,863.00,642.00,770.00,,,,,,,,,,,,4,0,0,,-3300,15820,1472,-88,155,-115
129.177,129.13,6.27,2.45,2.30,2.05,14.24,6.35,0.82,6.34,-1.29,264.00,552.00,36.00,101.00,457.00,853.00,662.00,759.00,,,,,,,,,,,,4,0,0,,-3428,15692,1412,-82,149,-63
129.238,129.18,6.25,3.47,1.20,12.10,3.72,5.92,0.73,5.15,-1.11,275.00,546.00,53.00,90.00,463.00,870.00,670.00,792.00,,,,,,,,,,,,4,0,0,,-3328,15808,1408,-88,198,-94
129.301,129.24,6.19,2.58,1.71,12.45,0.41,5.00,1.52,5.21,-0.83,272.00,558.00,63.00,97.00,451.00,883.00,659.00,784.00,,,,,,,,,,,,4,0,0,,-3332,16028,1604,-61,222,-238
129.323,129.29,6.15,3.00,1.63,5.24,5.68,5.36,2.19,6.50,-1.18,271.00,550.00,54.00,112.00,432.00,855.00,656.00,752.00,,,,,,,,,,,,4,0,0,,-3216,15732,1584,-138,68,-146
129.384,129.35,6.17,3.48,1.96,7.06,5.76,6.61,0.65,6.82,-1.65,264.00,535.00,52.00,104.00,459.00,848.00,669.00,752.00,,,,,,,,,,,,4,0,0,,-3324,15616,1732,10,83,-142
129.446,129.40,6.14,4.13,0.85,12.71,0.03,5.50,1.56,5.51,-0.79,277.00,537.00,64.00,97.00,446.00,865.00,654.00,774.00,,,,,,,,,,,,4,0,0,,-3252,15844,1340,-81,189,-185
129.487,129.46,6.12,2.27,2.65,6.12,4.38,5.85,1.77,6.39,-0.77,260.00,551.00,57.00,112.00,438.00,848.00,643.00,747.00,,,,,,,,,,,,4,0,0,,-3276,15736,1424,-84,112,-135
129.548,129.51,6.14,3.17,2.13,7.37,7.14,6.52,1.05,6.71,-1.39,263.00,539.00,48.00,99.00,450.00,842.00,661.00,750.00,,,,,,,,,,,,4,0,0,,-3224,15664,1576,-133,126,-149
129.609,129.57,6.14,3.84,1.28,15.87,-0.15,6.07,1.41,6.33,-0.98,272.00,537.00,61.00,86.00,445.00,849.00,651.00,753.00,,,,,,,,,,,,4,0,0,,-3376,15856,1676,-84,187,-112
129.671,129.62,6.10,2.51,2.49,7.99,4.75,5.36,2.19,5.97,-0.54,261.00,548.00,54.00,103.00,432.00,855.00,640.00,755.00,,,,,,,,,,,,4,0,0,,-3360,15816,1440,-35,186,-125
129.713,129.68,6.11,2.74,2.63,3.35,10.52,6.33,1.15,6.85,-1.49,258.00,541.00,43.00,106.00,449.00,846.00,663.00,748.00,,,,,,,,,,,,4,0,0,,-3276,15740,1352,-24,27,-202
129.774,129.73,6.09,3.96,1.24,12.04,3.39,5.68,1.37,5.75,-0.95,272.00,535.00,54.00,91.00,449.00,863.00,657.00,770.00,,,,,,,,,,,,4,0,0,,-3304,15768,1604,12,15,-192
129.858,129.79,6.04,2.52,1.73,10.23,1.45,5.05,1.71,5.14,-0.72,272.00,559.00,62.00,103.00,446.00,877.00,656.00,784.00,,,,,,,,,,,,4,0,0,,-3372,15604,1568,-117,146,-136
129.877,129.84,6.00,2.41,1.76,4.00,7.52,5.34,1.37,5.46,-0.91,272.00,561.00,50.00,112.00,452.00,875.00,659.00,778.00,,,,,,,,,,,,4,0,0,,-3304,15772,1616,-85,80,-44
129.939,129.90,5.98,2.53,1.66,17.14,0.68,5.55,1.05,5.74,-1.61,273.00,560.00,57.00,80.00,458.00,875.00,681.00,784.00,,,,,,,,,,,,4,0,0,,-3384,15904,1668,-195,181,-185
130.022,129.95,5.92,2.70,0.68,10.61,0.17,4.67,1.75,4.57,-0.92,287.00,571.00,66.00,105.00,448.00,889.00,670.00,806.00,,,,,,,,,,,,4,0,0,,-3312,15824,1476,-133,116,-138
130.042,130.01,5.85,1.15,2.19,2.47,6.27,4.67,1.67,5.02,-0.74,272.00,583.00,55.00,123.00,450.00,891.00,658.00,788.00,,,,,,,,,,,,4,0,0,,-3208,15680,1604,-126,122,-161
130.104,130.06,5.83,1.95,1.51,4.63,6.58,5.35,0.84,5.84,-1.75,278.00,575.00,52.00,112.00,465.00,887.00,685.00,784.00,,,,,,,,,,,,4,0,0,,-3396,15816,1644,-219,68,-269
130.146,130.12,5.80,3.35,1.11,4.42,4.01,5.23,1.40,5.43,-0.82,277.00,550.00,60.00,121.00,452.00,878.00,656.00,777.00,,,,,,,,,,,,4,0,0,,-3352,15760,1596,-114,120,-74
130.209,130.17,5.74,2.70,1.73,6.12,4.38,4.53,2.39,5.62,-0.43,271.00,555.00,57.00,112.00,434.00,879.00,640.00,763.00,,,,,,,,,,,,4,0,0,,-3480,15712,1616,22,221,-140
130.271,130.23,5.75,2.45,2.37,1.92,10.58,6.10,1.19,6.46,-1.36,263.00,551.00,44.00,112.00,450.00,853.00,663.00,757.00,,,,,,,,,,,,4,0,0,,-3332,15772,1620,-73,189,-149
130.313,130.28,5.74,4.08,1.07,12.42,1.63,5.48,1.23,5.60,-0.88,274.00,535.00,59.00,94.00,454.00,873.00,656.00,773.00,,,,,,,,,,,,4,0,0,,-3300,15808,1428,-82,111,-138
130.434,130.34,5.69,2.40,1.97,7.90,3.47,4.68,2.17,5.50,-0.45,269.00,558.00,58.00,107.00,438.00,879.00,642.00,767.00,,,,,,,,,,,,4,0,0,,-3264,15620,1612,-103,165,-148
130.454,130.39,5.68,2.87,1.95,3.33,8.49,5.49,1.44,6.15,-1.20,267.00,548.00,48.00,112.00,449.00,868.00,661.00,763.00,,,,,,,,,,,,4,0,0,,-3324,15740,1424,-73,111,-152
130.475,130.45,5.69,2.94,1.38,4.59,7.32,5.88,0.82,5.75,-1.35,275.00,555.00,50.00,110.00,461.00,869.00,671.00,778.00,,,,,,,,,,,,4,0,0,,-3240,15852,1632,48,91,-173
130.536,130.50,5.65,2.59,1.10,9.75,0.74,4.90,1.68,4.93,-0.65,281.00,567.00,65.00,107.00,448.00,883.00,656.00,789.00,,,,,,,,,,,,4,0,0,,-3328,15744,1476,114,107,-183
130.598,130.56,5.63,1.66,1.88,1.95,6.45,5.23,1.40,5.68,-0.90,274.00,576.00,55.00,125.00,452.00,878.00,656.00,771.00,,,,,,,,,,,,4,0,0,,-3300,15736,1524,-37,152,-156
130.659,130.61,5.62,2.59,1.50,3.96,7.90,5.58,0.80,6.02,-1.79,275.00,561.00,49.00,111.00,464.00,880.00,684.00,779.00,,,,,,,,,,,,4,0,0,,-3272,15660,1436,-37,173,-118
130.7,130.67,5.57,3.15,0.14,8.86,3.46,4.49,1.53,4.55,-0.61,293.00,569.00,57.00,103.00,455.00,901.00,659.00,800.00,,,,,,,,,,,,4,0,0,,-3300,15816,1564,-123,161,-129
130.762,130.72,5.51,1.90,1.60,11.39,1.98,4.45,1.75,4.75,-0.48,277.00,575.00,59.00,97.00,450.00,897.00,652.00,791.00,,,,,,,,,,,,4,0,0,,-3308,15772,1564,-187,138,-130
130.823,130.78,5.51,1.94,1.92,3.63,8.40,5.43,0.89,5.53,-1.35,272.00,569.00,48.00,111.00,463.00,883.00,674.00,785.00,,,,,,,,,,,,4,0,0,,-3312,15700,1528,-77,49,-161
130.886,130.83,5.47,2.30,1.07,12.96,-0.34,4.66,1.23,4.80,-1.02,283.00,574.00,65.00,97.00,461.00,902.00,671.00,801.00,,,,,,,,,,,,4,0,0,,-3336,15812,1528,-151,96,-224
130.949,130.89,5.45,2.06,1.75,8.29,1.51,5.21,0.93,4.96,-0.32,274.00,569.00,64.00,111.00,464.00,890.00,644.00,781.00,,,,,,,,,,,,4,0,0,,-3376,15696,1540,-112,212,-110
130.991,130.94,5.44,2.58,2.05,2.75,8.69,5.23,1.52,6.05,-1.06,267.00,553.00,48.00,114.00,449.00,875.00,657.00,763.00,,,,,,,,,,,,4,0,0,,-3228,15708,1564,-47,198,-137
131.052,131.00,5.45,3.12,1.53,7.36,4.97,5.55,1.09,5.77,-1.13,272.00,549.00,54.00,105.00,457.00,874.00,663.00,773.00,,,,,,,,,,,,4,0,0,,-3364,15928,1640,-39,156,-162
131.134,131.05,5.41,3.23,0.82,10.24,0.01,4.71,1.66,4.89,-0.49,282.00,557.00,67.00,107.00,450.00,890.00,651.00,787.00,,,,,,,,,,,,4,0,0,,-3348,15796,1484,-20,164,-171
131.155,131.11,5.39,1.83,1.96,7.37,5.66,5.08,1.53,5.77,-1.13,272.00,571.00,52.00,103.00,450.00,880.00,663.00,773.00,,,,,,,,,,,,4,0,0,,-3320,15600,1596,-151,126,-130
131.196,131.16,5.41,2.70,1.60,5.14,7.89,5.80,0.73,6.07,-1.67,273.00,557.00,48.00,106.00,464.00,874.00,679.00,775.00,,,,,,,,,,,,4,0,0,,-3416,15852,1644,-158,169,-70
131.257,131.22,5.44,3.28,0.67,11.72,-0.76,5.91,-0.28,4.46,-0.52,284.00,558.00,68.00,103.00,489.00,894.00,657.00,801.00,,,,,,,,,,,,4,0,0,,-3260,15808,1692,-37,148,-180
131.318,131.27,5.40,1.54,2.12,3.81,6.16,4.75,1.89,5.06,-0.61,271.00,575.00,54.00,117.00,444.00,883.00,653.00,784.00,,,,,,,,,,,,4,0,0,,-3444,15760,1420,38,37,-208
131.38,131.33,5.40,2.47,1.75,3.67,8.00,5.22,1.28,5.83,-1.32,272.00,560.00,49.00,112.00,455.00,881.00,669.00,775.00,,,,,,,,,,,,4,0,0,,-3356,15576,1592,0,120,-161
131.421,131.38,5.36,2.59,1.17,11.17,2.69,4.63,1.48,4.79,-0.97,280.00,566.00,57.00,96.00,455.00,897.00,669.00,800.00,,,,,,,,,,,,4,0,0,,-3288,15760,1492,-126,202,-111
131.503,131.44,5.32,1.19,2.52,6.39,3.66,4.60,1.82,4.64,-0.41,267.00,577.00,59.00,113.00,447.00,890.00,651.00,793.00,,,,,,,,,,,,4,0,0,,-3264,15804,1444,-54,137,-108
131.524,131.49,5.30,1.49,2.07,1.55,11.13,5.03,1.15,5.58,-1.23,272.00,577.00,43.00,112.00,460.00,891.00,669.00,781.00,,,,,,,,,,,,4,0,0,,-3268,15736,1716,-63,114,-89
131.587,131.55,5.28,3.45,0.29,9.07,2.45,4.77,1.15,4.76,-1.15,289.00,560.00,60.00,105.00,462.00,900.00,676.00,805.00,,,,,,,,,,,,4,0,0,,-3276,15832,1308,-156,222,-268
131.628,131.60,5.24,2.88,1.27,7.81,2.56,4.49,1.69,5.19,-0.79,277.00,558.00,61.00,110.00,451.00,897.00,658.00,784.00,,,,,,,,,,,,4,0,0,,-3216,15600,1628,-226,155,-72
131.688,131.66,5.24,1.92,2.55,-0.26,9.70,5.30,1.50,5.90,-0.98,263.00,560.00,48.00,125.00,449.00,873.00,656.00,766.00,,,,,,,,,,,,4,0,0,,-3384,15736,1656,-7,114,-121
131.77,131.71,5.28,2.14,2.83,7.04,4.74,5.92,0.73,6.58,-1.79,258.00,551.00,55.00,107.00,463.00,870.00,677.00,762.00,,,,,,,,,,,,4,0,0,,-3288,15764,1564,-123,129,-152
131.79,131.77,5.25,3.82,0.62,12.71,0.03,4.79,1.84,4.74,-0.42,282.00,547.00,64.00,97.00,445.00,883.00,650.00,790.00,,,,,,,,,,,,4,0,0,,-3280,15748,1628,22,143,-40
131.872,131.82,5.25,1.99,2.32,4.94,6.12,5.24,1.77,5.79,-0.77,266.00,562.00,53.00,112.00,443.00,869.00,650.00,765.00,,,,,,,,,,,,4,0,0,,-3272,15752,1780,-81,223,-190
131.933,131.88,5.27,3.36,1.58,7.37,7.14,5.57,1.45,6.49,-1.26,270.00,543.00,48.00,99.00,448.00,865.00,659.00,754.00,,,,,,,,,,,,4,0,0,,-3216,15780,1480,15,141,-120
131.954,131.93,5.28,3.90,1.20,10.79,5.23,5.45,1.29,5.43,-0.82,273.00,537.00,50.00,91.00,453.00,873.00,656.00,777.00,,,,,,,,,,,,4,0,0,,-3276,15868,1664,0,87,-151
132.016,131.99,5.26,1.71,2.14,6.40,7.46,4.90,2.05,5.37,-0.49,270.00,571.00,48.00,102.00,439.00,874.00,645.00,772.00,,,,,,,,,,,,4,0,0,,-3276,15740,1444,90,145,-196
132.076,132.04,5.33,2.34,2.27,3.03,12.43,6.69,0.67,6.02,-1.16,265.00,555.00,39.00,102.00,458.00,845.00,661.00,766.00,,,,,,,,,,,,4,0,0,,-3436,15696,1488,-30,103,-182
132.139,132.10,5.31,3.71,0.92,11.33,3.63,5.04,1.63,5.38,-1.08,278.00,545.00,54.00,93.00,448.00,879.00,666.00,784.00,,,,,,,,,,,,4,0,0,,-3328,15708,1408,-138,81,-134
132.179,132.15,5.28,2.41,1.76,9.58,3.88,4.64,1.77,5.08,-0.73,272.00,561.00,55.00,99.00,448.00,890.00,657.00,786.00,,,,,,,,,,,,4,0,0,,-3232,15688,1420,-15,-83,-129
132.24,132.21,5.27,2.35,1.72,3.33,8.49,5.08,1.53,4.89,-0.35,273.00,563.00,48.00,112.00,450.00,880.00,646.00,784.00,,,,,,,,,,,,4,0,0,,-3288,15756,1488,-65,39,-75
132.302,132.26,5.28,2.82,1.29,4.83,7.99,5.54,0.81,5.64,-1.42,277.00,559.00,48.00,107.00,464.00,881.00,675.00,783.00,,,,,,,,,,,,4,0,0,,-3316,15632,1564,-121,179,-224
132.343,132.32,5.27,3.77,0.90,12.71,0.03,4.97,1.74,4.96,-0.46,278.00,544.00,64.00,97.00,446.00,879.00,649.00,784.00,,,,,,,,,,,,4,0,0,,-3272,15832,1648,-142,104,-153
132.404,132.37,5.27,2.57,2.47,3.04,8.59,5.28,2.22,6.37,-1.13,261.00,547.00,48.00,113.00,432.00,857.00,656.00,755.00,,,,,,,,,,,,4,0,0,,-3376,15736,1516,-60,50,-144
132.465,132.43,5.32,4.73,1.82,8.04,7.30,6.26,1.18,6.83,-1.57,260.00,511.00,47.00,96.00,449.00,848.00,666.00,750.00,,,,,,,,,,,,4,0,0,,-3392,15716,1656,-151,65,-166
132.526,132.48,5.34,4.21,1.36,inf,inf,5.73,1.56,5.92,-0.81,269.00,528.00,0.00,93.00,444.00,857.00,650.00,762.00,,,,,,,,,,,,4,0,0,,-3276,15776,1420,-112,309,-162
132.609,132.54,5.35,3.17,2.41,5.67,8.90,5.51,2.14,5.75,-0.41,259.00,535.00,45.00,101.00,432.00,851.00,638.00,759.00,,,,,,,,,,,,4,0,0,,-3284,15712,1592,-102,228,-95
132.63,132.59,5.39,3.54,2.36,8.61,10.55,6.23,1.44,6.76,-1.27,258.00,528.00,39.00,86.00,443.00,843.00,656.00,746.00,,,,,,,,,,,,4,0,0,,-3188,15764,1572,-110,81,-109
132.672,132.65,5.41,3.97,1.58,14.42,5.15,5.74,1.77,5.73,-0.92,267.00,530.00,47.00,79.00,439.00,852.00,656.00,770.00,,,,,,,,,,,,4,0,0,,-3308,15860,1508,24,94,-158
132.735,132.70,5.39,2.69,2.08,10.86,5.96,5.02,2.39,5.39,-0.38,266.00,550.00,48.00,89.00,430.00,862.00,641.00,769.00,,,,,,,,,,,,4,0,0,,-3376,15768,1572,-76,70,-147
132.798,132.76,5.40,3.36,1.86,7.37,7.14,5.58,1.62,5.93,-1.13,266.00,539.00,48.00,99.00,444.00,861.00,661.00,768.00,,,,,,,,,,,,4,0,0,,-3164,15880,1680,-122,268,-233
132.839,132.81,5.43,3.72,1.32,11.60,5.71,6.08,0.95,5.73,-1.50,272.00,539.00,48.00,87.00,456.00,859.00,677.00,782.00,,,,,,,,,,,,4,0,0,,-3392,15656,1400,-135,50,-238
132.902,132.87,5.41,3.41,1.09,15.16,-0.80,5.04,1.63,4.60,-0.54,277.00,549.00,64.00,90.00,448.00,879.00,656.00,797.00,,,,,,,,,,,,4,0,0,,-3356,15792,1584,38,-181,-137
133.006,132.92,5.41,2.47,1.75,-0.90,15.75,5.34,1.53,5.39,-0.80,272.00,560.00,35.00,109.00,448.00,871.00,656.00,778.00,,,,,,,,,,,,4,0,0,,-3368,15952,1552,-57,155,-322
133.027,132.98,5.46,4.45,0.88,10.86,5.96,6.32,0.95,6.65,-1.84,275.00,530.00,48.00,89.00,454.00,851.00,678.00,761.00,,,,,,,,,,,,4,0,0,,-3392,15624,1612,-91,141,-185
133.068,133.03,5.47,4.52,1.06,16.56,1.53,5.81,1.62,5.70,-0.54,272.00,526.00,55.00,80.00,442.00,853.00,643.00,763.00,,,,,,,,,,,,4,0,0,,-3224,15672,1672,-107,56,-130
133.13,133.09,5.49,4.09,1.68,10.47,5.71,5.90,2.01,6.12,-0.57,265.00,526.00,49.00,91.00,432.00,841.00,639.00,751.00,,,,,,,,,,,,4,0,0,,-3328,15804,1620,-115,200,-80
133.191,133.14,5.55,3.85,2.26,5.41,15.28,6.60,1.52,7.25,-1.43,258.00,523.00,32.00,86.00,438.00,829.00,656.00,735.00,,,,,,,,,,,,4,0,0,,-3300,15696,1456,-60,188,-95
133.253,133.20,5.59,5.56,1.19,14.76,4.65,6.34,1.27,6.27,-0.99,265.00,503.00,48.00,79.00,446.00,843.00,652.00,755.00,,,,,,,,,,,,4,0,0,,-3320,15816,1452,-105,172,-184
133.336,133.25,5.59,3.72,2.23,12.16,4.05,5.63,2.32,5.95,-0.36,259.00,526.00,52.00,89.00,427.00,843.00,634.00,752.00,,,,,,,,,,,,4,0,0,,-3340,15752,1540,-125,144,-99
133.356,133.31,5.62,3.21,2.98,9.81,9.23,6.17,1.88,6.56,-1.17,251.00,526.00,41.00,85.00,433.00,835.00,655.00,750.00,,,,,,,,,,,,4,0,0,,-3292,15700,1740,-90,134,-130
133.396,133.36,5.65,4.22,1.64,8.96,10.91,6.26,1.22,6.15,-1.26,265.00,524.00,38.00,84.00,448.00,847.00,663.00,764.00,,,,,,,,,,,,4,0,0,,-3296,15836,1600,-24,157,-160
133.459,133.42,5.64,4.02,1.22,13.89,2.77,5.40,2.01,5.17,-0.67,272.00,534.00,54.00,86.00,436.00,858.00,654.00,782.00,,,,,,,,,,,,4,0,0,,-3292,15804,1456,-1,72,-160
133.52,133.47,5.76,2.87,2.02,5.21,10.33,8.05,-1.59,6.02,-1.02,266.00,547.00,42.00,99.00,505.00,851.00,656.00,763.00,,,,,,,,,,,,4,0,0,,-3376,15672,1444,-42,136,-153
133.582,133.53,5.79,3.66,1.76,10.95,7.54,6.36,0.94,6.48,-1.89,266.00,534.00,44.00,85.00,454.00,850.00,682.00,767.00,,,,,,,,,,,,4,0,0,,-3388,15624,1320,-142,194,-87
133.603,133.58,5.76,4.12,0.46,17.97,-0.55,5.12,1.85,4.80,-0.75,283.00,543.00,60.00,80.00,442.00,871.00,661.00,795.00,,,,,,,,,,,,4,0,0,,-3228,15748,1708,-79,212,-20
133.708,133.64,5.73,2.76,1.78,7.71,7.02,5.31,1.75,5.29,-0.86,270.00,553.00,48.00,98.00,443.00,867.00,659.00,782.00,,,,,,,,,,,,4,0,0,,-3392,16016,1572,-76,295,-177
133.729,133.69,5.75,3.72,1.80,6.48,13.27,6.11,1.43,4.39,-0.61,265.00,532.00,35.00,87.00,444.00,847.00,661.00,805.00,,,,,,,,,,,,4,0,0,,-3300,15560,1484,-94,134,-119
133.77,133.75,5.77,5.42,1.16,15.18,4.51,6.15,1.34,6.04,-1.00,266.00,506.00,48.00,78.00,446.00,848.00,655.00,762.00,,,,,,,,,,,,4,0,0,,-3384,15736,1732,-46,90,-145
133.831,133.80,5.76,3.91,2.16,12.32,5.09,5.48,2.59,5.89,-0.23,259.00,523.00,49.00,86.00,422.00,842.00,630.00,751.00,,,,,,,,,,,,4,0,0,,-3248,15852,1448,-37,192,-150
133.894,133.86,5.79,3.02,3.34,7.38,11.94,6.48,1.56,6.95,-1.19,247.00,525.00,37.00,87.00,438.00,832.00,651.00,739.00,,,,,,,,,,,,4,0,0,,-3356,15732,1492,-61,97,-168
133.955,133.91,5.84,4.86,1.63,13.94,4.93,6.61,1.10,6.37,-1.13,262.00,511.00,48.00,81.00,448.00,838.00,656.00,755.00,,,,,,,,,,,,4,0,0,,-3384,15644,1684,-136,78,-253
133.996,133.97,5.82,4.09,1.54,10.25,3.65,5.62,1.89,5.58,-0.56,267.00,528.00,55.00,97.00,437.00,853.00,645.00,767.00,,,,,,,,,,,,4,0,0,,-3396,15748,1500,-171,186,-95
134.078,134.02,5.84,3.16,2.70,7.68,8.23,6.05,1.75,6.67,-1.24,255.00,531.00,45.00,95.00,437.00,842.00,656.00,748.00,,,,,,,,,,,,4,0,0,,-3280,15700,1636,-96,151,-89
134.098,134.08,5.87,4.09,1.54,13.25,5.94,6.56,0.96,6.53,-1.66,267.00,528.00,46.00,81.00,452.00,843.00,673.00,761.00,,,,,,,,,,,,4,0,0,,-3340,15836,1524,35,111,-186
134.158,134.13,5.85,4.51,0.79,19.97,-0.60,5.40,2.14,5.05,-0.69,276.00,530.00,58.00,74.00,433.00,855.00,656.00,786.00,,,,,,,,,,,,4,0,0,,-3336,15724,1404,56,65,-199
134.261,134.19,5.84,2.76,1.99,7.05,6.86,5.63,2.02,5.76,-0.87,267.00,550.00,49.00,101.00,434.00,850.00,654.00,768.00,,,,,,,,,,,,4,0,0,,-3244,15692,1472,-87,153,-168
134.281,134.24,5.86,3.78,1.37,7.61,9.52,6.26,1.26,6.33,-1.57,271.00,537.00,42.00,92.00,447.00,846.00,672.00,765.00,,,,,,,,,,,,4,0,0,,-3324,15736,1532,-112,147,-149
134.322,134.30,5.84,3.24,1.49,14.07,5.67,5.57,1.53,5.19,-0.79,272.00,547.00,46.00,79.00,446.00,863.00,658.00,784.00,,,,,,,,,,,,4,0,0,,-3364,15812,1580,-90,92,-155
134.384,134.35,5.78,2.76,1.65,10.44,5.35,4.60,2.24,4.91,-0.39,272.00,555.00,50.00,92.00,437.00,880.00,647.00,784.00,,,,,,,,,,,,4,0,0,,-3376,15888,1548,-14,137,-130
134.446,134.41,5.80,2.93,2.28,5.20,12.67,6.07,1.45,6.55,-1.50,262.00,542.00,37.00,93.00,444.00,848.00,667.00,757.00,,,,,,,,,,,,4,0,0,,-3368,15684,1592,-124,83,-227
134.508,134.46,5.81,5.53,0.72,14.35,4.79,6.07,1.33,6.07,-1.03,272.00,510.00,48.00,80.00,447.00,851.00,656.00,762.00,,,,,,,,,,,,4,0,0,,-3328,15796,1788,-96,76,-87
134.549,134.52,5.78,4.16,1.80,11.52,4.99,5.28,2.05,5.68,-0.85,263.00,523.00,50.00,89.00,436.00,861.00,654.00,770.00,,,,,,,,,,,,4,0,0,,-3308,15772,1516,6,260,-96
134.61,134.57,5.79,3.60,2.27,7.37,7.14,5.90,2.01,6.46,-0.97,259.00,528.00,48.00,99.00,432.00,841.00,649.00,749.00,,,,,,,,,,,,4,0,0,,-3296,15564,1504,-31,129,-184
134.672,134.63,5.72,4.28,1.55,10.15,10.51,4.38,1.77,6.61,-1.69,266.00,524.00,38.00,81.00,450.00,899.00,673.00,759.00,,,,,,,,,,,,4,0,0,,-3312,15800,1480,-52,40,-205
134.735,134.68,5.71,4.33,1.19,17.29,-0.93,5.63,1.98,5.49,-0.81,271.00,528.00,62.00,83.00,435.00,851.00,655.00,775.00,,,,,,,,,,,,4,0,0,,-3412,15736,1556,-108,96,-61
134.817,134.74,5.71,2.99,2.05,7.37,7.14,5.70,1.99,6.10,-0.73,265.00,544.00,48.00,99.00,434.00,848.00,645.00,755.00,,,,,,,,,,,,4,0,0,,-3324,15892,1732,-65,146,-121
134.837,134.79,5.71,3.97,1.72,7.70,12.34,5.63,2.10,6.04,-1.00,265.00,528.00,36.00,85.00,432.00,848.00,655.00,762.00,,,,,,,,,,,,4,0,0,,-3344,15752,1436,-8,129,-156
134.898,134.85,5.71,4.33,1.19,13.14,5.19,5.62,1.73,5.46,-0.77,271.00,528.00,48.00,83.00,441.00,857.00,654.00,775.00,,,,,,,,,,,,4,0,0,,-3336,15804,1680,-5,43,-150
134.939,134.90,5.68,3.18,1.78,8.72,6.68,5.28,2.18,5.12,-0.46,268.00,544.00,48.00,95.00,433.00,858.00,647.00,779.00,,,,,,,,,,,,4,0,0,,-3240,15656,1652,-40,174,-140
135.0,134.96,5.70,2.13,3.12,-0.25,18.38,6.03,1.34,6.44,-1.44,254.00,547.00,30.00,99.00,447.00,852.00,666.00,759.00,,,,,,,,,,,,4,0,0,,-3288,15764,1620,-133,221,-155
135.06,135.01,5.69,3.78,1.30,12.36,5.46,5.57,1.41,5.24,-0.92,272.00,538.00,48.00,85.00,449.00,866.00,662.00,785.00,,,,,,,,,,,,4,0,0,,-3272,15848,1316,-55,77,-167
