Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
27.356,27.12,-3.05,4.47,-5.27,-0.88,-5.06,-4.20,-0.63,2.32,-3.42,801.00,1333.00,598.00,1038.00,1137.00,2697.00,1728.00,4095.00,,,,,,,,,,,,0,0,0,,200,14272,7064,-75,227,-160
27.418,27.18,-3.10,-4.45,1.30,-6.84,0.36,-3.97,-0.26,1.55,-2.29,660.00,1590.00,497.00,1136.00,1110.00,2647.00,1648.00,4095.00,,,,,,,,,,,,0,0,0,,84,14260,6892,-98,150,-115
27.5,27.23,-3.11,-4.61,3.83,-7.31,1.12,-3.33,-0.56,2.68,-3.96,577.00,1495.00,481.00,1134.00,1115.00,2601.00,1767.00,4095.00,,,,,,,,,,,,0,0,0,,112,14260,7272,-128,119,-88
27.581,27.29,-3.02,1.13,-1.40,-5.30,1.03,-1.30,-2.96,2.36,-3.48,690.00,1371.00,466.00,1050.00,1223.00,2559.00,1732.00,4095.00,,,,,,,,,,,,0,0,0,,232,14412,7076,-28,215,-95
27.602,27.34,-3.10,-1.08,-0.79,-0.60,-4.94,-4.65,-0.23,1.54,-2.27,695.00,1472.00,591.00,1023.00,1122.00,2717.00,1647.00,4095.00,,,,,,,,,,,,0,0,0,,160,14208,7020,-78,130,-197
27.644,27.40,-3.13,-3.32,1.52,-9.80,2.35,-3.64,0.09,2.22,-3.27,639.00,1512.00,471.00,1211.00,1082.00,2587.00,1717.00,4095.00,,,,,,,,,,,,0,0,0,,88,14240,6992,-75,80,-200
27.685,27.45,-3.00,-2.82,2.54,-6.00,2.41,-0.58,-4.01,2.82,-4.16,599.00,1442.00,438.00,1040.00,1278.00,2559.00,1782.00,4095.00,,,,,,,,,,,,0,0,0,,124,14140,6808,-198,174,-161
27.748,27.51,-3.12,2.15,-3.77,-0.33,-6.06,-5.35,0.53,2.32,-3.42,770.00,1403.00,625.00,1043.00,1090.00,2736.00,1728.00,4095.00,,,,,,,,,,,,0,0,0,,-64,14228,6852,-403,158,-214
27.809,27.56,-3.13,-4.65,1.88,-10.25,3.51,-3.40,-0.36,1.85,-2.73,642.00,1578.00,446.00,1195.00,1104.00,2594.00,1679.00,4095.00,,,,,,,,,,,,0,0,0,,-8,14224,6912,-319,160,-105
27.851,27.62,-3.06,-4.41,5.41,-5.64,1.67,-1.75,-2.98,3.24,-4.78,528.00,1422.00,453.00,1046.00,1235.00,2607.00,1829.00,4095.00,,,,,,,,,,,,0,0,0,,140,14284,7088,-201,131,-80
27.933,27.67,-3.09,4.75,-5.55,-0.89,-4.87,-3.65,-1.31,2.74,-4.04,809.00,1328.00,592.00,1033.00,1168.00,2688.00,1773.00,4095.00,,,,,,,,,,,,0,0,0,,200,14076,7008,-74,140,-124
27.953,27.73,-3.15,-3.69,0.47,-4.92,-1.40,-4.32,-0.64,2.35,-3.46,681.00,1578.00,528.00,1104.00,1140.00,2711.00,1731.00,4095.00,,,,,,,,,,,,0,0,0,,60,14380,6920,-141,-36,-217
28.014,27.78,-3.18,-4.31,3.58,-7.41,1.27,-3.68,-0.35,3.08,-4.54,582.00,1488.00,478.00,1134.00,1109.00,2622.00,1811.00,4095.00,,,,,,,,,,,,0,0,0,,80,14208,7208,-122,57,-70
28.076,27.84,-3.08,0.82,-1.10,-5.27,1.34,-1.29,-3.32,2.91,-4.29,683.00,1377.00,458.00,1040.00,1247.00,2583.00,1792.00,4095.00,,,,,,,,,,,,0,0,0,,12,14136,7136,40,148,-109
28.158,27.89,-3.17,0.14,-1.62,-0.02,-5.32,-4.72,-0.44,2.70,-3.98,711.00,1434.00,597.00,1010.00,1136.00,2739.00,1769.00,4095.00,,,,,,,,,,,,0,0,0,,72,14264,6992,102,194,-72
28.179,27.95,-3.19,-3.36,1.50,-9.61,2.56,-3.60,-0.02,2.50,-3.68,640.00,1515.00,464.00,1195.00,1088.00,2591.00,1747.00,4095.00,,,,,,,,,,,,0,0,0,,124,14192,7244,323,231,-115
28.22,28.00,-3.08,-2.91,2.88,-5.13,1.74,-1.07,-3.85,3.19,-4.70,589.00,1434.00,447.00,1023.00,1278.00,2597.00,1823.00,4095.00,,,,,,,,,,,,0,0,0,,144,14380,6728,538,238,-135
28.303,28.06,-3.19,2.93,-4.01,0.28,-6.24,-5.28,0.27,2.59,-3.82,769.00,1369.00,624.00,1023.00,1104.00,2747.00,1757.00,4095.00,,,,,,,,,,,,0,0,0,,88,14220,6956,701,256,-186
28.365,28.11,-3.21,-4.66,1.74,-9.54,2.74,-3.52,-0.55,2.05,-3.03,647.00,1585.00,459.00,1186.00,1118.00,2620.00,1700.00,4095.00,,,,,,,,,,,,0,0,0,,140,14540,6880,1101,390,-238
28.406,28.17,-3.14,-5.55,5.93,-6.16,1.52,-1.81,-2.93,3.35,-4.94,524.00,1467.00,461.00,1072.00,1233.00,2610.00,1841.00,4095.00,,,,,,,,,,,,0,0,0,,-96,14432,6684,1913,446,-303
28.468,28.22,-3.14,4.18,-5.15,-2.33,-3.40,-3.13,-1.85,2.88,-4.25,800.00,1344.00,561.00,1051.00,1191.00,2671.00,1789.00,4095.00,,,,,,,,,,,,0,0,0,,-4,14720,6552,1733,620,-288
28.509,28.28,-3.19,-2.45,-0.75,-3.10,-3.10,-4.23,-1.04,2.32,-3.42,711.00,1552.00,560.00,1075.00,1163.00,2730.00,1728.00,4095.00,,,,,,,,,,,,0,0,0,,-88,14536,6108,1457,714,-406
28.571,28.33,-3.22,-4.61,3.27,-8.12,1.24,-3.72,-0.48,2.91,-4.29,595.00,1518.00,485.00,1167.00,1118.00,2636.00,1792.00,4095.00,,,,,,,,,,,,0,0,0,,-8,14580,6152,1088,633,-216
28.676,28.39,-3.12,-0.27,-0.98,-5.72,1.29,-1.15,-3.83,2.85,-4.20,692.00,1433.00,463.00,1060.00,1279.00,2605.00,1785.00,4095.00,,,,,,,,,,,,0,0,0,,-100,14828,5748,949,348,-282
28.696,28.44,-3.22,0.31,-2.56,0.33,-6.32,-5.26,-0.34,2.42,-3.57,746.00,1461.00,626.00,1023.00,1141.00,2791.00,1739.00,4095.00,,,,,,,,,,,,0,0,0,,-256,14868,5640,224,73,-490
28.738,28.50,-3.23,-4.12,0.72,-10.54,2.79,-3.38,-0.61,2.28,-3.37,677.00,1594.00,466.00,1232.00,1119.00,2610.00,1724.00,4095.00,,,,,,,,,,,,0,0,0,,-268,14872,5676,-285,136,-218
28.799,28.55,-3.13,-2.84,1.88,-4.84,0.91,-1.13,-4.04,3.01,-4.44,621.00,1469.00,465.00,1034.00,1293.00,2617.00,1803.00,4095.00,,,,,,,,,,,,0,0,0,,-392,14676,5588,-419,-33,-97
28.84,28.61,-3.23,3.07,-4.83,-0.61,-6.15,-5.18,0.03,2.47,-3.64,802.00,1392.00,631.00,1057.00,1117.00,2755.00,1744.00,4095.00,,,,,,,,,,,,0,0,0,,-200,14844,5720,-515,-135,5
28.88,28.66,-3.24,-4.91,1.26,-9.24,2.04,-3.53,-0.79,1.80,-2.66,667.00,1621.00,474.00,1194.00,1133.00,2638.00,1674.00,4095.00,,,,,,,,,,,,0,0,0,,-284,14628,6044,-620,-27,-48
28.942,28.72,-3.19,-5.12,4.89,-6.40,1.36,-2.21,-2.54,3.08,-4.54,550.00,1483.00,467.00,1087.00,1216.00,2624.00,1811.00,4095.00,,,,,,,,,,,,0,0,0,,-32,14880,6212,-345,68,-306
29.026,28.77,-3.15,2.55,-4.07,-3.53,-2.39,-2.37,-2.53,2.57,-3.79,777.00,1392.00,543.00,1073.00,1219.00,2640.00,1755.00,4095.00,,,,,,,,,,,,0,0,0,,-184,14720,6000,-215,113,-173
29.046,28.83,-3.22,-1.67,-1.24,-2.39,-3.86,-4.54,-0.66,1.98,-2.92,720.00,1525.00,576.00,1067.00,1146.00,2736.00,1692.00,4095.00,,,,,,,,,,,,0,0,0,,-244,14832,5872,-127,114,-203
29.109,28.88,-3.24,-4.36,2.84,-8.76,1.30,-3.71,-0.50,2.72,-4.01,606.00,1520.00,489.00,1195.00,1119.00,2636.00,1771.00,4095.00,,,,,,,,,,,,0,0,0,,-284,14800,5988,-167,117,-161
29.171,28.94,-3.13,-0.93,0.23,-6.98,2.28,-1.05,-3.98,2.70,-3.98,656.00,1424.00,449.00,1085.00,1287.00,2605.00,1769.00,4095.00,,,,,,,,,,,,0,0,0,,-136,14700,6076,-182,202,-91
29.213,28.99,-3.25,0.81,-2.73,-0.10,-6.29,-5.45,-0.11,2.34,-3.45,746.00,1439.00,630.00,1040.00,1131.00,2795.00,1730.00,4095.00,,,,,,,,,,,,0,0,0,,-292,14756,6108,-111,216,-104
29.274,29.05,-3.26,-4.15,1.28,-11.07,3.25,-3.49,-0.66,2.17,-3.20,657.00,1572.00,459.00,1243.00,1124.00,2624.00,1712.00,4095.00,,,,,,,,,,,,0,0,0,,-144,14756,5880,-88,131,-67
29.336,29.10,-3.18,-2.96,2.81,-4.72,0.52,-1.55,-3.78,3.08,-4.54,592.00,1440.00,474.00,1040.00,1285.00,2643.00,1811.00,4095.00,,,,,,,,,,,,0,0,0,,-248,14992,5856,-155,170,-23
29.418,29.16,-3.27,3.12,-4.82,-1.12,-5.74,-4.96,-0.41,2.52,-3.71,801.00,1389.00,623.00,1067.00,1139.00,2763.00,1749.00,4095.00,,,,,,,,,,,,0,0,0,,-208,14684,5972,-215,209,-103
29.46,29.21,-3.30,-5.61,1.41,-8.89,1.31,-3.87,-0.73,1.86,-2.75,670.00,1660.00,490.00,1201.00,1136.00,2669.00,1680.00,4095.00,,,,,,,,,,,,0,0,0,,-108,14672,6152,-19,285,-122
29.501,29.27,-3.28,-5.25,4.60,-6.77,0.83,-3.01,-1.86,3.07,-4.53,560.00,1502.00,484.00,1119.00,1189.00,2659.00,1810.00,4095.00,,,,,,,,,,,,0,0,0,,-144,14700,6040,-24,199,-62
29.563,29.32,-3.22,1.41,-3.23,-4.69,-1.31,-1.99,-2.93,2.61,-3.85,758.00,1424.00,523.00,1091.00,1237.00,2629.00,1759.00,4095.00,,,,,,,,,,,,0,0,0,,-228,14736,6024,-15,268,-88
29.625,29.38,-3.30,-1.66,-0.86,-1.92,-4.50,-4.92,-0.54,2.07,-3.06,705.00,1509.00,591.00,1065.00,1146.00,2768.00,1702.00,4095.00,,,,,,,,,,,,0,0,0,,-112,14852,5840,7,335,-96
29.666,29.43,-3.35,-4.70,2.99,-9.43,1.80,-4.21,-0.08,2.57,-3.79,605.00,1535.00,482.00,1211.00,1104.00,2659.00,1755.00,4095.00,,,,,,,,,,,,0,0,0,,-180,14652,5968,-63,316,-122
29.768,29.49,-3.23,-2.24,1.13,-6.69,2.31,-0.99,-4.10,2.78,-4.10,640.00,1464.00,446.00,1072.00,1294.00,2607.00,1778.00,4095.00,,,,,,,,,,,,0,0,0,,-188,14760,5908,-114,337,-131
29.789,29.54,-3.36,1.38,-3.36,-0.13,-6.59,-5.84,0.16,2.46,-3.63,764.00,1431.00,641.00,1050.00,1122.00,2817.00,1743.00,4095.00,,,,,,,,,,,,0,0,0,,-160,14748,5948,-212,310,-167
29.83,29.60,-3.36,-4.85,1.41,-11.31,3.66,-3.37,-0.73,2.16,-3.18,661.00,1611.00,451.00,1241.00,1126.00,2617.00,1711.00,4095.00,,,,,,,,,,,,0,0,0,,-256,14840,5980,-288,209,-181
29.892,29.65,-3.27,-3.71,3.06,-4.86,0.33,-1.57,-3.68,3.04,-4.48,592.00,1473.00,480.00,1051.00,1278.00,2637.00,1806.00,4095.00,,,,,,,,,,,,0,0,0,,-116,14684,5908,-31,248,-94
29.934,29.71,-3.35,3.52,-4.98,-1.45,-5.33,-4.86,-0.65,2.61,-3.85,802.00,1373.00,613.00,1069.00,1152.00,2770.00,1759.00,4095.00,,,,,,,,,,,,0,0,0,,-192,14680,5824,-109,190,-2
29.997,29.76,-3.40,-4.89,0.87,-7.91,0.46,-4.24,-0.67,1.99,-2.93,681.00,1637.00,504.00,1182.00,1140.00,2704.00,1693.00,4095.00,,,,,,,,,,,,0,0,0,,-164,14964,5892,-222,-23,-314
30.059,29.82,-3.40,-4.28,2.73,-7.73,1.19,-3.46,-1.38,3.04,-4.49,609.00,1520.00,483.00,1151.00,1168.00,2672.00,1807.00,4095.00,,,,,,,,,,,,1,1,0,,-176,14844,6052,-121,75,-184
30.141,29.87,-3.32,0.99,-2.14,-5.69,0.27,-1.75,-3.18,2.75,-4.05,720.00,1406.00,489.00,1088.00,1248.00,2621.00,1774.00,4095.00,,,,,,,,,,,,1,1,0,,-236,14728,5932,33,88,-224
30.161,29.93,-3.40,-1.15,-1.42,-1.34,-5.06,-4.96,-0.47,2.17,-3.20,720.00,1501.00,603.00,1057.00,1143.00,2768.00,1712.00,4095.00,,,,,,,,,,,,1,1,0,,-268,14752,5936,-86,17,-188
30.202,29.98,-3.43,-3.08,0.64,-9.01,1.05,-3.99,-0.14,2.44,-3.60,667.00,1533.00,498.00,1215.00,1103.00,2640.00,1741.00,4095.00,,,,,,,,,,,,1,1,0,,-176,14780,6160,-122,127,-104
30.263,30.04,-3.31,-2.05,1.18,-5.43,0.80,-0.98,-4.13,2.84,-4.18,636.00,1451.00,473.00,1062.00,1296.00,2608.00,1784.00,4095.00,,,,,,,,,,,,1,1,0,,-256,14744,5980,-103,80,-309
30.326,30.09,-3.42,2.59,-4.78,0.14,-7.28,-5.61,0.23,2.42,-3.57,807.00,1417.00,662.00,1058.00,1113.00,2786.00,1739.00,4095.00,,,,,,,,,,,,1,1,0,,-264,14700,5824,-189,17,-200
30.387,30.15,-3.41,-4.97,1.70,-10.78,3.15,-3.15,-0.97,2.04,-3.00,652.00,1606.00,459.00,1232.00,1136.00,2611.00,1698.00,4095.00,,,,,,,,,,,,1,1,0,,-256,14784,5952,-111,56,-177
30.427,30.20,-3.32,-3.79,3.43,-5.52,0.79,-1.76,-3.20,3.15,-4.65,581.00,1463.00,474.00,1066.00,1250.00,2624.00,1819.00,4095.00,,,,,,,,,,,,1,1,0,,-328,14788,5868,-159,111,-182
30.509,30.26,-3.36,5.56,-7.19,-1.16,-5.75,-4.10,-1.10,2.64,-3.90,871.00,1344.00,624.00,1069.00,1164.00,2720.00,1763.00,4095.00,,,,,,,,,,,,1,1,0,,-304,14640,5912,-106,129,-180
30.551,30.31,-3.40,-3.69,0.09,-5.58,-1.49,-4.10,-0.89,2.02,-2.97,695.00,1594.00,537.00,1136.00,1151.00,2705.00,1696.00,4095.00,,,,,,,,,,,,1,1,0,,-308,14908,5904,-137,156,-53
30.633,30.37,-3.41,-3.95,2.32,-7.52,0.08,-3.65,-0.80,2.95,-4.34,619.00,1517.00,511.00,1176.00,1136.00,2651.00,1796.00,4095.00,,,,,,,,,,,,1,1,0,,-200,14736,5744,-79,184,-21
30.654,30.42,-3.32,0.81,-2.00,-5.73,0.82,-1.52,-3.42,2.63,-3.87,717.00,1411.00,475.00,1074.00,1259.00,2614.00,1761.00,4095.00,,,,,,,,,,,,1,1,0,,-308,14700,5888,-251,28,-231
30.737,30.48,-3.39,-0.82,-0.85,-0.31,-6.01,-4.84,-0.64,2.37,-3.49,694.00,1459.00,623.00,1041.00,1151.00,2767.00,1733.00,4095.00,,,,,,,,,,,,1,1,0,,-300,14916,6108,-119,129,-141
30.757,30.53,-3.43,-3.30,1.00,-9.51,1.67,-4.13,0.52,2.37,-3.49,657.00,1532.00,486.00,1219.00,1067.00,2608.00,1733.00,4095.00,,,,,,,,,,,,1,1,0,,-152,14784,5928,-47,264,-14
30.817,30.59,-3.26,-2.18,1.57,-5.44,1.20,-0.08,-4.52,3.03,-4.46,624.00,1443.00,463.00,1051.00,1302.00,2543.00,1805.00,4095.00,,,,,,,,,,,,1,1,0,,-104,14780,5888,-172,197,-41
30.879,30.64,-3.37,2.62,-4.56,-0.43,-6.72,-5.32,0.30,2.48,-3.66,797.00,1407.00,649.00,1066.00,1103.00,2749.00,1745.00,4095.00,,,,,,,,,,,,1,1,0,,-140,14736,5928,-149,225,-67
30.921,30.70,-3.35,-4.65,1.48,-10.23,3.01,-3.00,-1.02,1.98,-2.92,656.00,1595.00,458.00,1210.00,1136.00,2599.00,1692.00,4095.00,,,,,,,,,,,,1,1,0,,-212,14788,5812,-106,127,-209
30.982,30.75,-3.26,-4.42,4.26,-5.61,0.70,-1.54,-3.23,3.30,-4.87,562.00,1467.00,477.00,1072.00,1247.00,2603.00,1836.00,4095.00,,,,,,,,,,,,1,1,0,,-212,14776,6020,-167,63,-177
31.045,30.81,-3.24,4.53,-5.71,-2.34,-4.00,-3.02,-1.73,2.59,-3.82,819.00,1345.00,580.00,1069.00,1181.00,2651.00,1757.00,4095.00,,,,,,,,,,,,1,1,0,,-292,14672,6148,-119,95,-211
31.106,30.86,-3.28,-2.77,-0.48,-4.00,-2.77,-4.00,-0.94,2.07,-3.06,705.00,1561.00,559.00,1104.00,1152.00,2698.00,1702.00,4095.00,,,,,,,,,,,,1,1,0,,-340,14732,6008,-215,93,-186
31.168,30.92,-3.30,-3.86,2.68,-7.91,0.72,-3.53,-0.35,2.75,-4.06,606.00,1497.00,497.00,1174.00,1106.00,2607.00,1775.00,4095.00,,,,,,,,,,,,1,1,0,,-352,14756,6032,-172,157,-114
31.229,30.97,-3.16,0.67,-1.62,-5.98,1.26,-0.58,-3.89,2.70,-3.98,704.00,1404.00,466.00,1072.00,1270.00,2551.00,1769.00,4095.00,,,,,,,,,,,,1,1,0,,-248,14844,5944,-116,191,-122
31.249,31.03,-3.25,0.86,-2.60,0.12,-6.53,-4.87,-0.31,2.38,-3.52,740.00,1431.00,636.00,1038.00,1131.00,2746.00,1735.00,4095.00,,,,,,,,,,,,1,1,0,,-184,14672,5888,-95,215,-22
31.31,31.08,-3.23,-4.22,1.42,-9.86,1.79,-3.00,-0.44,2.02,-2.97,653.00,1571.00,486.00,1232.00,1101.00,2559.00,1696.00,4095.00,,,,,,,,,,,,1,1,0,,-392,14664,5948,-200,66,-239
31.392,31.14,-3.10,-2.19,1.70,-4.82,0.67,-0.53,-4.05,2.92,-4.30,620.00,1439.00,471.00,1040.00,1280.00,2557.00,1793.00,4095.00,,,,,,,,,,,,1,1,0,,-352,14740,5900,-157,125,-81
31.433,31.19,-3.17,3.44,-4.86,-0.62,-6.23,-4.64,0.06,2.37,-3.49,798.00,1373.00,634.00,1060.00,1104.00,2694.00,1733.00,4095.00,,,,,,,,,,,,1,1,0,,-300,14692,5988,-157,200,-1
31.494,31.25,-3.16,-4.46,1.25,-9.24,2.08,-2.81,-0.72,1.64,-2.42,662.00,1593.00,473.00,1193.00,1114.00,2559.00,1657.00,4095.00,,,,,,,,,,,,1,1,0,,-212,14768,5988,-240,173,27
31.536,31.30,-3.08,-4.93,5.17,-6.37,1.08,-1.59,-2.52,3.01,-4.44,540.00,1461.00,474.00,1094.00,1201.00,2559.00,1803.00,4095.00,,,,,,,,,,,,1,1,0,,-220,14744,6020,-174,242,29
31.597,31.36,-3.02,3.25,-4.23,-3.41,-2.43,-1.93,-2.32,2.37,-3.49,774.00,1360.00,543.00,1069.00,1195.00,2579.00,1733.00,4095.00,,,,,,,,,,,,1,1,0,,-164,14804,6016,-108,122,-130
31.659,31.41,-3.06,-1.46,-1.16,-2.28,-3.99,-3.90,-0.57,1.76,-2.59,714.00,1509.00,579.00,1066.00,1127.00,2661.00,1669.00,4095.00,,,,,,,,,,,,1,1,0,,-72,14816,5992,-156,72,-67
31.719,31.47,-3.06,-4.45,3.40,-8.70,1.59,-3.02,-0.30,2.32,-3.42,589.00,1503.00,481.00,1183.00,1093.00,2551.00,1728.00,4095.00,,,,,,,,,,,,1,1,0,,-208,14672,6032,-196,172,-126
31.76,31.52,-2.92,-1.35,0.37,-6.42,2.01,-0.21,-3.84,2.37,-3.49,656.00,1442.00,451.00,1069.00,1258.00,2510.00,1733.00,4095.00,,,,,,,,,,,,1,1,0,,-252,14684,6008,-314,178,-162
31.821,31.58,-3.01,1.09,-2.70,0.18,-6.38,-4.74,0.06,1.93,-2.85,741.00,1422.00,630.00,1031.00,1106.00,2705.00,1687.00,4095.00,,,,,,,,,,,,1,1,0,,-176,14768,6120,-223,216,-17
31.883,31.63,-2.99,-5.09,2.08,-10.89,3.43,-2.63,-0.57,1.80,-2.66,640.00,1597.00,453.00,1228.00,1101.00,2530.00,1674.00,4095.00,,,,,,,,,,,,1,1,0,,-176,14792,6052,-116,311,5
32.024,31.69,-2.87,-3.13,3.05,-4.36,0.79,-0.66,-3.72,2.71,-4.00,586.00,1440.00,464.00,1018.00,1260.00,2547.00,1770.00,4095.00,,,,,,,,,,,,1,1,0,,-180,14832,5856,-40,271,129
32.044,31.74,-2.95,2.74,-4.32,-0.58,-5.62,-4.39,-0.02,2.01,-2.96,785.00,1391.00,613.00,1041.00,1104.00,2674.00,1695.00,4095.00,,,,,,,,,,,,1,1,0,,-224,14592,6100,-221,185,4
32.064,31.80,-2.96,-5.01,1.29,-8.54,1.61,-3.19,-0.48,1.26,-1.86,667.00,1626.00,479.00,1175.00,1107.00,2581.00,1619.00,4095.00,,,,,,,,,,,,1,1,0,,-112,14852,6188,-85,337,-120
32.085,31.85,-2.92,-4.95,5.07,-6.51,1.24,-2.11,-1.75,2.60,-3.83,543.00,1466.00,471.00,1095.00,1163.00,2559.00,1758.00,4095.00,,,,,,,,,,,,1,1,0,,-84,14740,6032,-82,245,-194
32.146,31.91,-2.84,2.25,-3.22,-4.66,-0.33,-1.23,-2.78,2.07,-3.06,746.00,1377.00,496.00,1062.00,1210.00,2540.00,1702.00,4095.00,,,,,,,,,,,,1,1,0,,-228,14572,6104,-187,72,-99
32.187,31.96,-2.89,-1.04,-0.86,-0.69,-4.66,-4.03,-0.33,1.55,-2.29,697.00,1472.00,583.00,1019.00,1115.00,2657.00,1648.00,4095.00,,,,,,,,,,,,1,1,0,,4,14828,6012,18,185,-42
32.248,32.02,-2.92,-3.90,2.54,-8.43,1.58,-3.30,0.15,1.90,-2.80,611.00,1505.00,479.00,1171.00,1072.00,2549.00,1684.00,4095.00,,,,,,,,,,,,1,1,0,,-224,14728,6144,37,148,-141
32.351,32.07,-2.77,-1.91,1.27,-6.11,2.57,-0.06,-3.91,2.21,-3.25,631.00,1439.00,435.00,1040.00,1259.00,2500.00,1716.00,4095.00,,,,,,,,,,,,1,1,0,,-156,14740,6096,251,102,-98
32.372,32.13,-2.88,2.09,-3.38,1.23,-7.06,-4.99,0.43,1.74,-2.56,755.00,1392.00,641.00,1007.00,1089.00,2705.00,1667.00,4095.00,,,,,,,,,,,,1,1,0,,-196,14660,5580,67,126,-166
32.433,32.18,-2.86,-4.65,1.88,-10.05,3.15,-2.35,-0.71,1.36,-2.01,642.00,1578.00,453.00,1197.00,1104.00,2512.00,1629.00,4095.00,,,,,,,,,,,,1,1,0,,-312,14772,5864,-403,324,-107
32.475,32.24,-2.75,-3.05,3.09,-3.85,0.23,-0.72,-3.43,2.45,-3.61,584.00,1434.00,474.00,1013.00,1242.00,2534.00,1742.00,4095.00,,,,,,,,,,,,1,1,0,,-160,14728,6012,-265,197,-124
32.538,32.29,-2.80,4.47,-5.39,-0.61,-5.43,-3.80,-0.75,1.84,-2.72,806.00,1337.00,607.00,1037.00,1136.00,2663.00,1678.00,4095.00,,,,,,,,,,,,1,1,0,,-220,14976,6108,-245,208,-96
32.599,32.35,-2.83,-4.11,0.50,-6.31,-0.26,-3.27,-0.77,1.07,-1.58,685.00,1603.00,509.00,1131.00,1126.00,2609.00,1600.00,4095.00,,,,,,,,,,,,1,1,0,,-252,14872,6216,41,151,48
32.722,32.40,-2.81,-4.09,2.88,-6.62,0.44,-2.51,-1.17,2.33,-3.44,602.00,1503.00,493.00,1124.00,1135.00,2559.00,1729.00,4095.00,,,,,,,,,,,,1,1,0,,-156,14664,6376,291,360,4
32.743,32.46,-2.70,1.64,-2.53,-4.81,0.55,-0.69,-3.16,1.88,-2.78,727.00,1385.00,474.00,1043.00,1223.00,2512.00,1682.00,4095.00,,,,,,,,,,,,1,1,0,,-232,14708,5904,332,525,12
32.763,32.51,-2.77,-0.44,-1.65,0.10,-5.64,-4.01,-0.49,1.48,-2.19,720.00,1469.00,606.00,1014.00,1124.00,2666.00,1641.00,4095.00,,,,,,,,,,,,1,1,0,,-200,14692,5764,9,695,185
32.803,32.57,-2.77,-2.83,0.87,-8.26,1.29,-2.74,-0.14,1.58,-2.33,656.00,1509.00,485.00,1172.00,1078.00,2512.00,1651.00,4095.00,,,,,,,,,,,,1,1,0,,-280,14860,5436,-270,738,37
32.865,32.62,-2.62,-1.70,1.62,-4.66,1.46,0.22,-4.33,2.20,-3.24,617.00,1414.00,450.00,1012.00,1282.00,2501.00,1715.00,4095.00,,,,,,,,,,,,1,1,0,,-228,14808,5632,-525,512,-174
32.907,32.68,-2.73,2.67,-4.11,0.98,-6.80,-4.76,0.32,1.78,-2.62,777.00,1387.00,635.00,1010.00,1091.00,2688.00,1671.00,4095.00,,,,,,,,,,,,1,1,0,,-244,14724,5648,-399,212,-66
32.969,32.73,-2.70,-4.60,1.98,-10.44,4.16,-2.29,-0.78,1.35,-2.00,638.00,1571.00,432.00,1183.00,1107.00,2511.00,1628.00,4095.00,,,,,,,,,,,,1,1,0,,-268,14792,5920,-491,-32,-1
33.051,32.79,-2.60,-3.76,4.27,-4.23,0.75,-0.57,-3.44,2.62,-3.86,555.00,1429.00,464.00,1014.00,1239.00,2519.00,1760.00,4095.00,,,,,,,,,,,,1,1,0,,-184,14628,6160,-517,83,-3
33.073,32.84,-2.61,5.38,-6.17,-0.09,-5.36,-2.94,-1.30,1.86,-2.75,827.00,1317.00,599.00,1014.00,1152.00,2612.00,1680.00,4095.00,,,,,,,,,,,,1,1,0,,-104,14900,6432,-415,342,-34
33.133,32.90,-2.64,-3.05,0.55,-4.76,-0.85,-3.24,-0.94,1.30,-1.92,670.00,1535.00,511.00,1081.00,1136.00,2618.00,1623.00,4095.00,,,,,,,,,,,,1,1,0,,-192,14700,6284,-219,404,-114
33.194,32.95,-2.65,-4.14,3.39,-7.09,1.16,-2.66,-0.64,2.03,-2.99,586.00,1485.00,478.00,1123.00,1106.00,2538.00,1697.00,4095.00,,,,,,,,,,,,1,1,0,,-168,14716,5952,-35,254,-80
33.277,33.01,-2.51,1.68,-2.27,-5.09,1.73,0.07,-3.80,1.99,-2.93,716.00,1373.00,447.00,1022.00,1249.00,2480.00,1693.00,4095.00,,,,,,,,,,,,1,1,0,,-96,14704,5972,-50,41,-84
33.298,33.06,-2.58,0.60,-2.03,0.98,-5.93,-3.99,-0.64,1.72,-2.53,721.00,1424.00,606.00,987.00,1133.00,2675.00,1665.00,4095.00,,,,,,,,,,,,1,1,0,,-288,14536,6056,-401,1,-256
33.359,33.12,-2.59,-3.11,1.16,-7.08,1.71,-2.62,-0.26,1.56,-2.30,649.00,1514.00,464.00,1106.00,1083.00,2509.00,1649.00,4095.00,,,,,,,,,,,,1,1,0,,-240,14696,6104,-159,115,-127
33.442,33.17,-2.45,-1.81,1.87,-3.97,1.19,0.09,-4.16,2.17,-3.20,610.00,1411.00,451.00,992.00,1273.00,2502.00,1712.00,4095.00,,,,,,,,,,,,1,1,0,,-212,14600,6104,-200,169,-42
