Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
23.093,22.73,-0.64,-0.04,0.06,0.31,-0.42,-0.69,0.03,-1.15,0.04,3271.00,4095.00,734.00,1966.00,1088.00,3337.00,1530.00,3259.00,,,,,,,,,,,,0,0,0,,-856,16136,-1256,-157,44,-258
23.176,22.78,-0.65,-0.42,0.63,1.79,-1.00,-0.79,0.46,-1.23,0.40,3194.00,4095.00,737.00,1883.00,1065.00,3312.00,1503.00,3238.00,,,,,,,,,,,,0,0,0,,-892,16108,-988,-122,-42,-149
23.198,22.84,-0.63,0.22,-0.32,0.02,0.37,-0.38,0.15,-0.75,0.03,3323.00,4095.00,707.00,1947.00,1075.00,3286.00,1520.00,3209.00,,,,,,,,,,,,0,0,0,,-868,16360,-1008,-51,189,-78
23.26,22.89,-0.60,-0.48,0.70,0.43,-0.08,-0.05,-0.27,-0.70,-0.17,3184.00,4095.00,719.00,1939.00,1093.00,3280.00,1535.00,3219.00,,,,,,,,,,,,0,0,0,,-864,16436,-1068,40,437,-286
23.301,22.95,-0.61,0.12,-0.18,1.25,-1.14,-0.73,0.25,-1.12,0.09,3303.00,4095.00,750.00,1931.00,1076.00,3323.00,1525.00,3250.00,,,,,,,,,,,,0,0,0,,-904,16376,-1264,-78,237,-158
23.363,23.00,-0.61,-0.10,0.14,0.02,-0.07,-0.63,0.45,-0.87,0.08,3259.00,4095.00,724.00,1970.00,1062.00,3291.00,1519.00,3219.00,,,,,,,,,,,,0,0,0,,-908,16352,-1100,-29,103,-125
23.425,23.06,-0.57,-0.41,0.60,0.18,0.05,0.15,-0.52,-0.41,-0.51,3197.00,4095.00,717.00,1951.00,1104.00,3276.00,1555.00,3211.00,,,,,,,,,,,,0,0,0,,-836,16260,-1224,-74,55,-176
23.529,23.11,-0.58,0.32,-0.47,1.15,-1.16,-0.79,0.28,-1.21,0.17,3344.00,4095.00,752.00,1939.00,1075.00,3327.00,1521.00,3255.00,,,,,,,,,,,,0,0,0,,-768,16344,-1236,-71,77,-195
23.55,23.17,-0.59,-0.57,0.84,0.06,-0.06,-0.77,0.48,-0.95,0.20,3165.00,4095.00,723.00,1966.00,1063.00,3307.00,1511.00,3219.00,,,,,,,,,,,,0,0,0,,-868,16412,-1156,-76,73,-168
23.592,23.23,-0.59,0.09,-0.13,-0.53,0.60,-0.45,0.05,-0.67,-0.11,3297.00,4095.00,705.00,1977.00,1082.00,3303.00,1529.00,3210.00,,,,,,,,,,,,0,0,0,,-916,16264,-1112,-46,116,-211
23.654,23.28,-0.59,-0.13,0.20,0.24,-0.22,-0.57,0.00,-1.09,0.07,3252.00,4095.00,727.00,1961.00,1087.00,3323.00,1526.00,3248.00,,,,,,,,,,,,0,0,0,,-844,16252,-1328,-75,153,-235
23.715,23.33,-0.61,-0.44,0.65,0.29,-0.47,-1.03,0.42,-1.32,0.33,3191.00,4095.00,736.00,1970.00,1072.00,3347.00,1511.00,3255.00,,,,,,,,,,,,0,0,0,,-736,16360,-1272,-73,189,-86
23.756,23.39,-0.62,0.19,-0.28,-0.57,0.25,-0.90,0.27,-1.71,1.05,3317.00,4095.00,719.00,1999.00,1078.00,3343.00,1463.00,3242.00,,,,,,,,,,,,0,0,0,,-804,16304,-1264,-87,165,-334
23.818,23.44,-0.60,-0.54,0.80,0.18,-0.15,-0.11,-0.39,-0.74,-0.16,3171.00,4095.00,725.00,1962.00,1101.00,3298.00,1535.00,3223.00,,,,,,,,,,,,0,0,0,,-948,16284,-1012,-102,33,-138
23.921,23.50,-0.61,0.18,-0.27,1.29,-1.20,-0.77,0.28,-1.36,0.24,3316.00,4095.00,752.00,1931.00,1075.00,3325.00,1519.00,3268.00,,,,,,,,,,,,0,0,0,,-948,16244,-960,-93,125,-29
23.942,23.55,-0.60,-0.18,0.27,0.26,-0.18,-0.46,0.33,-0.91,0.22,3242.00,4095.00,725.00,1957.00,1066.00,3280.00,1509.00,3213.00,,,,,,,,,,,,0,0,0,,-816,16308,-1104,-27,401,-258
23.963,23.61,-0.57,-0.40,0.60,0.21,0.28,0.01,-0.29,-0.38,-0.48,3198.00,4095.00,708.00,1937.00,1093.00,3274.00,1552.00,3205.00,,,,,,,,,,,,0,0,0,,-716,16412,-1292,-16,327,-334
24.048,23.66,-0.57,0.29,-0.42,1.26,-0.92,-0.51,0.19,-1.02,0.14,3337.00,4095.00,741.00,1919.00,1075.00,3299.00,1518.00,3233.00,,,,,,,,,,,,0,0,0,,-744,16332,-1196,-86,65,-99
24.089,23.72,-0.57,-0.60,0.89,0.39,-0.15,-0.70,0.60,-1.00,0.33,3159.00,4095.00,722.00,1945.00,1055.00,3287.00,1502.00,3214.00,,,,,,,,,,,,0,0,0,,-756,16344,-1184,-79,51,-160
24.15,23.77,-0.56,0.07,-0.11,1.28,-1.61,-0.29,0.10,-0.62,-0.08,3294.00,4095.00,769.00,1953.00,1076.00,3278.00,1525.00,3201.00,,,,,,,,,,,,0,0,0,,-804,16296,-1060,-62,123,-234
24.211,23.83,-0.55,-0.15,0.23,0.67,-0.29,-0.37,-0.06,-0.86,-0.02,3248.00,4095.00,724.00,1931.00,1087.00,3303.00,1527.00,3227.00,,,,,,,,,,,,0,0,0,,-824,16344,-1176,-34,138,-205
24.271,23.89,-0.56,-0.39,0.58,0.60,-0.57,-0.88,0.42,-1.09,0.26,3200.00,4095.00,736.00,1951.00,1069.00,3327.00,1510.00,3231.00,,,,,,,,,,,,0,0,0,,-856,16336,-1188,-45,71,-169
24.292,23.94,-0.58,0.16,-0.24,-0.19,0.18,-0.89,0.47,-1.08,0.22,3312.00,4095.00,717.00,1973.00,1066.00,3324.00,1513.00,3234.00,,,,,,,,,,,,0,0,0,,-724,16272,-1144,-103,128,-165
24.355,24.00,-0.56,-0.61,0.91,-0.05,0.05,-0.25,-0.37,-0.66,-0.41,3157.00,4095.00,720.00,1969.00,1103.00,3315.00,1554.00,3235.00,,,,,,,,,,,,0,0,0,,-968,16260,-1104,-151,213,-223
24.416,24.05,-0.59,0.19,-0.28,1.01,-1.33,-1.15,0.27,-1.46,0.27,3317.00,4095.00,761.00,1959.00,1083.00,3376.00,1520.00,3279.00,,,,,,,,,,,,0,0,0,,-908,16440,-1284,-16,137,-195
24.457,24.10,-0.61,-0.23,0.34,-0.37,-0.25,-0.93,0.50,-1.04,0.16,3232.00,4095.00,736.00,2010.00,1065.00,3326.00,1517.00,3234.00,,,,,,,,,,,,0,0,0,,-848,16264,-1092,-87,-37,-279
24.539,24.16,-0.58,-0.37,0.55,-0.24,0.35,-0.02,-0.32,-0.55,-0.22,3204.00,4095.00,711.00,1968.00,1095.00,3280.00,1535.00,3205.00,,,,,,,,,,,,0,0,0,,-996,16264,-1156,-139,-73,-207
24.643,24.21,-0.58,0.24,-0.35,1.12,-0.72,-0.48,0.23,-0.99,0.14,3327.00,4095.00,735.00,1919.00,1072.00,3291.00,1517.00,3229.00,,,,,,,,,,,,0,0,0,,-860,16308,-940,-167,143,-120
24.664,24.27,-0.58,-0.56,0.82,0.47,-0.15,-0.64,0.56,-1.05,0.41,3168.00,4095.00,721.00,1939.00,1056.00,3283.00,1497.00,3214.00,,,,,,,,,,,,0,0,0,,-880,16236,-1204,-51,428,-386
24.685,24.32,-0.57,0.07,-0.11,0.10,0.44,-0.36,0.19,-0.35,-0.20,3294.00,4095.00,703.00,1937.00,1072.00,3279.00,1528.00,3178.00,,,,,,,,,,,,0,0,0,,-896,16284,-1156,-87,176,-158
24.725,24.38,-0.55,-0.18,0.26,0.74,-0.24,-0.24,-0.07,-0.88,0.04,3243.00,4095.00,721.00,1923.00,1085.00,3287.00,1522.00,3223.00,,,,,,,,,,,,0,0,0,,-848,16332,-1028,0,80,-131
24.787,24.43,-0.57,-0.39,0.58,0.58,-0.29,-0.85,0.53,-1.07,0.28,3200.00,4095.00,725.00,1938.00,1062.00,3313.00,1508.00,3227.00,,,,,,,,,,,,0,0,0,,-828,16276,-1096,8,68,-161
24.85,24.49,-0.57,0.16,-0.24,-0.12,0.03,-0.61,0.31,-0.88,0.09,3312.00,4095.00,722.00,1976.00,1070.00,3301.00,1518.00,3219.00,,,,,,,,,,,,0,0,0,,-848,16244,-1268,42,90,-176
24.892,24.55,-0.55,-0.64,0.94,0.15,0.06,-0.12,-0.42,-0.55,-0.43,3152.00,4095.00,717.00,1953.00,1103.00,3302.00,1552.00,3222.00,,,,,,,,,,,,0,0,0,,-852,16272,-1292,-50,30,-192
24.953,24.60,-0.57,0.22,-0.33,1.08,-1.15,-1.11,0.39,-1.33,0.25,3324.00,4095.00,753.00,1945.00,1075.00,3360.00,1518.00,3264.00,,,,,,,,,,,,0,0,0,,-1024,16364,-1204,-127,75,-183
25.014,24.66,-0.59,-0.25,0.37,-0.05,-0.33,-0.91,0.55,-1.06,0.20,3229.00,4095.00,735.00,1989.00,1062.00,3319.00,1514.00,3233.00,,,,,,,,,,,,0,0,0,,-912,16356,-1080,-134,127,-125
25.056,24.71,-0.58,-0.32,0.47,-0.18,0.23,-0.39,-0.19,-0.56,-0.45,3215.00,4095.00,715.00,1970.00,1095.00,3317.00,1554.00,3225.00,,,,,,,,,,,,0,0,0,,-760,16340,-1052,-133,200,-153
25.118,24.76,-0.60,0.20,-0.29,0.43,-0.64,-0.89,0.20,-1.24,0.19,3319.00,4095.00,741.00,1968.00,1082.00,3348.00,1520.00,3257.00,,,,,,,,,,,,0,0,0,,-968,16508,-1316,-100,130,-195
25.181,24.82,-0.62,-0.63,0.94,0.02,-0.23,-0.97,0.59,-1.18,0.40,3153.00,4095.00,730.00,1978.00,1061.00,3324.00,1501.00,3231.00,,,,,,,,,,,,0,0,0,,-1036,16220,-1056,-147,31,-133
25.241,24.87,-0.60,0.16,-0.24,-0.03,0.38,-0.33,0.11,-0.61,-0.02,3312.00,4095.00,707.00,1950.00,1076.00,3282.00,1520.00,3195.00,,,,,,,,,,,,0,0,0,,-912,16228,-900,-129,51,-24
25.304,24.93,-0.59,-0.26,0.39,0.66,-0.16,-0.39,0.11,-0.82,0.04,3226.00,4095.00,719.00,1925.00,1077.00,3290.00,1521.00,3216.00,,,,,,,,,,,,0,0,0,,-988,16328,-932,-131,324,-183
25.366,24.98,-0.60,-0.24,0.35,0.86,-0.66,-0.86,0.58,-1.13,0.31,3231.00,4095.00,736.00,1936.00,1059.00,3310.00,1507.00,3232.00,,,,,,,,,,,,0,0,0,,-1012,16564,-1216,-146,363,-145
25.386,25.04,-0.61,0.16,-0.24,-0.09,0.06,-0.69,0.47,-0.97,0.24,3312.00,4095.00,720.00,1971.00,1062.00,3297.00,1509.00,3219.00,,,,,,,,,,,,0,0,0,,-904,16280,-1100,-103,122,-104
25.448,25.09,-0.58,-0.59,0.87,0.31,0.01,-0.01,-0.39,-0.67,-0.18,3162.00,4095.00,717.00,1943.00,1099.00,3285.00,1535.00,3216.00,,,,,,,,,,,,0,0,0,,-888,16360,-1068,-38,38,-167
25.509,25.15,-0.59,0.29,-0.42,1.05,-1.00,-0.78,0.18,-1.17,0.20,3337.00,4095.00,747.00,1939.00,1081.00,3335.00,1517.00,3247.00,,,,,,,,,,,,0,0,0,,-892,16400,-1152,20,93,-189
25.572,25.20,-0.63,-0.31,0.46,-0.09,-0.14,-1.43,1.45,-0.88,0.13,3216.00,4095.00,728.00,1982.00,1021.00,3307.00,1515.00,3216.00,,,,,,,,,,,,0,0,0,,-888,16328,-1124,-22,101,-183
25.633,25.26,-0.62,-0.24,0.36,0.11,-0.00,-0.42,-0.08,-0.66,-0.19,3230.00,4095.00,720.00,1959.00,1089.00,3311.00,1535.00,3215.00,,,,,,,,,,,,0,0,0,,-968,16296,-1192,-28,89,-193
25.675,25.32,-0.63,0.19,-0.28,0.55,-0.48,-0.89,0.30,-1.22,0.23,3317.00,4095.00,733.00,1950.00,1076.00,3339.00,1516.00,3251.00,,,,,,,,,,,,0,0,0,,-900,16392,-1196,-126,171,-147
25.737,25.37,-0.66,-0.64,0.94,-0.17,0.04,-1.17,0.65,-1.24,0.41,3152.00,4095.00,722.00,1979.00,1061.00,3344.00,1502.00,3238.00,,,,,,,,,,,,0,0,0,,-864,16388,-1212,-157,213,-184
25.799,25.42,-0.66,0.19,-0.28,-0.51,0.44,-0.75,0.22,-0.87,-0.00,3318.00,4095.00,711.00,1984.00,1078.00,3328.00,1526.00,3227.00,,,,,,,,,,,,0,0,0,,-848,16328,-1192,-142,225,-36
25.84,25.48,-0.67,-0.31,0.46,0.23,-0.35,-0.86,0.14,-1.10,0.08,3216.00,4095.00,732.00,1968.00,1085.00,3350.00,1525.00,3248.00,,,,,,,,,,,,0,0,0,,-816,16304,-1180,-138,91,-220
25.882,25.53,-0.69,-0.17,0.26,0.58,-0.76,-1.00,0.41,-1.14,0.16,3244.00,4095.00,744.00,1963.00,1072.00,3344.00,1520.00,3247.00,,,,,,,,,,,,0,0,0,,-948,16220,-1020,-99,31,-146
25.963,25.59,-0.70,0.15,-0.22,-0.02,-0.03,-0.79,0.51,-0.90,0.14,3309.00,4095.00,723.00,1971.00,1062.00,3307.00,1515.00,3218.00,,,,,,,,,,,,0,0,0,,-908,16312,-1036,-9,126,-23
26.004,25.64,-0.67,-0.59,0.87,0.28,0.10,-0.15,-0.24,-0.65,-0.19,3162.00,4095.00,714.00,1941.00,1093.00,3290.00,1535.00,3214.00,,,,,,,,,,,,0,0,0,,-752,16380,-1176,-44,215,75
26.105,25.70,-0.68,0.31,-0.46,0.52,-0.21,-0.97,0.40,-1.31,0.25,3343.00,4095.00,723.00,1939.00,1072.00,3341.00,1517.00,3261.00,,,,,,,,,,,,0,0,0,,-800,16280,-1192,-8,192,-174
26.147,25.75,-0.69,-0.35,0.51,-0.16,0.04,-0.88,0.63,-1.03,0.29,3209.00,4095.00,722.00,1978.00,1057.00,3309.00,1506.00,3221.00,,,,,,,,,,,,0,0,0,,-860,16320,-1272,-33,71,-96
26.168,25.81,-0.68,-0.20,0.29,-0.03,0.35,-0.52,0.24,-0.68,-0.06,3239.00,4095.00,708.00,1951.00,1072.00,3295.00,1525.00,3207.00,,,,,,,,,,,,0,0,0,,-824,16324,-1136,-69,5,-177
26.229,25.86,-0.69,0.09,-0.14,0.71,-0.48,-0.81,0.34,-1.12,0.15,3298.00,4095.00,731.00,1938.00,1072.00,3325.00,1520.00,3245.00,,,,,,,,,,,,0,0,0,,-816,16408,-1092,-48,-30,-205
26.27,25.92,-0.71,-0.56,0.82,0.24,-0.30,-1.02,0.59,-1.25,0.46,3168.00,4095.00,730.00,1965.00,1062.00,3331.00,1498.00,3234.00,,,,,,,,,,,,0,0,0,,-956,16324,-1080,-22,29,-224
26.332,25.98,-0.71,0.20,-0.29,-0.31,0.32,-0.76,0.27,-0.84,0.06,3319.00,4095.00,713.00,1975.00,1075.00,3324.00,1520.00,3217.00,,,,,,,,,,,,0,0,0,,-900,16356,-1108,-35,171,-125
26.395,26.03,-0.71,-0.39,0.57,0.00,0.01,-0.75,0.05,-1.09,0.05,3201.00,4095.00,721.00,1967.00,1088.00,3343.00,1527.00,3249.00,,,,,,,,,,,,0,0,0,,-924,16452,-1064,-85,173,-25
26.479,26.08,-0.74,-0.09,0.13,0.22,-0.62,-1.18,0.31,-1.46,0.28,3261.00,4095.00,743.00,1983.00,1081.00,3376.00,1519.00,3278.00,,,,,,,,,,,,0,0,0,,-888,16140,-1384,-130,241,17
26.5,26.14,-0.76,0.06,-0.09,-0.77,0.22,-1.23,0.53,-1.15,0.05,3291.00,4095.00,723.00,2017.00,1069.00,3363.00,1529.00,3257.00,,,,,,,,,,,,0,0,0,,-1012,16468,-1024,-157,200,-19
26.563,26.19,-0.75,-0.54,0.80,-0.28,0.10,-0.47,-0.31,-0.88,-0.11,3171.00,4095.00,721.00,1984.00,1104.00,3339.00,1535.00,3237.00,,,,,,,,,,,,0,0,0,,-848,16264,-848,-149,280,60
26.605,26.25,-0.77,0.33,-0.49,0.86,-1.03,-1.18,0.43,-1.48,0.34,3347.00,4095.00,751.00,1955.00,1074.00,3366.00,1514.00,3274.00,,,,,,,,,,,,0,0,0,,-736,16264,-1208,-132,294,-2
26.667,26.30,-0.78,-0.40,0.59,-0.10,0.04,-1.00,0.65,-1.08,0.34,3199.00,4095.00,721.00,1973.00,1058.00,3322.00,1503.00,3223.00,,,,,,,,,,,,0,0,0,,-752,16408,-1052,-12,327,-155
26.729,26.36,-0.77,-0.07,0.10,-0.18,0.48,-0.56,0.14,-0.84,0.04,3265.00,4095.00,705.00,1956.00,1079.00,3310.00,1521.00,3218.00,,,,,,,,,,,,0,0,0,,-768,16576,-1216,-100,260,-177
26.772,26.41,-0.77,0.08,-0.12,0.39,-0.22,-0.87,0.31,-1.04,0.15,3295.00,4095.00,725.00,1949.00,1075.00,3335.00,1518.00,3235.00,,,,,,,,,,,,0,0,0,,-768,16300,-1032,-145,166,-162
26.835,26.47,-0.79,-0.49,0.72,0.16,-0.17,-1.04,0.61,-1.30,0.44,3181.00,4095.00,726.00,1964.00,1061.00,3331.00,1501.00,3243.00,,,,,,,,,,,,0,0,0,,-644,16304,-1092,-157,67,-220
26.898,26.52,-0.78,0.28,-0.41,-0.26,0.35,-0.75,0.32,-0.87,0.05,3335.00,4095.00,711.00,1969.00,1072.00,3319.00,1521.00,3221.00,,,,,,,,,,,,0,0,0,,-796,16388,-1016,-103,56,-182
26.961,26.58,-0.78,-0.39,0.58,-0.06,0.08,-0.62,0.00,-1.06,0.08,3200.00,4095.00,719.00,1968.00,1088.00,3330.00,1524.00,3243.00,,,,,,,,,,,,0,0,0,,-720,16348,-1060,-95,123,-243
26.982,26.64,-0.80,0.00,-0.00,0.59,-0.84,-1.27,0.41,-1.37,0.24,3279.00,4095.00,747.00,1966.00,1077.00,3380.00,1520.00,3270.00,,,,,,,,,,,,0,0,0,,-744,16224,-1056,-92,107,-136
27.044,26.69,-0.82,0.03,-0.05,-0.44,-0.04,-1.19,0.61,-1.14,0.17,3285.00,4095.00,729.00,2005.00,1064.00,3351.00,1519.00,3246.00,,,,,,,,,,,,0,0,0,,-792,16232,-916,10,159,-11
27.105,26.75,-0.82,-0.48,0.71,-0.25,0.12,-0.73,-0.14,-0.78,-0.36,3183.00,4095.00,720.00,1981.00,1099.00,3358.00,1553.00,3246.00,,,,,,,,,,,,0,0,0,,-812,16288,-952,15,215,-18
27.208,26.80,-0.85,0.32,-0.47,0.68,-1.07,-1.42,0.36,-1.58,0.23,3344.00,4095.00,755.00,1971.00,1083.00,3404.00,1526.00,3297.00,,,,,,,,,,,,0,0,0,,-740,16444,-1008,-10,234,-88
27.25,26.85,-0.87,-0.47,0.69,-0.57,0.10,-1.35,0.71,-1.23,0.33,3185.00,4095.00,725.00,2007.00,1061.00,3363.00,1508.00,3243.00,,,,,,,,,,,,0,0,0,,-720,16320,-1180,-175,109,-246
27.27,26.91,-0.85,0.03,-0.04,-0.26,0.38,-0.51,-0.03,-0.88,0.13,3284.00,4095.00,710.00,1968.00,1088.00,3319.00,1515.00,3216.00,,,,,,,,,,,,0,0,0,,-740,16232,-984,-139,36,-198
27.331,26.96,-0.85,0.02,-0.03,0.57,-0.26,-0.86,0.36,-1.04,0.19,3283.00,4095.00,724.00,1937.00,1072.00,3330.00,1515.00,3232.00,,,,,,,,,,,,0,0,0,,-744,16380,-888,-133,119,-157
27.372,27.02,-0.86,-0.45,0.66,0.39,-0.22,-1.03,0.61,-1.24,0.46,3189.00,4095.00,725.00,1949.00,1061.00,3330.00,1498.00,3233.00,,,,,,,,,,,,0,0,0,,-660,16240,-904,-114,217,2
27.454,27.07,-0.86,0.25,-0.36,-0.33,0.46,-0.78,0.37,-0.57,-0.02,3329.00,4095.00,708.00,1969.00,1070.00,3319.00,1519.00,3190.00,,,,,,,,,,,,0,0,0,,-772,16276,-1056,-222,171,-339
27.515,27.13,-0.84,-0.46,0.68,-0.07,0.19,-0.54,-0.02,-0.87,-0.10,3187.00,4095.00,715.00,1963.00,1088.00,3322.00,1534.00,3235.00,,,,,,,,,,,,0,0,0,,-752,16424,-1088,-73,15,-183
27.578,27.18,-0.86,0.16,-0.23,0.88,-0.94,-1.22,0.43,-1.26,0.21,3311.00,4095.00,747.00,1949.00,1075.00,3371.00,1519.00,3258.00,,,,,,,,,,,,0,0,0,,-904,16264,-1116,-12,1,-137
27.599,27.24,-0.88,-0.04,0.06,-0.30,0.06,-1.20,0.72,-1.06,0.22,3271.00,4095.00,723.00,1988.00,1058.00,3343.00,1513.00,3232.00,,,,,,,,,,,,0,0,0,,-776,16260,-864,92,149,-159
27.661,27.30,-0.86,-0.42,0.62,-0.19,0.25,-0.56,-0.22,-0.73,-0.16,3195.00,4095.00,714.00,1969.00,1100.00,3342.00,1535.00,3222.00,,,,,,,,,,,,0,0,0,,-800,16312,-1136,28,197,-156
27.703,27.35,-0.89,0.32,-0.47,0.57,-0.74,-1.33,0.43,-1.42,0.31,3344.00,4095.00,743.00,1962.00,1077.00,3386.00,1515.00,3270.00,,,,,,,,,,,,0,0,0,,-752,16208,-1240,-39,178,-89
27.765,27.41,-0.91,-0.48,0.70,-0.28,-0.02,-1.33,0.53,-1.33,0.34,3184.00,4095.00,726.00,1991.00,1071.00,3376.00,1510.00,3255.00,,,,,,,,,,,,0,0,0,,-756,16388,-1172,-162,180,-145
27.827,27.46,-0.92,0.11,-0.17,-0.77,0.53,-1.16,0.39,-1.01,0.06,3302.00,4095.00,711.00,2000.00,1076.00,3367.00,1524.00,3238.00,,,,,,,,,,,,0,0,0,,-756,16272,-1072,-251,158,-123
27.952,27.51,-0.94,-0.06,0.09,-0.15,0.01,-1.27,0.25,-1.33,0.25,3266.00,4095.00,723.00,1979.00,1086.00,3393.00,1518.00,3264.00,,,,,,,,,,,,0,0,0,,-804,16376,-1284,-167,132,-450
27.973,27.57,-0.96,-0.34,0.50,0.19,-0.46,-1.39,0.69,-1.22,0.41,3211.00,4095.00,737.00,1977.00,1063.00,3370.00,1502.00,3236.00,,,,,,,,,,,,0,0,0,,-792,16300,-1120,-146,-71,-233
27.993,27.62,-0.96,0.26,-0.39,-0.24,0.35,-0.96,0.56,-0.89,0.11,3332.00,4095.00,711.00,1968.00,1062.00,3324.00,1517.00,3219.00,,,,,,,,,,,,0,0,0,,-872,16164,-804,-94,-74,-104
28.034,27.68,-0.93,-0.48,0.71,0.20,0.05,-0.28,-0.18,-0.62,-0.20,3183.00,4095.00,717.00,1950.00,1092.00,3301.00,1535.00,3211.00,,,,,,,,,,,,0,0,0,,-1020,16332,-876,-149,285,-167
28.095,27.73,-0.93,0.24,-0.36,1.06,-0.88,-1.08,0.52,-1.25,0.38,3328.00,4095.00,742.00,1932.00,1067.00,3344.00,1505.00,3242.00,,,,,,,,,,,,0,0,0,,-936,16560,-1184,-185,348,92
28.137,27.79,-0.94,-0.13,0.20,-0.09,-0.01,-0.97,0.71,-0.95,0.30,3252.00,4095.00,723.00,1975.00,1054.00,3313.00,1503.00,3210.00,,,,,,,,,,,,0,0,0,,-728,16192,-908,-171,236,-5
28.199,27.84,-0.91,-0.33,0.48,-0.33,0.53,-0.34,-0.09,-0.51,-0.23,3213.00,4095.00,705.00,1965.00,1088.00,3301.00,1535.00,3201.00,,,,,,,,,,,,0,0,0,,-732,16436,-1072,-105,154,-138
28.261,27.90,-0.91,0.32,-0.48,0.83,-0.63,-0.94,0.45,-1.03,0.19,3345.00,4095.00,735.00,1936.00,1068.00,3332.00,1514.00,3230.00,,,,,,,,,,,,0,0,0,,-752,16368,-1168,-67,59,-171
28.322,27.95,-0.92,-0.52,0.77,-0.16,0.24,-1.10,0.77,-1.09,0.50,3175.00,4095.00,714.00,1967.00,1053.00,3325.00,1491.00,3211.00,,,,,,,,,,,,0,0,0,,-700,16368,-984,-155,-9,-226
28.363,28.01,-0.91,0.18,-0.26,-1.02,0.82,-0.73,0.33,-0.61,0.00,3315.00,4095.00,703.00,2004.00,1071.00,3315.00,1518.00,3193.00,,,,,,,,,,,,0,0,0,,-920,16268,-1092,-146,75,-200
28.427,28.07,-0.91,-0.15,0.23,0.28,-0.06,-0.90,0.32,-0.94,0.09,3248.00,4095.00,720.00,1949.00,1075.00,3338.00,1520.00,3227.00,,,,,,,,,,,,0,0,0,,-808,16196,-848,-97,174,-138
28.53,28.12,-0.93,-0.25,0.37,0.10,-0.41,-1.29,0.64,-1.37,0.54,3229.00,4095.00,736.00,1981.00,1064.00,3361.00,1495.00,3243.00,,,,,,,,,,,,0,0,0,,-748,16244,-984,-26,173,-63
28.551,28.17,-0.94,0.22,-0.32,-0.56,0.15,-1.20,0.51,-1.07,0.17,3323.00,4095.00,723.00,2004.00,1070.00,3361.00,1517.00,3237.00,,,,,,,,,,,,0,0,0,,-776,16392,-1100,-25,225,-64
28.591,28.23,-0.93,-0.49,0.72,-0.33,0.33,-0.65,-0.07,-0.68,-0.18,3181.00,4095.00,713.00,1976.00,1093.00,3340.00,1535.00,3217.00,,,,,,,,,,,,0,0,0,,-804,16236,-888,-224,98,-269
28.674,28.28,-0.94,0.30,-0.44,1.40,-1.65,-1.14,0.61,-1.25,0.34,3339.00,4095.00,769.00,1946.00,1063.00,3344.00,1508.00,3245.00,,,,,,,,,,,,0,0,0,,-856,16264,-960,-136,29,-111
28.695,28.34,-0.93,-0.16,0.24,-0.13,0.26,-0.91,0.69,-0.97,0.38,3246.00,4095.00,713.00,1964.00,1054.00,3307.00,1497.00,3206.00,,,,,,,,,,,,0,0,0,,-740,16408,-948,-39,180,-28
28.757,28.39,-0.90,-0.23,0.34,0.13,0.43,-0.31,0.12,-0.36,-0.29,3233.00,4095.00,703.00,1935.00,1075.00,3279.00,1535.00,3186.00,,,,,,,,,,,,0,0,0,,-736,16376,-1060,-4,212,-97
28.818,28.45,-0.89,0.26,-0.38,0.92,-0.40,-0.72,0.47,-0.90,0.27,3331.00,4095.00,725.00,1918.00,1063.00,3302.00,1504.00,3206.00,,,,,,,,,,,,0,0,0,,-860,16244,-1232,-113,69,-131
28.859,28.50,-0.90,-0.55,0.81,0.16,0.09,-0.98,0.85,-0.84,0.45,3170.00,4095.00,716.00,1951.00,1046.00,3302.00,1488.00,3184.00,,,,,,,,,,,,0,0,0,,-788,16324,-908,-78,122,-84
28.921,28.56,-0.89,0.25,-0.36,-0.19,0.75,-0.68,0.49,-0.47,-0.07,3329.00,4095.00,695.00,1943.00,1061.00,3295.00,1520.00,3181.00,,,,,,,,,,,,0,0,0,,-672,16296,-888,-38,233,-108
28.982,28.61,-0.88,-0.26,0.38,0.43,-0.00,-0.67,0.28,-0.82,0.12,3227.00,4095.00,716.00,1935.00,1073.00,3312.00,1514.00,3209.00,,,,,,,,,,,,0,0,0,,-752,16392,-1084,-19,216,-110
29.043,28.67,-0.89,-0.15,0.23,0.52,-0.29,-1.04,0.52,-0.84,0.06,3248.00,4095.00,726.00,1943.00,1066.00,3339.00,1520.00,3217.00,,,,,,,,,,,,0,0,0,,-772,16332,-996,-81,72,-167
29.084,28.73,-0.89,0.18,-0.26,-0.20,0.08,-1.03,0.64,-0.86,0.21,3315.00,4095.00,721.00,1979.00,1059.00,3327.00,1508.00,3207.00,,,,,,,,,,,,0,0,0,,-788,16356,-1000,-158,97,-126
