Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
74.789,74.54,3.97,5.41,-3.29,11.02,-3.07,2.64,-0.13,-1.18,1.74,378.00,805.00,441.00,397.00,765.00,1803.00,2608.00,4095.00,,,,,,,,,,,,3,0,2,,-3068,14964,4620,30,142,-209
74.85,74.60,3.92,0.32,2.03,3.28,1.66,2.97,0.48,2.77,-4.09,311.00,854.00,393.00,475.00,736.00,1751.00,3328.00,4095.00,,,,,,,,,,,,3,0,2,,-2988,15012,4708,78,80,-51
74.911,74.65,3.98,3.04,0.58,5.52,2.94,5.09,-2.03,0.69,-1.02,320.00,797.00,352.00,420.00,811.00,1722.00,2928.00,4095.00,,,,,,,,,,,,3,0,2,,-3004,15060,4592,28,146,20
74.953,74.71,3.95,5.99,-3.63,13.09,-3.60,3.48,-0.86,0.51,-0.75,381.00,794.00,437.00,371.00,784.00,1779.00,2895.00,4095.00,,,,,,,,,,,,3,0,2,,-3008,15012,4580,118,172,-212
75.013,74.76,3.88,2.92,0.11,7.13,0.04,2.37,1.14,2.43,-3.58,329.00,811.00,400.00,426.00,718.00,1762.00,3258.00,4095.00,,,,,,,,,,,,3,0,2,,-3012,15020,4548,-43,45,-159
75.075,74.82,3.93,0.90,3.19,2.88,5.19,4.97,-0.86,-1.10,1.62,289.00,809.00,327.00,439.00,763.00,1677.00,2622.00,4095.00,,,,,,,,,,,,3,0,2,,-3060,15212,4584,223,92,-145
75.115,74.87,3.95,5.88,-0.94,12.60,-1.33,4.36,-1.18,2.75,-4.05,330.00,742.00,390.00,356.00,785.00,1733.00,3323.00,4095.00,,,,,,,,,,,,3,0,2,,-3032,14996,4408,-261,73,-81
75.155,74.93,3.86,3.69,-0.43,9.46,-1.51,2.13,1.53,0.44,-0.65,334.00,798.00,417.00,405.00,706.00,1760.00,2883.00,4095.00,,,,,,,,,,,,3,0,2,,-3028,15004,4708,29,22,-177
75.216,74.98,3.89,-0.71,5.19,2.58,4.79,4.40,-0.33,0.42,-0.62,267.00,817.00,336.00,449.00,749.00,1691.00,2879.00,4095.00,,,,,,,,,,,,3,0,2,,-3072,15172,4572,-375,-24,-103
75.277,75.04,3.97,4.31,0.04,8.25,1.20,5.45,-2.01,2.67,-3.94,322.00,769.00,368.00,395.00,805.00,1697.00,3307.00,4095.00,,,,,,,,,,,,3,0,2,,-3060,14972,4564,-338,143,-256
75.319,75.09,3.91,5.45,-2.50,12.25,-2.76,2.76,0.20,-1.18,1.74,362.00,787.00,424.00,375.00,750.00,1779.00,2608.00,4095.00,,,,,,,,,,,,3,0,2,,-2932,14948,4728,-335,42,-131
75.381,75.15,3.87,1.00,1.86,2.81,2.84,3.24,0.79,2.55,-3.76,310.00,835.00,372.00,469.00,720.00,1718.00,3283.00,4095.00,,,,,,,,,,,,3,0,2,,-2968,15084,4708,-143,160,-169
75.443,75.20,3.97,4.23,0.07,6.99,2.50,5.84,-2.07,0.74,-1.10,322.00,771.00,351.00,401.00,802.00,1674.00,2937.00,4095.00,,,,,,,,,,,,3,0,2,,-3164,15076,4744,-223,2,-62
75.506,75.26,3.95,7.04,-3.93,13.59,-3.21,3.47,-0.46,0.05,-0.07,380.00,768.00,424.00,360.00,767.00,1760.00,2814.00,4095.00,,,,,,,,,,,,3,0,2,,-3064,15116,4704,-355,14,-87
75.568,75.31,3.87,2.90,0.52,6.52,0.34,2.38,1.52,2.31,-3.41,322.00,803.00,398.00,433.00,703.00,1743.00,3235.00,4095.00,,,,,,,,,,,,3,0,2,,-2912,15140,4520,-63,112,-90
75.629,75.37,3.92,1.87,2.35,3.28,5.46,4.98,-0.69,-1.06,1.57,297.00,796.00,320.00,429.00,756.00,1669.00,2627.00,4095.00,,,,,,,,,,,,3,0,2,,-3084,15020,5044,-34,77,-229
75.67,75.42,3.95,5.50,-0.98,13.62,-1.34,4.57,-1.39,2.61,-3.85,333.00,754.00,383.00,342.00,791.00,1728.00,3295.00,4095.00,,,,,,,,,,,,3,0,2,,-3068,14992,4684,-119,213,-215
75.731,75.48,3.86,3.46,-0.46,9.07,-0.75,2.02,1.33,0.72,-1.07,336.00,806.00,403.00,403.00,715.00,1777.00,2933.00,4095.00,,,,,,,,,,,,3,0,2,,-2956,14888,4760,-253,115,-164
75.772,75.53,3.89,-0.96,4.93,2.27,5.01,4.51,-0.59,0.19,-0.28,272.00,831.00,334.00,452.00,758.00,1695.00,2838.00,4095.00,,,,,,,,,,,,3,0,2,,-2904,15240,4972,-152,-8,-353
75.812,75.59,3.95,4.58,-0.83,8.75,1.03,5.04,-1.74,2.78,-4.10,336.00,779.00,368.00,389.00,799.00,1712.00,3329.00,4095.00,,,,,,,,,,,,3,0,2,,-3060,14900,5092,-125,72,-375
75.894,75.64,3.89,4.35,-1.35,11.39,-2.86,2.78,0.14,-1.10,1.62,347.00,797.00,433.00,389.00,752.00,1780.00,2621.00,4095.00,,,,,,,,,,,,3,0,3,,-3140,14768,4736,-157,147,-494
75.935,75.70,3.87,0.89,2.19,3.94,1.96,3.45,0.72,2.31,-3.41,305.00,831.00,382.00,459.00,720.00,1707.00,3235.00,4095.00,,,,,,,,,,,,3,0,3,,-3300,14856,4776,-42,-78,-227
75.996,75.75,3.98,4.64,-0.30,6.69,2.03,6.11,-2.19,0.79,-1.16,326.00,766.00,362.00,411.00,803.00,1661.00,2945.00,4095.00,,,,,,,,,,,,3,0,3,,-3244,14872,5208,-71,-6,-143
76.038,75.81,3.97,7.30,-3.53,14.19,-3.37,3.74,-0.40,-0.29,0.43,370.00,752.00,423.00,353.00,761.00,1739.00,2755.00,4095.00,,,,,,,,,,,,3,0,3,,-3236,15060,4988,-181,108,-158
76.101,75.86,3.90,3.37,0.77,7.35,0.96,2.70,1.79,2.22,-3.27,315.00,783.00,379.00,412.00,689.00,1709.00,3216.00,4095.00,,,,,,,,,,,,3,0,3,,-3140,15016,4668,75,84,-112
76.184,75.92,3.97,2.43,2.67,3.83,5.62,5.24,-0.56,-1.22,1.80,289.00,772.00,314.00,418.00,747.00,1646.00,2602.00,4095.00,,,,,,,,,,,,3,0,3,,-3152,15052,4744,-30,-54,-77
76.205,75.97,4.00,6.59,-1.18,13.98,-1.22,4.54,-0.45,2.21,-3.25,330.00,726.00,378.00,336.00,752.00,1687.00,3214.00,4095.00,,,,,,,,,,,,3,0,3,,-3220,15072,4900,-16,184,-143
76.265,76.03,3.93,3.80,-0.07,8.99,-0.54,2.59,1.69,0.59,-0.87,327.00,787.00,399.00,402.00,694.00,1721.00,2909.00,4095.00,,,,,,,,,,,,3,0,3,,-3112,14928,4804,-18,268,-243
76.327,76.08,3.99,-0.26,4.90,2.88,5.36,5.16,-0.53,-0.23,0.35,269.00,809.00,324.00,437.00,747.00,1650.00,2765.00,4095.00,,,,,,,,,,,,3,0,3,,-3320,15004,4676,-48,12,-99
76.369,76.14,4.06,6.16,-1.20,10.44,0.72,5.36,-1.71,2.69,-3.97,333.00,739.00,363.00,367.00,793.00,1689.00,3312.00,4095.00,,,,,,,,,,,,3,0,3,,-3208,14928,4724,-140,67,-97
76.43,76.19,4.01,4.82,-1.62,10.63,-2.21,3.03,0.18,-0.98,1.45,349.00,788.00,424.00,394.00,747.00,1761.00,2640.00,4095.00,,,,,,,,,,,,3,0,3,,-3136,15008,4696,-186,96,-32
76.491,76.25,3.98,0.45,2.40,3.24,2.59,3.38,0.67,2.40,-3.54,304.00,841.00,374.00,464.00,723.00,1714.00,3252.00,4095.00,,,,,,,,,,,,3,0,3,,-3132,15056,4888,-93,166,16
76.593,76.30,4.06,4.26,-0.51,5.95,2.85,5.62,-1.93,1.22,-1.80,332.00,782.00,351.00,414.00,799.00,1682.00,3024.00,4095.00,,,,,,,,,,,,3,0,3,,-3088,15008,4776,88,122,-54
76.614,76.36,4.01,6.66,-3.71,14.57,-3.93,3.12,-0.17,-0.11,0.16,378.00,775.00,433.00,353.00,760.00,1771.00,2787.00,4095.00,,,,,,,,,,,,3,0,3,,-3052,14868,4652,-15,60,-43
76.656,76.41,3.93,1.75,1.02,5.95,0.58,2.46,1.44,2.83,-4.18,320.00,829.00,397.00,440.00,705.00,1741.00,3341.00,4095.00,,,,,,,,,,,,3,0,3,,-2916,15180,4824,-210,219,-89
76.717,76.47,4.00,1.31,3.05,3.53,5.08,5.22,-0.95,-0.78,1.15,289.00,799.00,325.00,429.00,763.00,1664.00,2674.00,4095.00,,,,,,,,,,,,3,0,3,,-2988,15108,4792,-108,334,-237
76.779,76.52,4.02,5.36,-0.43,13.70,-1.46,4.50,-0.90,2.41,-3.56,324.00,747.00,385.00,342.00,771.00,1710.00,3255.00,4095.00,,,,,,,,,,,,3,0,3,,-3032,15128,4748,-30,94,-292
76.8,76.58,3.95,3.85,-0.09,8.71,-0.49,2.61,1.52,1.03,-1.53,327.00,786.00,400.00,406.00,700.00,1727.00,2990.00,4095.00,,,,,,,,,,,,3,0,3,,-3120,14996,4752,-46,50,-261
76.862,76.63,4.01,-0.12,5.06,1.97,5.78,5.12,-0.30,-0.15,0.22,266.00,801.00,322.00,448.00,738.00,1642.00,2779.00,4095.00,,,,,,,,,,,,3,0,3,,-3160,14952,4880,-175,93,-149
76.924,76.69,4.09,6.55,-0.66,11.71,0.19,5.63,-1.70,2.90,-4.28,321.00,717.00,365.00,354.00,789.00,1671.00,3355.00,4095.00,,,,,,,,,,,,3,0,3,,-3076,14936,4692,-99,154,-81
76.965,76.74,4.06,5.29,-1.88,11.54,-2.30,3.50,0.15,-0.90,1.33,351.00,779.00,419.00,381.00,742.00,1730.00,2653.00,4095.00,,,,,,,,,,,,3,0,3,,-3136,15008,4644,-100,195,-116
77.027,76.80,4.06,1.04,2.02,3.67,2.70,4.00,0.46,2.38,-3.51,307.00,830.00,369.00,455.00,723.00,1682.00,3248.00,4095.00,,,,,,,,,,,,3,0,3,,-3040,15120,4816,-15,209,-146
77.089,76.85,4.17,5.16,-0.86,7.04,2.43,6.31,-2.26,1.44,-2.13,333.00,762.00,352.00,401.00,803.00,1651.00,3066.00,4095.00,,,,,,,,,,,,3,0,3,,-3012,15048,4708,53,184,-150
77.151,76.91,4.15,6.35,-3.11,15.84,-5.59,3.73,-0.30,-0.05,0.07,368.00,772.00,463.00,351.00,757.00,1735.00,2797.00,4095.00,,,,,,,,,,,,3,0,3,,-3104,14904,4684,121,178,-165
77.193,76.96,4.09,1.64,1.23,6.23,1.19,2.89,1.45,3.00,-4.43,317.00,828.00,382.00,428.00,699.00,1711.00,3376.00,4095.00,,,,,,,,,,,,3,0,3,,-2976,15036,4568,-28,112,-199
77.277,77.02,4.15,2.39,2.31,4.03,5.32,5.35,-0.77,-0.57,0.83,295.00,781.00,318.00,418.00,754.00,1648.00,2709.00,4095.00,,,,,,,,,,,,3,0,3,,-3044,14872,4484,-164,-50,-144
77.298,77.07,4.19,5.68,-0.65,13.89,-1.19,4.88,-1.19,2.46,-3.63,326.00,742.00,378.00,337.00,778.00,1698.00,3265.00,4095.00,,,,,,,,,,,,3,0,3,,-3012,14988,4800,-212,-53,-139
77.382,77.13,4.11,3.60,-0.28,9.31,-0.83,2.62,1.44,1.38,-2.03,332.00,798.00,403.00,400.00,703.00,1730.00,3054.00,4095.00,,,,,,,,,,,,3,0,3,,-3004,15080,4724,-86,9,-140
77.423,77.18,4.15,-0.35,4.52,2.53,5.20,5.02,-0.51,0.02,-0.03,275.00,820.00,329.00,445.00,748.00,1658.00,2809.00,4095.00,,,,,,,,,,,,3,0,3,,-3072,14976,4852,-14,80,-138
77.464,77.24,4.21,6.15,-1.03,10.57,0.42,5.31,-1.90,3.32,-4.90,330.00,736.00,368.00,368.00,802.00,1701.00,3443.00,4095.00,,,,,,,,,,,,3,0,3,,-3064,14984,4708,92,166,-60
77.526,77.29,4.15,3.88,-1.30,10.77,-2.13,2.89,0.16,-0.46,0.68,349.00,811.00,421.00,391.00,750.00,1772.00,2727.00,4095.00,,,,,,,,,,,,3,0,3,,-2808,15016,4564,185,222,-252
77.588,77.35,4.12,0.73,1.95,3.59,1.84,3.70,0.28,2.57,-3.78,310.00,842.00,387.00,467.00,734.00,1710.00,3286.00,4095.00,,,,,,,,,,,,3,0,3,,-3108,14920,4600,-27,75,-325
77.671,77.40,4.23,4.24,-0.05,6.62,2.68,6.17,-2.39,1.77,-2.61,324.00,773.00,350.00,405.00,811.00,1666.00,3128.00,4095.00,,,,,,,,,,,,3,0,3,,-3052,14992,4580,-67,66,-271
77.692,77.46,4.20,6.78,-3.60,14.07,-3.72,3.70,-0.34,-0.11,0.16,375.00,769.00,432.00,358.00,759.00,1739.00,2786.00,4095.00,,,,,,,,,,,,3,0,3,,-3080,15060,4612,-82,169,-287
77.754,77.51,4.15,1.32,1.93,5.78,1.25,3.17,1.34,3.10,-4.58,307.00,823.00,384.00,435.00,700.00,1698.00,3397.00,4095.00,,,,,,,,,,,,3,0,3,,-3164,14996,4500,-207,105,-262
77.838,77.57,4.23,2.68,2.40,4.53,5.04,5.77,-0.86,-0.52,0.76,292.00,770.00,320.00,413.00,752.00,1625.00,2717.00,4095.00,,,,,,,,,,,,3,0,3,,-3092,14964,4632,-127,46,-174
77.859,77.62,4.27,6.25,-0.73,14.11,-1.41,5.02,-1.00,2.41,-3.56,324.00,727.00,381.00,336.00,768.00,1680.00,3255.00,4095.00,,,,,,,,,,,,3,0,3,,-3264,15092,4620,-94,110,-225
77.901,77.68,4.20,4.38,-0.49,9.90,-0.66,2.94,1.49,1.39,-2.05,331.00,778.00,395.00,389.00,697.00,1706.00,3056.00,4095.00,,,,,,,,,,,,3,0,3,,-2992,15044,4540,-93,164,-191
77.963,77.73,4.26,0.74,4.36,2.85,5.83,5.38,-0.41,-0.09,0.13,272.00,789.00,316.00,432.00,739.00,1630.00,2790.00,4095.00,,,,,,,,,,,,3,0,3,,-3148,15004,4540,-42,171,-175
78.026,77.79,4.33,7.08,-1.12,11.89,0.13,5.63,-1.70,3.23,-4.77,326.00,711.00,365.00,352.00,789.00,1671.00,3424.00,4095.00,,,,,,,,,,,,3,0,3,,-3152,14932,4692,-223,175,-263
78.068,77.84,4.29,5.00,-1.83,11.36,-2.33,3.61,0.01,-0.55,0.82,352.00,787.00,421.00,384.00,746.00,1729.00,2711.00,4095.00,,,,,,,,,,,,3,0,3,,-3088,15092,4872,-521,43,-74
78.13,77.90,4.28,1.72,1.20,3.57,2.43,4.04,0.42,2.27,-3.34,317.00,826.00,375.00,460.00,724.00,1681.00,3226.00,4095.00,,,,,,,,,,,,3,0,3,,-3208,15164,4948,-223,98,-128
78.191,77.95,4.37,4.71,-0.21,6.72,2.07,6.13,-2.06,1.56,-2.30,324.00,762.00,361.00,410.00,797.00,1654.00,3088.00,4095.00,,,,,,,,,,,,3,0,3,,-3036,15160,4548,-73,299,-25
78.252,78.01,4.32,6.19,-3.40,13.11,-3.52,3.37,0.02,-0.31,0.46,375.00,783.00,435.00,370.00,749.00,1745.00,2752.00,4095.00,,,,,,,,,,,,3,0,3,,-2956,14580,4580,-152,-136,-46
78.293,78.06,4.24,1.06,1.54,5.08,1.10,2.66,1.77,2.88,-4.25,315.00,840.00,392.00,449.00,690.00,1712.00,3351.00,4095.00,,,,,,,,,,,,3,0,3,,-3048,14960,4772,-124,5,13
78.395,78.12,4.31,2.26,2.16,3.74,5.30,5.64,-0.99,-0.60,0.88,298.00,788.00,320.00,423.00,759.00,1639.00,2704.00,4095.00,,,,,,,,,,,,3,0,3,,-3116,15132,4820,-232,42,-215
78.416,78.17,4.34,5.90,-1.23,13.53,-1.21,4.88,-0.90,2.10,-3.10,335.00,747.00,381.00,342.00,766.00,1685.00,3193.00,4095.00,,,,,,,,,,,,3,0,3,,-2940,14804,4436,-161,233,-276
78.478,78.23,4.26,3.88,-0.32,9.19,-0.74,2.69,1.84,1.05,-1.55,331.00,790.00,402.00,401.00,687.00,1707.00,2993.00,4095.00,,,,,,,,,,,,3,0,3,,-3072,15020,4672,-333,179,53
78.52,78.28,4.32,0.57,4.55,3.05,5.53,5.49,-0.25,-0.51,0.76,270.00,790.00,320.00,432.00,731.00,1616.00,2718.00,4095.00,,,,,,,,,,,,3,0,3,,-3108,15148,4840,-450,181,-282
78.582,78.34,4.40,7.17,-1.09,12.42,0.11,6.00,-1.73,2.68,-3.96,325.00,708.00,362.00,345.00,785.00,1648.00,3310.00,4095.00,,,,,,,,,,,,3,0,3,,-3104,14916,4568,-294,-79,-210
78.642,78.39,4.38,5.42,-1.50,11.76,-2.33,4.07,0.01,-0.97,1.43,343.00,767.00,418.00,378.00,740.00,1698.00,2642.00,4095.00,,,,,,,,,,,,3,0,3,,-3172,14832,4632,-390,-131,-95
78.684,78.45,4.40,1.68,1.99,4.28,2.54,4.62,0.30,1.88,-2.77,304.00,810.00,368.00,446.00,721.00,1648.00,3150.00,4095.00,,,,,,,,,,,,3,0,3,,-3072,14888,4672,-824,-17,-104
78.765,78.50,4.51,5.43,-0.28,7.29,2.72,6.75,-2.27,1.15,-1.70,321.00,742.00,345.00,394.00,797.00,1623.00,3012.00,4095.00,,,,,,,,,,,,3,0,3,,-3108,15100,5140,-701,17,-90
78.807,78.56,4.49,7.21,-3.30,14.90,-3.56,4.04,0.04,-0.75,1.11,366.00,750.00,422.00,345.00,739.00,1698.00,2678.00,4095.00,,,,,,,,,,,,3,0,3,,-3024,15088,5228,-505,70,-170
78.869,78.61,4.44,2.25,1.38,6.24,1.09,3.43,1.70,2.24,-3.31,311.00,805.00,384.00,429.00,683.00,1664.00,3221.00,4095.00,,,,,,,,,,,,3,0,3,,-3216,14952,5120,-244,165,-142
78.91,78.67,4.51,3.02,2.54,5.42,4.91,5.93,-0.57,-1.12,1.65,288.00,757.00,317.00,400.00,738.00,1602.00,2618.00,4095.00,,,,,,,,,,,,3,0,4,,-2984,14876,5092,93,183,-142
78.972,78.72,4.55,6.80,-1.64,14.28,-1.32,5.19,-0.77,1.64,-2.41,337.00,729.00,378.00,333.00,756.00,1658.00,3103.00,4095.00,,,,,,,,,,,,3,0,4,,-3152,14812,5084,349,204,-149
79.035,78.78,4.46,4.41,-0.39,9.56,-1.01,2.86,1.78,0.90,-1.33,329.00,775.00,405.00,398.00,687.00,1698.00,2965.00,4095.00,,,,,,,,,,,,3,0,4,,-2996,14812,4840,599,234,-178
79.156,78.83,4.51,0.78,4.01,3.08,5.41,5.47,-0.51,-0.60,0.88,277.00,795.00,322.00,433.00,742.00,1629.00,2704.00,4095.00,,,,,,,,,,,,3,0,4,,-3096,14796,4596,320,9,-92
79.176,78.89,4.57,7.29,-1.64,12.12,-0.10,5.68,-1.60,2.79,-4.11,334.00,715.00,368.00,351.00,784.00,1663.00,3331.00,4095.00,,,,,,,,,,,,3,0,4,,-2944,14752,4616,152,-433,104
79.196,78.94,4.51,4.99,-1.73,11.25,-2.07,3.34,0.40,-0.98,1.44,350.00,785.00,416.00,383.00,734.00,1729.00,2641.00,4095.00,,,,,,,,,,,,3,0,4,,-2976,15108,5228,-128,-430,232
79.238,79.00,4.49,1.00,1.86,3.40,2.44,4.17,0.48,2.06,-3.04,310.00,835.00,376.00,463.00,720.00,1670.00,3185.00,4095.00,,,,,,,,,,,,3,0,4,,-2920,15316,5284,-145,107,-44
79.28,79.05,4.60,5.08,-0.50,7.46,2.19,6.59,-2.21,1.32,-1.95,327.00,757.00,354.00,397.00,797.00,1631.00,3043.00,4095.00,,,,,,,,,,,,3,0,4,,-2820,14944,4968,-10,306,-203
79.342,79.11,4.58,6.69,-3.22,14.55,-3.79,4.23,-0.10,-0.28,0.41,368.00,764.00,430.00,352.00,742.00,1692.00,2758.00,4095.00,,,,,,,,,,,,3,0,4,,-2932,14856,4704,299,246,-154
79.404,79.16,4.52,2.38,1.27,5.86,1.22,3.51,1.95,2.58,-3.81,312.00,803.00,384.00,434.00,673.00,1648.00,3289.00,4095.00,,,,,,,,,,,,3,0,4,,-2724,14932,4672,-145,-183,-86
79.487,79.22,4.61,2.95,2.88,5.32,5.06,6.25,-0.60,-0.95,1.41,283.00,752.00,315.00,400.00,735.00,1583.00,2645.00,4095.00,,,,,,,,,,,,3,0,4,,-3020,15248,5192,-552,-231,-280
79.507,79.27,4.67,7.15,-0.80,15.62,-1.82,5.77,-1.01,1.90,-2.80,320.00,703.00,379.00,320.00,758.00,1631.00,3153.00,4095.00,,,,,,,,,,,,3,0,4,,-2932,15100,5168,-384,161,-301
79.569,79.33,4.61,5.46,-1.02,11.18,-1.18,3.47,1.93,0.82,-1.21,334.00,756.00,397.00,375.00,674.00,1651.00,2951.00,4095.00,,,,,,,,,,,,3,0,4,,-2888,14844,5024,-95,277,-254
79.61,79.38,4.68,1.36,4.49,3.54,6.14,5.94,-0.12,-0.63,0.93,267.00,767.00,307.00,417.00,720.00,1582.00,2698.00,4095.00,,,,,,,,,,,,3,0,4,,-2996,14896,4896,197,167,-140
79.672,79.44,4.77,7.30,-0.96,12.88,-0.25,6.52,-1.77,2.61,-3.85,322.00,702.00,366.00,342.00,779.00,1616.00,3295.00,4095.00,,,,,,,,,,,,3,0,4,,-2832,14920,4872,54,116,-119
79.757,79.49,4.74,5.32,-1.25,12.35,-2.70,4.12,0.21,-1.10,1.62,339.00,765.00,422.00,373.00,731.00,1685.00,2621.00,4095.00,,,,,,,,,,,,3,0,4,,-2900,14968,4888,-93,142,-221
79.778,79.55,4.72,2.07,1.74,4.78,2.22,4.40,0.74,1.89,-2.79,306.00,803.00,371.00,441.00,707.00,1643.00,3152.00,4095.00,,,,,,,,,,,,3,0,4,,-3044,14832,4932,-178,151,-199
79.861,79.60,4.81,4.89,0.02,6.86,2.97,6.62,-1.92,1.13,-1.66,319.00,752.00,343.00,398.00,784.00,1616.00,3007.00,4095.00,,,,,,,,,,,,3,0,4,,-2884,15032,4896,-231,13,-132
79.881,79.66,4.77,7.43,-3.72,14.40,-3.57,3.99,0.01,-0.58,0.86,373.00,752.00,426.00,352.00,741.00,1703.00,2706.00,4095.00,,,,,,,,,,,,3,0,4,,-2864,15012,5032,-108,58,-153
79.944,79.71,4.70,1.96,1.30,6.22,1.29,3.37,1.56,2.55,-3.75,314.00,816.00,380.00,427.00,689.00,1674.00,3282.00,4095.00,,,,,,,,,,,,3,0,4,,-2868,15048,4900,-49,48,-120
80.005,79.77,4.77,2.79,2.23,4.28,4.95,5.95,-0.92,-1.03,1.52,294.00,770.00,323.00,418.00,752.00,1616.00,2633.00,4095.00,,,,,,,,,,,,3,0,4,,-2876,14960,4780,-11,148,-169
80.067,79.82,4.79,6.08,-0.78,13.34,-0.71,5.33,-1.10,1.98,-2.92,326.00,733.00,372.00,340.00,768.00,1664.00,3169.00,4095.00,,,,,,,,,,,,3,0,4,,-2896,15088,4920,177,168,-89
80.11,79.88,4.70,4.50,-0.81,10.06,-1.08,3.01,1.55,0.88,-1.29,336.00,781.00,403.00,391.00,694.00,1699.00,2961.00,4095.00,,,,,,,,,,,,3,0,4,,-2848,14912,4876,146,250,-102
80.172,79.93,4.76,0.78,4.35,3.40,4.85,5.78,-0.44,-0.48,0.70,272.00,788.00,330.00,434.00,735.00,1606.00,2724.00,4095.00,,,,,,,,,,,,3,0,4,,-2876,14756,4940,65,294,-63
80.212,79.99,4.83,7.45,-1.30,13.07,-0.42,6.16,-1.67,2.74,-4.04,327.00,704.00,368.00,341.00,780.00,1635.00,3321.00,4095.00,,,,,,,,,,,,3,0,4,,-2948,14968,4836,88,248,-87
80.275,80.04,4.79,5.66,-1.36,12.29,-2.02,3.97,0.19,-1.01,1.50,339.00,757.00,407.00,367.00,734.00,1696.00,2635.00,4095.00,,,,,,,,,,,,3,0,4,,-2932,15100,4736,101,166,-158
80.338,80.10,4.79,1.90,2.04,4.42,2.49,4.90,0.23,2.08,-3.07,302.00,802.00,368.00,444.00,720.00,1633.00,3189.00,4095.00,,,,,,,,,,,,3,0,4,,-2908,15116,4748,191,86,5
80.379,80.15,4.90,5.51,-0.25,8.57,2.18,6.91,-2.13,1.22,-1.80,320.00,739.00,347.00,380.00,789.00,1607.00,3024.00,4095.00,,,,,,,,,,,,3,0,4,,-2904,15132,4696,71,195,-163
80.442,80.21,4.88,7.52,-3.55,15.59,-3.93,4.58,-0.46,-0.41,0.61,369.00,746.00,425.00,339.00,752.00,1685.00,2735.00,4095.00,,,,,,,,,,,,3,0,4,,-2796,14948,4732,123,184,-218
80.503,80.26,4.82,2.97,0.78,6.38,1.24,3.61,1.59,2.71,-3.99,317.00,795.00,380.00,425.00,685.00,1657.00,3315.00,4095.00,,,,,,,,,,,,3,0,4,,-2856,15032,4524,-70,49,-135
80.585,80.32,4.87,2.48,3.04,5.42,4.91,5.95,-0.58,-0.92,1.35,283.00,763.00,317.00,400.00,738.00,1601.00,2651.00,4095.00,,,,,,,,,,,,3,0,4,,-2996,15056,4812,-203,-87,-168
80.606,80.37,4.91,5.92,0.38,14.66,-1.20,5.65,-1.19,2.29,-3.37,307.00,715.00,373.00,327.00,767.00,1647.00,3230.00,4095.00,,,,,,,,,,,,3,0,4,,-2856,15016,4720,-134,40,-195
80.668,80.43,4.82,4.61,-0.73,8.75,-0.64,3.04,1.67,1.01,-1.49,334.00,776.00,403.00,407.00,689.00,1691.00,2985.00,4095.00,,,,,,,,,,,,3,0,4,,-2852,14968,4808,-71,79,-282
80.71,80.48,4.86,0.97,4.01,2.14,5.44,5.60,-0.43,-0.18,0.26,276.00,789.00,327.00,449.00,737.00,1617.00,2775.00,4095.00,,,,,,,,,,,,3,0,4,,-2948,15012,4680,-97,131,-123
80.772,80.54,4.92,6.43,-0.73,10.75,0.36,6.15,-2.02,2.93,-4.32,323.00,722.00,368.00,366.00,795.00,1651.00,3360.00,4095.00,,,,,,,,,,,,3,0,4,,-2924,15040,4764,-214,146,-207
80.834,80.59,4.86,5.51,-2.16,11.74,-2.89,3.66,-0.15,-0.84,1.24,355.00,778.00,431.00,384.00,752.00,1733.00,2663.00,4095.00,,,,,,,,,,,,3,0,4,,-2888,15048,4932,-247,71,-133
80.876,80.65,4.82,1.17,1.74,3.89,2.13,4.09,0.30,2.49,-3.67,311.00,832.00,379.00,458.00,728.00,1683.00,3270.00,4095.00,,,,,,,,,,,,3,0,4,,-2928,14980,4964,-186,70,-90
80.96,80.70,4.90,4.89,-0.66,6.07,2.76,6.45,-2.56,1.32,-1.95,331.00,766.00,352.00,413.00,814.00,1655.00,3044.00,4095.00,,,,,,,,,,,,3,0,4,,-2816,15032,4780,-173,277,-211
80.981,80.76,4.85,7.60,-4.12,14.07,-3.72,3.80,-0.27,-0.13,0.19,380.00,755.00,432.00,358.00,755.00,1729.00,2783.00,4095.00,,,,,,,,,,,,3,0,4,,-2976,15012,4812,-140,110,-344
81.044,80.81,4.77,2.81,1.25,7.30,0.40,3.37,1.42,2.76,-4.07,310.00,790.00,391.00,419.00,694.00,1680.00,3325.00,4095.00,,,,,,,,,,,,3,0,4,,-3060,14816,4656,176,-1,-164
81.107,80.87,4.82,2.84,2.22,4.93,4.90,5.73,-0.60,-0.93,1.37,294.00,769.00,320.00,408.00,742.00,1616.00,2649.00,4095.00,,,,,,,,,,,,3,0,4,,-3024,15044,4608,-139,29,-86
