Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
85.956,85.86,1.80,3.83,0.31,nan,nan,1.17,-0.77,-1.36,1.09,251.00,440.00,0.00,0.00,174.00,290.00,480.00,453.00,,,,,,,,,,,,3,1,2,,-3544,15756,-5368,-844,220,-550
86.019,85.92,1.68,2.20,0.49,nan,nan,-0.58,0.91,0.06,-0.51,256.00,467.00,0.00,0.00,164.00,297.00,510.00,447.00,,,,,,,,,,,,3,1,2,,-4040,14908,-4036,-770,88,-498
86.079,85.97,1.65,-0.30,3.23,nan,nan,0.98,-0.49,-1.37,0.38,231.00,479.00,0.00,0.00,172.00,290.00,499.00,462.00,,,,,,,,,,,,3,1,2,,-3796,15024,-4576,25,430,-166
86.123,86.03,1.63,2.69,0.26,nan,nan,1.33,-1.14,1.29,-1.56,257.00,461.00,0.00,0.00,177.00,291.00,528.00,438.00,,,,,,,,,,,,3,1,2,,-3504,15620,-4844,-36,887,924
86.187,86.08,1.56,2.57,-0.68,nan,nan,0.13,-0.63,-1.42,-0.58,271.00,475.00,0.00,0.00,176.00,301.00,526.00,475.00,,,,,,,,,,,,3,1,2,,-3256,15268,-5076,27,40,36
86.288,86.14,1.55,-0.28,2.07,nan,nan,1.37,-0.94,-1.39,1.07,246.00,494.00,0.00,0.00,175.00,289.00,481.00,454.00,,,,,,,,,,,,3,1,2,,-3552,15840,-4440,-532,-1447,-225
86.309,86.19,1.63,2.51,1.58,nan,nan,3.31,-3.01,1.97,-3.23,240.00,448.00,0.00,0.00,189.00,283.00,571.00,446.00,,,,,,,,,,,,3,1,2,,-4088,15860,-4040,-274,-758,-633
86.351,86.25,1.65,5.21,-1.64,nan,nan,2.04,-3.82,-3.19,1.25,272.00,439.00,0.00,0.00,202.00,304.00,492.00,485.00,,,,,,,,,,,,3,1,2,,-4068,14772,-3748,310,-115,-37
86.415,86.30,1.60,1.08,2.06,nan,nan,0.51,-0.44,1.63,-0.67,240.00,468.00,0.00,0.00,173.00,295.00,500.00,422.00,,,,,,,,,,,,3,1,2,,-3832,14772,-4432,-148,1450,792
86.476,86.36,1.61,1.54,2.86,nan,nan,1.85,-1.52,0.54,-0.70,228.00,450.00,0.00,0.00,179.00,288.00,511.00,441.00,,,,,,,,,,,,3,1,2,,-3276,15408,-4776,-277,1982,778
86.518,86.41,1.55,4.56,0.44,nan,nan,0.44,-1.45,-0.72,0.65,246.00,426.00,0.00,0.00,183.00,304.00,486.00,447.00,,,,,,,,,,,,3,1,2,,-2696,15708,-5332,-83,807,111
86.579,86.47,1.44,2.20,1.31,nan,nan,-0.67,0.06,0.69,-0.75,245.00,457.00,0.00,0.00,172.00,305.00,511.00,439.00,,,,,,,,,,,,3,1,2,,-3224,16092,-4800,-325,-210,-508
86.642,86.52,1.39,-0.05,4.13,nan,nan,0.35,-1.32,-0.94,0.31,219.00,463.00,0.00,0.00,182.00,304.00,497.00,455.00,,,,,,,,,,,,3,1,2,,-3328,15628,-4480,201,190,-828
86.663,86.58,1.34,2.85,1.09,nan,nan,0.47,-2.35,0.86,-1.34,245.00,448.00,0.00,0.00,192.00,311.00,526.00,443.00,,,,,,,,,,,,3,1,2,,-3152,15004,-4892,215,350,-420
86.726,86.63,1.17,3.13,-0.32,nan,nan,-2.08,-0.91,-1.85,-0.95,263.00,460.00,0.00,0.00,186.00,331.00,541.00,488.00,,,,,,,,,,,,3,1,2,,-3644,15272,-4736,409,129,77
86.789,86.69,1.11,0.67,2.59,nan,nan,0.08,-0.93,-0.74,0.77,235.00,469.00,0.00,0.00,179.00,304.00,483.00,446.00,,,,,,,,,,,,3,1,2,,-3440,15216,-4776,145,182,16
86.83,86.74,1.17,3.07,1.86,nan,nan,2.32,-3.35,2.92,-2.66,234.00,435.00,0.00,0.00,196.00,297.00,544.00,423.00,,,,,,,,,,,,3,1,2,,-3312,15716,-5080,155,-334,-122
86.892,86.80,1.07,6.20,-1.63,nan,nan,-0.85,-0.41,-2.58,0.90,267.00,422.00,0.00,0.00,177.00,311.00,496.00,478.00,,,,,,,,,,,,3,1,2,,-3760,15604,-4348,241,-487,-759
86.953,86.85,1.27,2.01,1.83,nan,nan,5.06,-1.86,1.21,-0.49,239.00,454.00,0.00,0.00,172.00,256.00,499.00,427.00,,,,,,,,,,,,3,1,2,,-3812,14768,-3840,884,813,62
87.015,86.91,1.34,1.09,4.44,nan,nan,2.59,-2.48,0.74,-1.34,211.00,439.00,0.00,0.00,186.00,287.00,527.00,445.00,,,,,,,,,,,,3,1,2,,-3756,14956,-3728,87,2924,1270
87.057,86.96,1.31,4.62,0.80,nan,nan,0.68,-1.43,-1.07,0.43,241.00,421.00,0.00,0.00,182.00,301.00,495.00,456.00,,,,,,,,,,,,3,1,2,,-3132,15388,-4988,-781,3790,2121
87.119,87.02,1.22,2.91,0.92,nan,nan,-0.38,-0.25,0.63,-1.34,247.00,449.00,0.00,0.00,174.00,304.00,528.00,447.00,,,,,,,,,,,,3,1,2,,-2188,16312,-6580,-702,3180,1375
87.182,87.07,1.22,0.03,3.77,nan,nan,1.25,-1.52,-1.33,0.40,223.00,466.00,0.00,0.00,181.00,295.00,498.00,461.00,,,,,,,,,,,,3,1,2,,-2272,15940,-5716,-622,527,-143
87.223,87.13,1.23,2.51,1.58,nan,nan,1.43,-2.68,1.33,-1.78,240.00,448.00,0.00,0.00,192.00,302.00,534.00,440.00,,,,,,,,,,,,3,1,3,,-2200,15484,-5652,-280,-910,-589
87.286,87.18,1.09,2.93,-0.18,nan,nan,-1.67,-0.94,-2.86,-0.37,262.00,462.00,0.00,0.00,185.00,326.00,534.00,500.00,,,,,,,,,,,,3,1,3,,-2916,15984,-4548,409,-561,-246
87.326,87.24,1.02,0.05,2.41,nan,nan,-0.19,-0.52,-1.07,0.50,240.00,483.00,0.00,0.00,176.00,304.00,493.00,455.00,,,,,,,,,,,,3,1,3,,-2628,15592,-4864,-199,-601,-445
87.387,87.29,1.13,2.55,2.04,nan,nan,3.10,-3.62,2.52,-2.86,234.00,442.00,0.00,0.00,196.00,290.00,554.00,432.00,,,,,,,,,,,,3,1,3,,-2660,15552,-5196,-214,-262,-613
87.449,87.35,1.06,5.05,-0.89,nan,nan,-0.24,-0.82,-2.51,0.88,262.00,433.00,0.00,0.00,179.00,307.00,496.00,477.00,,,,,,,,,,,,3,1,3,,-2788,15640,-4992,-247,-895,-1196
87.49,87.40,1.02,2.01,1.83,nan,nan,0.37,-0.60,1.06,-0.44,239.00,454.00,0.00,0.00,175.00,298.00,499.00,429.00,,,,,,,,,,,,3,1,3,,-3248,15672,-5152,416,-433,-1066
87.553,87.46,1.16,1.10,3.75,nan,nan,3.72,-2.15,0.63,-1.34,219.00,447.00,0.00,0.00,179.00,272.00,528.00,447.00,,,,,,,,,,,,3,1,3,,-3196,14880,-4276,-235,-81,-454
87.616,87.51,1.16,4.86,0.26,nan,nan,1.16,-1.90,-1.32,0.55,247.00,423.00,0.00,0.00,185.00,299.00,494.00,459.00,,,,,,,,,,,,3,1,3,,-3180,14964,-4636,-722,525,120
87.655,87.57,1.07,3.44,0.29,nan,nan,-0.65,0.27,0.24,-0.60,253.00,447.00,0.00,0.00,170.00,303.00,511.00,445.00,,,,,,,,,,,,3,1,3,,-2796,15932,-5484,-1393,845,435
87.78,87.62,1.07,-0.12,4.16,nan,nan,1.01,-0.93,-1.54,0.55,219.00,464.00,0.00,0.00,176.00,293.00,496.00,463.00,,,,,,,,,,,,3,1,3,,-2664,15744,-4636,-1298,-375,24
87.802,87.68,1.07,2.83,0.87,nan,nan,1.12,-2.08,-0.19,-1.44,248.00,451.00,0.00,0.00,187.00,301.00,539.00,463.00,,,,,,,,,,,,3,1,3,,-2760,15816,-5248,-1149,-1779,-1114
87.842,87.73,0.98,3.64,-0.91,nan,nan,-0.73,-0.34,-2.88,-0.26,269.00,458.00,0.00,0.00,176.00,309.00,531.00,499.00,,,,,,,,,,,,3,1,3,,-2792,15500,-4920,-1027,-2664,-1322
87.904,87.79,0.95,-0.15,2.40,nan,nan,0.46,-0.74,-1.61,0.57,241.00,487.00,0.00,0.00,176.00,298.00,496.00,464.00,,,,,,,,,,,,3,1,3,,-3580,15092,-3384,-302,-2220,-847
87.944,87.84,1.13,2.67,1.61,nan,nan,4.45,-3.50,2.33,-2.83,239.00,445.00,0.00,0.00,190.00,274.00,555.00,435.00,,,,,,,,,,,,3,1,3,,-3832,15324,-2928,-344,-903,-60
87.986,87.90,1.14,6.71,-1.94,nan,nan,1.41,-0.74,-4.30,3.36,269.00,417.00,0.00,0.00,173.00,287.00,448.00,479.00,,,,,,,,,,,,3,1,3,,-3652,15532,-3720,-484,900,383
88.047,87.95,1.14,2.96,1.51,nan,nan,1.19,0.77,1.77,-0.79,239.00,441.00,0.00,0.00,160.00,278.00,502.00,421.00,,,,,,,,,,,,3,1,3,,-3416,15856,-3608,-642,1550,-69
88.129,88.01,1.25,1.32,3.93,nan,nan,3.34,-1.18,-0.01,-0.48,216.00,441.00,0.00,0.00,171.00,269.00,510.00,448.00,,,,,,,,,,,,3,1,3,,-3144,15888,-4788,370,707,-712
88.151,88.06,1.33,5.10,0.71,nan,nan,2.86,-1.02,-1.04,0.87,240.00,414.00,0.00,0.00,171.00,273.00,483.00,450.00,,,,,,,,,,,,3,1,3,,-3528,15440,-4284,42,-190,-591
88.213,88.12,1.31,3.36,0.84,nan,nan,0.84,0.89,0.65,-0.52,246.00,442.00,0.00,0.00,160.00,281.00,505.00,437.00,,,,,,,,,,,,3,1,3,,-3488,15412,-3896,78,-33,-138
88.275,88.17,1.39,0.96,3.71,nan,nan,2.91,-0.82,-1.03,0.94,220.00,450.00,0.00,0.00,169.00,271.00,481.00,449.00,,,,,,,,,,,,3,1,3,,-3352,15540,-4204,335,196,-186
88.356,88.23,1.47,3.02,1.26,nan,nan,2.92,-1.78,13.57,-5.69,242.00,443.00,0.00,0.00,178.00,278.00,528.00,301.00,,,,,,,,,,,,3,1,3,,-3620,15404,-4068,-8,270,-270
88.377,88.28,1.42,4.30,-1.06,nan,nan,0.46,-0.74,-2.16,0.35,268.00,448.00,0.00,0.00,176.00,298.00,507.00,477.00,,,,,,,,,,,,3,1,3,,-3696,15696,-3944,-321,146,-251
88.438,88.34,1.42,0.25,2.11,nan,nan,1.51,-0.24,-0.99,0.97,243.00,483.00,0.00,0.00,168.00,282.00,480.00,448.00,,,,,,,,,,,,3,1,3,,-3576,16040,-4376,685,-84,-670
88.521,88.39,1.56,2.37,1.63,nan,nan,4.14,-2.90,3.31,-2.79,240.00,450.00,0.00,0.00,185.00,273.00,544.00,418.00,,,,,,,,,,,,3,1,3,,-3680,15024,-4080,463,-179,-123
88.54,88.45,1.49,5.43,-1.37,nan,nan,0.16,0.33,-1.94,1.06,267.00,432.00,0.00,0.00,167.00,293.00,486.00,464.00,,,,,,,,,,,,3,1,3,,-3512,15168,-3528,145,1083,715
88.602,88.50,1.49,2.66,1.53,nan,nan,1.51,0.44,1.57,-0.31,240.00,446.00,0.00,0.00,162.00,277.00,491.00,419.00,,,,,,,,,,,,3,1,3,,-3092,15784,-4628,-76,193,184
88.644,88.56,1.57,1.25,3.70,nan,nan,3.10,-1.10,0.48,-1.29,219.00,445.00,0.00,0.00,171.00,271.00,528.00,449.00,,,,,,,,,,,,3,1,3,,-3496,15680,-4536,536,89,242
88.706,88.61,1.57,4.99,0.52,nan,nan,1.69,-1.16,-0.97,0.28,243.00,418.00,0.00,0.00,176.00,287.00,498.00,456.00,,,,,,,,,,,,3,1,3,,-3684,15340,-4288,404,347,-181
88.768,88.67,1.49,3.00,1.04,nan,nan,-0.09,1.09,-0.24,-1.04,245.00,446.00,0.00,0.00,161.00,290.00,528.00,459.00,,,,,,,,,,,,3,1,3,,-3476,15300,-4316,409,216,258
88.851,88.72,1.49,0.74,3.87,nan,nan,1.41,-0.74,-2.71,0.39,219.00,452.00,0.00,0.00,173.00,287.00,511.00,487.00,,,,,,,,,,,,3,1,3,,-3396,15848,-4808,365,107,199
88.871,88.78,1.50,2.95,1.36,nan,nan,1.69,-2.17,0.70,-2.68,241.00,443.00,0.00,0.00,186.00,295.00,567.00,462.00,,,,,,,,,,,,3,1,3,,-3364,15648,-4332,296,120,313
88.935,88.83,1.38,4.36,-1.15,nan,nan,-0.79,-1.44,-3.18,-0.71,269.00,448.00,0.00,0.00,187.00,319.00,547.00,511.00,,,,,,,,,,,,3,1,3,,-3132,15204,-4932,-112,139,-2
88.997,88.89,1.26,-0.08,2.45,nan,nan,-1.11,-0.73,-1.51,0.50,240.00,485.00,0.00,0.00,181.00,317.00,497.00,463.00,,,,,,,,,,,,3,1,3,,-3020,15640,-5032,36,192,-313
89.058,88.94,1.27,1.17,2.50,nan,nan,1.40,-3.96,1.65,-2.93,234.00,461.00,0.00,0.00,206.00,313.00,565.00,448.00,,,,,,,,,,,,3,1,3,,-3500,14656,-4252,-128,-163,-539
89.1,89.00,1.15,5.37,-1.28,nan,nan,-1.14,-0.92,-3.13,1.08,266.00,432.00,0.00,0.00,183.00,319.00,496.00,486.00,,,,,,,,,,,,3,1,3,,-3500,15108,-3560,261,945,617
89.142,89.05,1.06,2.61,1.86,nan,nan,-0.51,-0.41,1.03,-0.58,236.00,443.00,0.00,0.00,176.00,307.00,503.00,431.00,,,,,,,,,,,,3,1,3,,-3160,16096,-4280,22,2905,1397
89.225,89.11,1.09,1.32,4.19,nan,nan,1.56,-1.73,0.39,-1.15,213.00,438.00,0.00,0.00,182.00,293.00,525.00,449.00,,,,,,,,,,,,3,1,3,,-2736,15900,-5080,-431,2509,673
89.286,89.16,1.04,5.18,0.68,nan,nan,0.12,-1.35,-0.67,0.33,240.00,413.00,0.00,0.00,183.00,307.00,494.00,450.00,,,,,,,,,,,,3,1,3,,-2272,15876,-5720,504,420,-499
89.327,89.22,0.95,2.88,1.38,nan,nan,-0.83,-0.31,-0.34,-0.41,241.00,444.00,0.00,0.00,176.00,310.00,511.00,453.00,,,,,,,,,,,,3,1,3,,-2452,15412,-5736,263,-895,-614
89.389,89.27,0.88,0.15,4.49,nan,nan,-0.30,-0.49,-1.77,0.81,214.00,455.00,0.00,0.00,176.00,305.00,491.00,464.00,,,,,,,,,,,,3,1,3,,-3060,15212,-4220,247,-640,-23
89.452,89.33,1.08,2.59,1.63,nan,nan,4.88,-4.40,2.11,-2.25,239.00,446.00,0.00,0.00,198.00,276.00,540.00,432.00,,,,,,,,,,,,3,1,4,,-3124,15388,-4084,-74,736,133
89.494,89.38,0.94,4.40,-0.95,nan,nan,-1.76,-0.82,-2.91,-0.08,266.00,445.00,0.00,0.00,184.00,326.00,526.00,497.00,,,,,,,,,,,,3,1,4,,-2772,15916,-5588,-884,1716,376
89.596,89.44,0.84,0.18,2.06,nan,nan,-1.07,-0.44,-1.58,0.52,244.00,485.00,0.00,0.00,178.00,314.00,497.00,464.00,,,,,,,,,,,,3,1,4,,-2624,15552,-5192,-1738,141,-127
89.618,89.49,0.88,1.23,2.24,nan,nan,1.61,-3.30,0.77,-2.70,237.00,463.00,0.00,0.00,198.00,305.00,567.00,461.00,,,,,,,,,,,,3,1,4,,-2596,15892,-5516,-1283,-554,-615
89.659,89.55,0.83,4.49,-0.91,nan,nan,-0.13,-1.46,-3.76,1.26,265.00,443.00,0.00,0.00,185.00,311.00,497.00,496.00,,,,,,,,,,,,3,1,4,,-2912,15544,-4356,-1408,-1146,-765
89.701,89.60,0.83,2.45,1.68,nan,nan,0.85,-0.55,0.96,-0.55,239.00,448.00,0.00,0.00,173.00,292.00,503.00,432.00,,,,,,,,,,,,3,1,4,,-3004,15360,-3644,-1245,-1209,-1190
89.762,89.66,0.95,1.39,4.34,nan,nan,3.21,-1.67,0.10,-0.55,211.00,435.00,0.00,0.00,176.00,274.00,511.00,447.00,,,,,,,,,,,,3,1,4,,-3412,15872,-4080,-597,40,-475
89.825,89.71,0.99,5.53,0.80,nan,nan,1.69,-1.16,-0.29,0.35,237.00,406.00,0.00,0.00,176.00,287.00,490.00,443.00,,,,,,,,,,,,3,1,4,,-3332,15372,-3632,-1009,206,-421
89.886,89.77,0.96,1.23,4.65,nan,nan,0.42,0.47,0.29,-0.51,208.00,434.00,0.00,0.00,165.00,289.00,508.00,443.00,,,,,,,,,,,,3,1,4,,-3320,15720,-4064,-651,374,-259
89.949,89.82,1.00,1.40,3.82,nan,nan,1.77,-0.21,-1.61,1.06,217.00,441.00,0.00,0.00,167.00,279.00,483.00,458.00,,,,,,,,,,,,3,1,4,,-3316,15532,-3596,-1103,658,34
89.968,89.88,1.11,3.58,1.53,nan,nan,3.19,-2.58,2.78,-2.09,236.00,430.00,0.00,0.00,185.00,281.00,529.00,419.00,,,,,,,,,,,,3,1,4,,-3172,15388,-3980,-1000,690,-187
90.031,89.93,1.04,5.16,-0.79,nan,nan,-0.26,-0.18,-2.60,0.46,260.00,430.00,0.00,0.00,173.00,302.00,508.00,484.00,,,,,,,,,,,,4,1,0,,-3052,15696,-3828,-564,509,48
90.093,89.99,0.98,0.60,2.38,nan,nan,-0.14,0.65,-1.03,1.02,238.00,473.00,0.00,0.00,165.00,294.00,479.00,448.00,,,,,,,,,,,,4,1,0,,-3088,15560,-3432,-659,17,150
90.134,90.04,1.10,2.18,2.32,nan,nan,3.45,-3.35,2.09,-2.31,232.00,445.00,0.00,0.00,192.00,284.00,542.00,433.00,,,,,,,,,,,,4,1,0,,-3036,15908,-3804,-738,-89,8
90.195,90.10,1.02,5.62,-1.64,nan,nan,-0.65,0.27,-3.45,1.72,270.00,432.00,0.00,0.00,170.00,303.00,482.00,484.00,,,,,,,,,,,,4,1,0,,-3208,15372,-2892,-424,324,324
90.256,90.15,0.93,2.06,1.50,nan,nan,-0.70,0.84,1.31,-0.63,243.00,457.00,0.00,0.00,165.00,299.00,502.00,427.00,,,,,,,,,,,,4,1,0,,-2952,15792,-3224,-466,580,180
90.36,90.21,1.04,1.02,4.29,nan,nan,3.21,-1.67,0.80,-0.31,213.00,442.00,0.00,0.00,176.00,274.00,498.00,432.00,,,,,,,,,,,,4,1,0,,-2668,16264,-3660,-771,946,202
90.382,90.26,1.13,6.14,0.36,nan,nan,2.73,-1.51,0.80,0.56,240.00,401.00,0.00,0.00,176.00,278.00,475.00,422.00,,,,,,,,,,,,4,1,0,,-2440,15804,-3720,-431,-16,-240
90.422,90.32,1.04,4.53,0.22,nan,nan,-0.70,2.12,0.63,-0.07,249.00,429.00,0.00,0.00,154.00,289.00,493.00,432.00,,,,,,,,,,,,4,1,0,,-2832,15920,-3396,-487,-117,-260
90.465,90.37,1.07,1.10,4.00,nan,nan,1.70,-0.52,-1.17,1.66,216.00,444.00,0.00,0.00,170.00,282.00,464.00,443.00,,,,,,,,,,,,4,1,0,,-3168,15812,-2992,-715,-39,-422
90.525,90.43,1.16,3.59,1.61,nan,nan,2.96,-2.50,3.41,-1.67,235.00,429.00,0.00,0.00,185.00,283.00,511.00,404.00,,,,,,,,,,,,4,1,0,,-3112,15736,-2836,-827,638,25
90.587,90.48,1.09,5.24,-1.17,nan,nan,-0.38,-0.25,-1.78,0.67,265.00,433.00,0.00,0.00,174.00,304.00,495.00,466.00,,,,,,,,,,,,4,1,0,,-3092,15668,-2344,-1031,771,220
90.65,90.54,1.09,1.09,2.29,nan,nan,1.20,-0.57,-0.35,1.38,237.00,465.00,0.00,0.00,172.00,288.00,464.00,432.00,,,,,,,,,,,,4,1,0,,-2944,16180,-2028,-1238,706,623
90.692,90.59,1.16,2.19,2.47,nan,nan,2.39,-2.31,3.15,-2.29,230.00,443.00,0.00,0.00,185.00,288.00,531.00,415.00,,,,,,,,,,,,4,1,0,,-3076,16260,-1820,-732,856,687
90.754,90.65,1.09,5.54,-1.27,nan,nan,-0.30,-0.49,-2.06,1.64,265.00,429.00,0.00,0.00,176.00,305.00,472.00,459.00,,,,,,,,,,,,4,1,0,,-2660,16312,-2472,3,625,642
90.817,90.70,0.98,2.19,1.23,nan,nan,-1.04,0.73,1.61,-0.29,246.00,458.00,0.00,0.00,167.00,304.00,490.00,418.00,,,,,,,,,,,,4,1,0,,-2780,16044,-2832,507,893,795
90.856,90.76,1.00,-0.20,4.35,nan,nan,1.42,-1.27,0.40,-0.33,217.00,463.00,0.00,0.00,178.00,291.00,502.00,439.00,,,,,,,,,,,,4,1,0,,-2104,15892,-3696,206,355,236
90.918,90.81,1.01,4.78,0.82,nan,nan,1.20,-1.20,0.90,0.41,240.00,418.00,0.00,0.00,178.00,293.00,478.00,422.00,,,,,,,,,,,,4,1,0,,-2084,15896,-3604,751,-430,330
90.979,90.87,0.96,3.76,0.93,nan,nan,0.04,0.26,0.60,0.32,243.00,434.00,0.00,0.00,168.00,295.00,483.00,428.00,,,,,,,,,,,,4,1,0,,-1992,15936,-3656,429,-228,-282
91.1,90.92,0.97,0.88,3.99,nan,nan,1.13,-0.33,-0.50,1.51,217.00,448.00,0.00,0.00,170.00,287.00,462.00,433.00,,,,,,,,,,,,4,1,0,,-2132,15840,-3468,-47,-326,-356
91.12,90.98,1.05,3.42,1.43,nan,nan,2.56,-2.57,3.73,-1.78,238.00,434.00,0.00,0.00,187.00,288.00,511.00,400.00,,,,,,,,,,,,4,1,0,,-2148,16396,-3748,-176,-891,-815
91.141,91.03,0.95,5.22,-1.57,nan,nan,-0.90,0.03,-1.77,0.81,271.00,438.00,0.00,0.00,173.00,308.00,491.00,464.00,,,,,,,,,,,,4,1,0,,-2404,16580,-3632,-237,-771,-903
91.183,91.09,0.93,0.60,2.22,nan,nan,0.43,0.57,0.71,1.22,240.00,475.00,0.00,0.00,164.00,288.00,459.00,416.00,,,,,,,,,,,,4,1,0,,-2460,16028,-3636,-500,-1631,-1504
91.244,91.14,1.01,1.69,3.05,nan,nan,2.57,-1.66,3.93,-2.62,225.00,445.00,0.00,0.00,178.00,281.00,533.00,406.00,,,,,,,,,,,,4,1,0,,-2512,15708,-3648,-313,-2637,-1887
91.286,91.20,0.99,5.68,-1.73,nan,nan,0.66,-0.28,-1.98,1.93,271.00,432.00,0.00,0.00,171.00,292.00,464.00,454.00,,,,,,,,,,,,4,1,0,,-2948,15904,-3380,357,-2835,-1589
91.347,91.25,0.92,1.99,1.53,nan,nan,-0.42,1.31,1.47,0.10,243.00,458.00,0.00,0.00,160.00,292.00,481.00,416.00,,,,,,,,,,,,4,1,0,,-3264,15348,-2936,660,-3436,-1608
91.431,91.31,0.96,0.32,3.68,inf,inf,1.72,-0.42,0.20,-0.04,223.00,462.00,0.00,1.00,169.00,281.00,496.00,439.00,,,,,,,,,,,,4,1,0,,-3556,15664,-3036,1684,-3110,-907
91.451,91.36,0.97,4.37,0.20,nan,nan,1.07,-0.63,0.42,0.77,250.00,432.00,0.00,0.00,173.00,290.00,473.00,426.00,,,,,,,,,,,,4,1,0,,-3624,15704,-3372,2408,-3217,-870
91.532,91.42,0.89,3.23,0.44,nan,nan,-0.56,2.43,1.09,0.04,252.00,449.00,0.00,0.00,151.00,285.00,486.00,423.00,,,,,,,,,,,,4,1,0,,-3872,15428,-3056,2710,-3211,-583
91.594,91.47,0.96,1.32,3.26,inf,inf,2.38,-0.31,-0.74,1.95,224.00,449.00,0.00,10.00,166.00,273.00,453.00,432.00,,,,,,,,,,,,4,1,0,,-3808,15600,-3500,1655,-2849,-228
91.678,91.53,1.09,1.47,4.31,inf,inf,3.42,-2.26,3.73,-1.78,211.00,434.00,0.00,3.00,181.00,276.00,511.00,400.00,,,,,,,,,,,,4,1,0,,-4164,15376,-3112,1304,-1993,3
91.699,91.58,0.98,4.84,-1.51,inf,inf,-1.11,1.20,-2.14,1.28,272.00,444.00,0.00,2.00,163.00,301.00,482.00,465.00,,,,,,,,,,,,4,1,0,,-4492,15560,-2676,843,-925,263
91.801,91.64,0.94,0.60,2.15,inf,inf,0.32,1.65,0.05,2.02,241.00,476.00,0.00,31.00,155.00,281.00,445.00,418.00,,,,,,,,,,,,4,1,0,,-4000,15532,-3056,512,758,454
91.823,91.69,1.06,2.24,1.91,inf,inf,3.31,-2.22,3.50,-2.27,237.00,449.00,0.00,16.00,181.00,277.00,527.00,409.00,,,,,,,,,,,,4,1,0,,-3788,15376,-2828,-81,2016,691
91.843,91.75,1.05,5.21,-1.29,inf,inf,0.82,-0.00,-1.65,1.93,267.00,435.00,0.00,14.00,168.00,288.00,461.00,448.00,,,,,,,,,,,,4,1,0,,-3348,15872,-3920,-183,1918,-32
91.906,91.80,0.98,1.77,1.38,inf,inf,-0.29,1.50,1.94,-0.06,246.00,464.00,0.00,48.00,158.00,289.00,481.00,410.00,,,,,,,,,,,,4,1,0,,-3420,15796,-3884,213,1813,-182
91.968,91.86,1.03,-0.61,4.32,inf,inf,1.92,-1.23,0.12,0.25,219.00,471.00,0.00,35.00,176.00,285.00,489.00,437.00,,,,,,,,,,,,4,1,0,,-3444,15408,-3916,184,1196,-405
92.008,91.91,1.05,3.76,-0.17,inf,inf,1.46,-1.08,3.58,-0.61,258.00,447.00,0.00,28.00,176.00,289.00,481.00,390.00,,,,,,,,,,,,4,1,0,,-3572,15996,-4540,83,623,-493
92.069,91.97,0.99,2.85,-0.22,inf,inf,-0.24,0.80,0.43,0.22,263.00,464.00,0.00,35.00,164.00,294.00,487.00,432.00,,,,,,,,,,,,4,1,0,,-3524,15472,-3980,-407,-133,-477
92.173,92.02,0.93,1.23,2.17,inf,inf,-0.22,2.32,-0.70,1.90,238.00,464.00,0.00,48.00,151.00,282.00,454.00,432.00,,,,,,,,,,,,4,1,0,,-3508,15660,-4044,-458,-771,-747
92.194,92.08,1.08,2.30,1.65,inf,inf,3.99,-2.14,4.50,-1.96,240.00,451.00,0.00,41.00,178.00,269.00,509.00,390.00,,,,,,,,,,,,4,1,0,,-3548,15800,-3900,-345,-698,-779
92.235,92.13,0.97,4.32,-1.74,21.54,43.91,-1.15,0.77,-1.82,1.21,278.00,456.00,6.00,41.00,167.00,305.00,481.00,460.00,,,,,,,,,,,,4,1,0,,-3872,15448,-3708,114,-967,-1174
92.277,92.19,0.95,0.38,1.62,inf,inf,0.61,0.97,0.96,1.30,249.00,487.00,0.00,65.00,160.00,283.00,455.00,411.00,,,,,,,,,,,,4,1,0,,-3776,15344,-3896,-188,-747,-787
92.338,92.24,1.09,1.79,1.82,inf,inf,3.72,-2.15,3.17,-1.59,240.00,458.00,0.00,53.00,179.00,272.00,511.00,407.00,,,,,,,,,,,,4,1,0,,-4068,15072,-3376,-474,-350,-170
92.401,92.30,1.09,4.91,-1.54,-0.04,71.46,1.11,-0.43,-1.50,1.89,272.00,443.00,2.00,46.00,171.00,288.00,461.00,446.00,,,,,,,,,,,,4,1,0,,-4120,15316,-3416,-155,47,-93
92.442,92.35,1.05,2.07,0.68,inf,inf,0.35,0.83,2.18,0.06,254.00,467.00,0.00,64.00,162.00,287.00,476.00,405.00,,,,,,,,,,,,4,1,0,,-4204,15392,-3696,-46,685,367
92.524,92.41,1.14,-0.02,3.30,inf,inf,2.81,-1.21,0.23,0.52,229.00,473.00,0.00,64.00,173.00,275.00,481.00,432.00,,,,,,,,,,,,4,1,0,,-3972,15104,-3552,-41,869,725
92.566,92.46,1.13,3.55,-0.03,inf,inf,0.88,-0.99,0.41,0.69,257.00,449.00,0.00,53.00,177.00,295.00,475.00,427.00,,,,,,,,,,,,4,1,0,,-3712,15652,-3896,-178,1201,997
