Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
71.054,70.75,3.78,4.21,-0.94,-0.59,0.65,2.95,-0.12,6.72,1.13,1118.00,1663.00,415.00,609.00,1131.00,1618.00,797.00,1147.00,,,,,,,,,,,,3,1,0,,-752,15464,3672,-220,356,104
71.117,70.81,3.88,3.02,0.39,-1.73,4.02,5.79,-2.11,9.42,-0.93,1063.00,1682.00,353.00,582.00,1196.00,1525.00,848.00,1089.00,,,,,,,,,,,,3,1,0,,-708,15744,3648,66,301,-90
71.178,70.86,3.89,5.84,-1.37,8.27,-2.69,4.13,-1.70,8.14,-0.41,1111.00,1577.00,423.00,469.00,1206.00,1611.00,844.00,1130.00,,,,,,,,,,,,3,1,0,,-720,15748,3668,164,-127,-354
71.281,70.92,3.81,4.69,-1.32,3.06,-2.08,2.26,0.33,6.28,1.84,1131.00,1648.00,450.00,567.00,1118.00,1643.00,773.00,1145.00,,,,,,,,,,,,3,1,0,,-908,15392,3568,25,-346,-397
71.301,70.97,3.83,3.08,1.14,-2.81,3.87,4.21,-0.93,8.90,-0.29,1020.00,1645.00,363.00,610.00,1155.00,1573.00,827.00,1093.00,,,,,,,,,,,,3,1,0,,-1020,15456,3640,-62,-96,-124
71.342,71.03,3.91,5.50,-1.41,3.14,-0.02,5.52,-2.90,9.60,-1.67,1120.00,1600.00,402.00,535.00,1255.00,1575.00,880.00,1103.00,,,,,,,,,,,,3,1,0,,-804,15400,3356,-531,101,-71
71.405,71.08,3.83,4.93,-1.56,6.83,-5.25,2.19,-0.38,6.04,0.87,1141.00,1643.00,499.00,532.00,1163.00,1679.00,818.00,1186.00,,,,,,,,,,,,3,1,0,,-956,15272,3244,-512,292,-121
71.466,71.14,3.82,3.92,-0.41,-2.24,2.11,3.66,-0.36,8.04,0.36,1092.00,1658.00,395.00,625.00,1131.00,1583.00,811.00,1111.00,,,,,,,,,,,,3,1,0,,-780,15428,3768,-546,274,-43
71.507,71.19,3.94,4.35,-0.52,-0.43,3.48,6.20,-2.58,10.02,-1.60,1090.00,1635.00,355.00,561.00,1218.00,1520.00,870.00,1083.00,,,,,,,,,,,,3,1,0,,-832,15532,3556,-679,173,-16
71.548,71.25,3.94,5.46,-1.04,7.43,-3.01,3.95,-1.07,7.93,-0.40,1099.00,1587.00,437.00,489.00,1169.00,1595.00,847.00,1139.00,,,,,,,,,,,,3,1,0,,-704,15492,3824,-526,39,-114
71.651,71.30,3.87,5.05,-1.49,1.76,-0.67,2.48,0.62,6.81,1.52,1134.00,1632.00,427.00,575.00,1096.00,1616.00,779.00,1131.00,,,,,,,,,,,,3,1,0,,-752,15532,4032,-215,157,-148
71.672,71.36,3.96,2.27,1.61,-3.03,5.37,5.76,-2.11,9.71,-1.11,1009.00,1677.00,336.00,591.00,1197.00,1527.00,852.00,1082.00,,,,,,,,,,,,3,1,0,,-744,15484,4076,347,123,-237
71.714,71.41,4.00,6.32,-1.86,5.78,-1.54,4.69,-2.01,8.04,-0.89,1131.00,1568.00,416.00,502.00,1214.00,1589.00,868.00,1149.00,,,,,,,,,,,,3,1,0,,-788,15276,3780,691,97,-336
71.776,71.47,3.92,4.37,-1.29,3.19,-2.73,2.38,-0.46,6.77,0.05,1136.00,1668.00,465.00,574.00,1164.00,1670.00,844.00,1178.00,,,,,,,,,,,,3,1,0,,-844,15544,3488,709,56,-365
71.817,71.52,3.90,3.22,0.13,-3.23,2.17,3.50,-0.82,7.60,-0.01,1074.00,1680.00,401.00,649.00,1163.00,1613.00,834.00,1142.00,,,,,,,,,,,,3,1,0,,-816,15472,3252,107,76,-525
71.878,71.58,3.98,4.87,-1.50,0.90,1.25,5.52,-2.90,9.46,-2.72,1139.00,1645.00,391.00,565.00,1255.00,1575.00,934.00,1141.00,,,,,,,,,,,,3,1,0,,-956,15560,3448,-786,11,-581
71.939,71.63,3.89,4.48,-1.29,6.73,-5.11,2.28,-0.66,6.16,0.24,1134.00,1661.00,496.00,532.00,1179.00,1686.00,845.00,1201.00,,,,,,,,,,,,3,1,0,,-1108,15332,3824,-848,-12,-481
72.02,71.69,3.84,4.47,-1.01,-0.67,-0.03,2.89,0.31,7.07,0.96,1117.00,1649.00,431.00,622.00,1106.00,1603.00,799.00,1136.00,,,,,,,,,,,,3,1,0,,-1232,15500,4252,-56,285,-178
72.041,71.74,3.94,3.22,0.10,-2.25,5.05,5.76,-1.94,9.39,-1.22,1076.00,1682.00,337.00,578.00,1186.00,1520.00,862.00,1099.00,,,,,,,,,,,,3,1,0,,-996,15576,4036,786,519,28
72.101,71.80,3.95,5.72,-1.22,8.59,-2.75,4.11,-1.60,8.99,-0.80,1104.00,1578.00,422.00,464.00,1200.00,1608.00,849.00,1104.00,,,,,,,,,,,,3,1,0,,-988,15472,3556,895,480,57
72.161,71.85,3.86,4.70,-1.58,3.54,-2.64,2.20,0.54,5.86,1.72,1147.00,1659.00,460.00,565.00,1106.00,1637.00,784.00,1168.00,,,,,,,,,,,,3,1,0,,-928,15560,2996,677,138,-166
72.223,71.91,3.90,2.32,1.44,-2.70,4.14,4.60,-1.36,9.01,-0.83,1017.00,1681.00,357.00,603.00,1174.00,1567.00,850.00,1104.00,,,,,,,,,,,,3,1,0,,-960,15292,2772,-705,-110,-364
72.286,71.96,3.95,5.59,-1.85,2.26,-0.22,5.05,-2.69,9.46,-1.67,1145.00,1613.00,413.00,557.00,1251.00,1595.00,882.00,1109.00,,,,,,,,,,,,3,1,0,,-1084,15420,3164,-2284,-119,-632
72.327,72.02,3.91,3.87,-1.28,5.91,-5.81,3.04,-2.01,5.24,0.70,1146.00,1701.00,523.00,560.00,1251.00,1696.00,838.00,1230.00,,,,,,,,,,,,3,1,0,,-1312,15380,4468,-1521,152,-509
72.39,72.07,3.87,2.67,0.35,-3.06,1.52,3.10,-0.25,7.33,-0.00,1072.00,1707.00,414.00,656.00,1136.00,1614.00,838.00,1154.00,,,,,,,,,,,,3,1,0,,-1380,15580,5332,566,464,-27
72.431,72.13,3.95,3.98,-1.14,-1.23,3.54,5.60,-2.74,9.02,-2.24,1135.00,1687.00,359.00,578.00,1242.00,1563.00,917.00,1146.00,,,,,,,,,,,,3,1,0,,-1132,15368,4208,2087,501,319
72.492,72.18,3.94,4.73,-1.34,7.00,-4.01,3.69,-1.31,7.03,-0.70,1132.00,1647.00,465.00,511.00,1190.00,1622.00,875.00,1190.00,,,,,,,,,,,,3,1,0,,-936,15468,3108,1610,322,425
72.532,72.24,3.84,4.84,-1.69,1.03,-0.55,1.92,0.56,6.29,0.86,1151.00,1655.00,430.00,590.00,1111.00,1655.00,815.00,1175.00,,,,,,,,,,,,3,1,0,,-832,15644,2664,688,132,15
72.594,72.29,3.91,2.41,1.00,-4.74,6.22,5.17,-2.00,9.23,-1.46,1040.00,1695.00,331.00,618.00,1203.00,1559.00,876.00,1113.00,,,,,,,,,,,,3,1,0,,-852,15368,2604,-211,63,-265
72.657,72.35,3.92,5.48,-1.45,6.30,-2.45,4.12,-2.29,7.02,-1.09,1123.00,1603.00,433.00,504.00,1245.00,1637.00,894.00,1203.00,,,,,,,,,,,,3,1,0,,-1088,15524,3188,-1166,-43,-510
72.699,72.40,3.82,3.80,-1.10,3.20,-3.12,2.00,-0.12,5.48,1.11,1136.00,1697.00,475.00,580.00,1151.00,1680.00,816.00,1205.00,,,,,,,,,,,,3,1,0,,-1132,15488,3664,-1272,-22,-314
72.801,72.46,3.83,3.28,-0.04,-2.44,1.36,3.98,-1.30,8.06,-0.55,1083.00,1684.00,413.00,643.00,1183.00,1603.00,852.00,1138.00,,,,,,,,,,,,3,1,0,,-1244,15292,3916,-233,19,-152
72.822,72.51,3.92,4.87,-1.55,0.70,1.22,5.57,-3.14,9.82,-2.73,1142.00,1647.00,393.00,570.00,1270.00,1582.00,928.00,1125.00,,,,,,,,,,,,3,1,0,,-1128,15480,3812,333,193,127
72.864,72.57,3.83,4.46,-1.58,7.46,-5.90,2.16,-0.56,5.47,0.27,1152.00,1675.00,511.00,528.00,1175.00,1689.00,854.00,1233.00,,,,,,,,,,,,3,1,0,,-828,15656,3220,659,446,182
72.926,72.62,3.77,4.02,-0.92,-2.39,1.16,2.56,-0.02,6.51,0.76,1121.00,1675.00,417.00,645.00,1133.00,1639.00,816.00,1168.00,,,,,,,,,,,,3,1,0,,-892,15628,2896,472,391,40
72.988,72.68,3.84,3.37,-0.09,-1.78,3.52,5.17,-2.20,8.16,-0.61,1084.00,1680.00,363.00,591.00,1216.00,1567.00,853.00,1135.00,,,,,,,,,,,,3,1,0,,-816,15560,2808,-483,88,-342
73.03,72.73,3.83,4.88,-0.93,6.58,-2.72,3.64,-1.69,6.70,-0.12,1104.00,1619.00,437.00,502.00,1216.00,1642.00,853.00,1187.00,,,,,,,,,,,,3,1,0,,-908,15444,3140,-1426,-154,-619
73.112,72.79,3.71,4.43,-1.41,1.21,-1.33,1.59,0.74,5.01,1.75,1142.00,1669.00,447.00,598.00,1107.00,1669.00,795.00,1207.00,,,,,,,,,,,,3,1,0,,-1104,15144,3944,-1818,-310,-908
73.132,72.84,3.76,2.14,0.90,-4.23,5.23,4.56,-1.71,8.61,-1.34,1051.00,1718.00,346.00,622.00,1197.00,1584.00,880.00,1137.00,,,,,,,,,,,,3,1,0,,-1404,16008,4560,-1351,-160,-847
73.193,72.90,3.80,5.36,-2.07,2.61,-0.47,4.72,-2.80,7.54,-1.74,1164.00,1638.00,416.00,553.00,1266.00,1621.00,917.00,1199.00,,,,,,,,,,,,3,1,0,,-1444,15004,4628,-49,88,-315
73.254,72.95,3.70,3.25,-1.16,4.23,-4.38,1.70,-0.64,4.70,0.42,1151.00,1737.00,499.00,576.00,1190.00,1724.00,859.00,1266.00,,,,,,,,,,,,3,1,0,,-1580,15432,4244,609,81,-195
73.315,73.01,3.67,2.81,-0.29,-4.44,1.94,3.21,-0.85,6.44,0.16,1107.00,1727.00,415.00,685.00,1171.00,1633.00,844.00,1190.00,,,,,,,,,,,,3,1,0,,-1476,15336,4104,989,443,443
73.377,73.06,3.76,3.76,-1.11,-0.24,2.20,5.39,-2.95,8.64,-2.35,1138.00,1701.00,379.00,576.00,1261.00,1585.00,929.00,1167.00,,,,,,,,,,,,3,1,0,,-1188,15284,3444,1360,605,598
73.479,73.12,3.73,4.76,-1.42,6.40,-4.28,3.07,-1.31,6.33,0.05,1136.00,1648.00,477.00,527.00,1204.00,1663.00,851.00,1199.00,,,,,,,,,,,,3,1,0,,-820,15200,2984,42,666,698
73.5,73.17,3.66,4.65,-1.37,1.27,-0.72,2.34,0.48,6.93,0.69,1135.00,1653.00,432.00,587.00,1107.00,1631.00,813.00,1151.00,,,,,,,,,,,,3,1,0,,-780,15512,3152,-323,639,221
73.521,73.23,3.75,2.62,0.66,-2.58,4.89,5.59,-2.05,9.64,-1.39,1055.00,1696.00,342.00,588.00,1197.00,1535.00,866.00,1093.00,,,,,,,,,,,,3,1,0,,-712,15584,3468,-380,353,3
73.582,73.28,3.77,5.89,-1.77,6.96,-2.76,4.04,-2.05,7.67,-0.96,1134.00,1591.00,435.00,495.00,1231.00,1632.00,877.00,1168.00,,,,,,,,,,,,3,1,0,,-516,15764,3548,222,-33,-43
73.643,73.34,3.68,4.15,-1.47,2.71,-2.52,1.98,0.12,5.52,1.37,1152.00,1691.00,464.00,582.00,1136.00,1670.00,804.00,1195.00,,,,,,,,,,,,3,1,0,,-1020,15408,3760,790,-39,35
73.705,73.39,3.67,3.04,0.39,-1.94,1.73,3.53,-0.91,7.25,-0.24,1063.00,1681.00,401.00,624.00,1168.00,1615.00,850.00,1165.00,,,,,,,,,,,,3,1,0,,-796,15408,3212,11,165,51
73.788,73.45,3.76,5.06,-1.42,2.21,0.38,5.41,-3.22,9.15,-2.46,1130.00,1629.00,400.00,549.00,1279.00,1595.00,926.00,1147.00,,,,,,,,,,,,3,1,0,,-992,15448,3072,-410,535,13
73.809,73.50,3.67,4.84,-1.90,6.40,-5.18,2.08,-0.50,4.95,0.55,1164.00,1664.00,501.00,540.00,1173.00,1692.00,849.00,1249.00,,,,,,,,,,,,3,1,0,,-824,15820,3120,-376,391,-178
73.85,73.56,3.63,3.88,-0.88,-0.81,-1.46,2.83,-0.06,6.78,0.27,1121.00,1682.00,467.00,650.00,1130.00,1623.00,834.00,1171.00,,,,,,,,,,,,3,1,0,,-828,15748,3564,-269,237,-356
73.911,73.61,3.71,3.14,-0.16,-1.30,2.76,5.09,-2.04,8.83,-1.56,1093.00,1699.00,375.00,592.00,1207.00,1565.00,887.00,1134.00,,,,,,,,,,,,3,1,0,,-1096,15132,3280,-63,74,-389
73.974,73.67,3.69,4.48,-0.80,6.72,-2.94,3.48,-1.56,6.76,-0.65,1104.00,1639.00,441.00,502.00,1211.00,1647.00,877.00,1201.00,,,,,,,,,,,,3,1,0,,-952,15740,3788,-233,-373,-303
74.015,73.72,3.59,4.22,-1.50,2.06,-2.27,1.53,0.77,4.50,1.85,1152.00,1687.00,463.00,593.00,1106.00,1671.00,798.00,1228.00,,,,,,,,,,,,3,1,0,,-1100,15788,3380,714,139,-132
74.096,73.78,3.69,2.66,0.64,-3.36,4.67,5.59,-2.05,9.31,-1.11,1056.00,1695.00,351.00,610.00,1197.00,1535.00,858.00,1099.00,,,,,,,,,,,,3,1,0,,-1056,15056,3212,-712,190,-59
74.137,73.83,3.75,6.04,-1.85,4.18,-1.13,4.97,-2.38,8.84,-1.48,1136.00,1585.00,419.00,529.00,1232.00,1587.00,883.00,1131.00,,,,,,,,,,,,3,1,1,,-660,15588,3204,-765,250,52
74.22,73.89,3.67,4.11,-1.04,4.56,-3.89,2.19,-0.38,5.81,0.75,1126.00,1674.00,483.00,561.00,1163.00,1679.00,827.00,1201.00,,,,,,,,,,,,3,1,1,,-896,15208,3472,-1503,-9,-491
74.241,73.94,3.69,3.52,-0.46,-3.73,2.34,4.01,-0.85,7.86,-0.16,1103.00,1687.00,401.00,659.00,1154.00,1582.00,837.00,1135.00,,,,,,,,,,,,3,1,1,,-992,15900,4120,-837,-156,-502
74.302,74.00,3.82,4.17,-0.81,0.51,2.15,6.26,-3.03,9.16,-2.08,1111.00,1660.00,375.00,560.00,1247.00,1535.00,907.00,1135.00,,,,,,,,,,,,3,1,1,,-1104,15188,4232,-314,-238,-324
74.364,74.05,3.79,4.89,-1.55,7.72,-5.06,3.29,-0.98,6.10,0.25,1141.00,1645.00,486.00,511.00,1178.00,1634.00,845.00,1203.00,,,,,,,,,,,,3,1,1,,-1288,15588,4584,-272,82,-194
74.404,74.11,3.73,4.92,-1.59,0.89,-0.29,2.58,0.47,6.29,1.09,1143.00,1645.00,425.00,589.00,1103.00,1616.00,805.00,1168.00,,,,,,,,,,,,3,1,1,,-1212,15148,4084,468,396,-457
74.465,74.16,3.86,3.06,0.22,-2.89,5.15,6.34,-2.15,9.78,-1.29,1072.00,1687.00,339.00,591.00,1187.00,1494.00,859.00,1084.00,,,,,,,,,,,,3,1,1,,-1296,15272,3792,624,229,37
74.528,74.22,3.88,5.91,-1.60,8.50,-3.02,4.28,-1.66,7.52,-0.63,1123.00,1582.00,429.00,469.00,1200.00,1600.00,864.00,1165.00,,,,,,,,,,,,3,1,1,,-1072,15616,3604,892,-124,29
74.589,74.27,3.78,4.09,-1.28,3.71,-2.90,1.92,0.37,5.60,1.34,1141.00,1686.00,465.00,565.00,1122.00,1663.00,804.00,1192.00,,,,,,,,,,,,3,1,1,,-1168,15388,3452,1453,82,179
74.651,74.33,3.80,3.03,0.53,-3.23,2.87,4.06,-1.20,7.56,-0.60,1055.00,1675.00,386.00,637.00,1175.00,1594.00,862.00,1162.00,,,,,,,,,,,,3,1,1,,-1188,15552,2944,1542,318,150
74.712,74.38,3.87,5.31,-1.52,3.07,-0.67,5.28,-3.19,8.95,-2.55,1131.00,1617.00,417.00,546.00,1280.00,1602.00,934.00,1159.00,,,,,,,,,,,,3,1,2,,-848,15644,2468,1116,528,574
74.732,74.44,3.79,4.54,-1.49,5.61,-5.10,2.19,-0.69,5.13,0.63,1145.00,1666.00,506.00,556.00,1183.00,1693.00,843.00,1238.00,,,,,,,,,,,,3,1,2,,-824,15680,2072,-654,426,309
74.794,74.49,3.77,3.67,-0.53,-2.63,1.29,3.47,-0.26,7.65,0.31,1104.00,1680.00,416.00,649.00,1129.00,1591.00,819.00,1130.00,,,,,,,,,,,,3,1,2,,-648,15688,2884,-2439,546,87
74.857,74.55,3.90,3.80,-0.11,-0.41,2.86,6.28,-2.33,9.26,-1.76,1077.00,1653.00,367.00,570.00,1200.00,1505.00,890.00,1121.00,,,,,,,,,,,,3,1,2,,-792,15500,3600,-2426,351,-274
74.96,74.60,3.92,4.71,-0.72,7.61,-2.72,4.40,-1.47,7.48,-0.17,1095.00,1621.00,429.00,482.00,1185.00,1584.00,843.00,1152.00,,,,,,,,,,,,3,1,2,,-920,15748,4592,-718,211,-206
74.98,74.66,3.84,4.87,-1.43,2.00,-1.09,2.25,0.99,5.86,1.72,1134.00,1641.00,435.00,576.00,1079.00,1615.00,784.00,1168.00,,,,,,,,,,,,3,1,2,,-584,15700,4176,603,45,19
75.022,74.71,3.95,2.36,1.54,-3.09,5.39,6.11,-1.98,9.78,-1.56,1011.00,1674.00,336.00,592.00,1181.00,1501.00,872.00,1092.00,,,,,,,,,,,,3,1,2,,-796,15332,3736,935,131,-190
75.084,74.77,4.02,6.30,-1.86,6.12,-1.52,5.24,-2.63,8.35,-1.25,1131.00,1569.00,413.00,495.00,1243.00,1581.00,880.00,1146.00,,,,,,,,,,,,3,1,2,,-688,15388,2780,53,35,-262
75.146,74.82,3.91,4.03,-1.06,5.30,-3.91,1.98,0.12,5.79,0.62,1129.00,1680.00,477.00,545.00,1136.00,1670.00,833.00,1206.00,,,,,,,,,,,,3,1,2,,-640,15396,3092,-1714,-689,-373
75.208,74.88,3.92,3.36,-0.20,-2.39,2.40,4.07,-0.82,7.58,-0.31,1091.00,1686.00,390.00,624.00,1151.00,1577.00,848.00,1152.00,,,,,,,,,,,,3,1,2,,-752,15420,4240,-1674,-582,-415
75.228,74.93,4.04,4.55,-1.45,1.11,1.27,6.26,-3.03,9.06,-2.43,1142.00,1663.00,389.00,560.00,1247.00,1535.00,926.00,1150.00,,,,,,,,,,,,3,1,2,,-880,15752,4996,-357,-173,-899
75.31,74.99,3.99,4.63,-1.70,8.08,-5.60,3.05,-0.75,5.46,0.40,1156.00,1669.00,497.00,511.00,1168.00,1639.00,848.00,1229.00,,,,,,,,,,,,3,1,2,,-1016,16072,4940,2332,110,-1283
75.373,75.04,3.94,4.44,-1.57,-0.41,0.32,2.92,0.34,6.54,0.24,1152.00,1676.00,421.00,610.00,1104.00,1600.00,839.00,1183.00,,,,,,,,,,,,3,1,2,,-1444,15464,3504,2887,-107,-1208
75.394,75.10,4.06,2.83,0.30,-2.19,4.70,6.37,-2.36,9.16,-1.52,1072.00,1699.00,343.00,582.00,1200.00,1501.00,880.00,1118.00,,,,,,,,,,,,3,1,2,,-1512,15168,2532,1874,-351,-915
75.457,75.15,4.08,5.37,-1.28,8.36,-2.98,4.51,-1.98,7.26,-0.63,1115.00,1603.00,429.00,471.00,1216.00,1599.00,868.00,1177.00,,,,,,,,,,,,3,1,2,,-1920,15036,2212,93,-354,-732
75.519,75.21,4.00,4.51,-1.62,2.82,-1.91,2.48,0.38,5.51,1.81,1154.00,1674.00,448.00,570.00,1110.00,1626.00,785.00,1181.00,,,,,,,,,,,,3,1,2,,-1916,14812,2756,-1748,224,172
75.559,75.26,4.04,2.92,0.83,-2.62,3.70,4.80,-1.32,8.86,-1.08,1040.00,1669.00,365.00,608.00,1167.00,1553.00,864.00,1118.00,,,,,,,,,,,,3,1,2,,-1628,15340,3712,-2256,830,861
75.62,75.32,4.12,5.63,-1.81,2.59,0.16,5.67,-2.75,8.85,-2.02,1142.00,1609.00,402.00,544.00,1241.00,1559.00,909.00,1147.00,,,,,,,,,,,,3,1,2,,-1136,15492,3800,-1654,1110,986
75.682,75.37,4.05,4.59,-1.64,7.21,-5.75,2.61,-0.60,5.40,0.49,1153.00,1669.00,509.00,531.00,1168.00,1661.00,845.00,1229.00,,,,,,,,,,,,3,1,2,,-736,15840,3640,-237,665,718
75.744,75.43,4.02,3.65,-0.52,-2.80,2.12,3.58,-0.00,7.59,-0.16,1104.00,1681.00,399.00,639.00,1111.00,1573.00,841.00,1147.00,,,,,,,,,,,,3,1,2,,-820,15852,3580,265,267,404
75.805,75.48,4.14,4.00,-0.64,0.58,3.61,6.35,-2.59,9.77,-2.29,1104.00,1663.00,346.00,537.00,1215.00,1511.00,907.00,1114.00,,,,,,,,,,,,3,1,2,,-760,15692,3212,428,-5,54
75.865,75.54,4.13,5.10,-1.21,7.70,-3.47,3.85,-0.94,7.02,-0.31,1116.00,1617.00,446.00,490.00,1163.00,1596.00,857.00,1178.00,,,,,,,,,,,,3,1,2,,-920,15488,3364,-142,-150,-209
75.906,75.59,4.04,4.98,-1.62,2.25,-1.13,2.32,0.88,5.56,1.75,1144.00,1643.00,434.00,571.00,1084.00,1615.00,787.00,1181.00,,,,,,,,,,,,3,1,2,,-972,15368,3596,-640,89,-188
75.987,75.65,4.12,2.41,1.00,-3.09,5.39,5.78,-1.66,9.45,-1.52,1040.00,1695.00,336.00,592.00,1168.00,1508.00,875.00,1105.00,,,,,,,,,,,,3,1,2,,-1024,15284,3748,-962,228,-24
76.007,75.70,4.15,6.01,-1.86,6.07,-1.59,4.74,-2.22,7.95,-1.37,1137.00,1587.00,415.00,497.00,1227.00,1595.00,892.00,1168.00,,,,,,,,,,,,3,1,2,,-840,15380,3868,-738,225,-105
76.069,75.76,4.07,3.87,-1.41,4.17,-3.45,2.55,-0.42,6.15,0.07,1154.00,1707.00,475.00,563.00,1158.00,1657.00,853.00,1207.00,,,,,,,,,,,,3,1,2,,-872,15440,3864,-497,7,-173
76.129,75.81,4.07,3.00,-0.13,-5.55,5.20,4.07,-0.83,7.47,-0.72,1094.00,1707.00,355.00,656.00,1152.00,1578.00,869.00,1170.00,,,,,,,,,,,,3,1,2,,-832,15544,4064,79,-60,-227
76.17,75.87,4.19,4.81,-1.71,2.83,0.93,6.37,-3.17,9.56,-2.84,1153.00,1658.00,384.00,528.00,1254.00,1534.00,938.00,1140.00,,,,,,,,,,,,3,1,2,,-952,15340,4100,387,8,-367
76.212,75.92,4.14,4.76,-1.42,8.56,-5.19,3.27,-0.82,5.68,0.49,1136.00,1648.00,482.00,496.00,1168.00,1628.00,841.00,1216.00,,,,,,,,,,,,3,1,2,,-1004,15456,3728,577,48,-387
76.274,75.98,4.09,4.26,-1.17,-0.06,0.92,3.10,0.55,6.98,0.74,1131.00,1670.00,405.00,592.00,1088.00,1580.00,810.00,1147.00,,,,,,,,,,,,3,1,2,,-1000,15448,3620,395,2,-292
76.336,76.03,4.21,3.18,0.36,-1.27,4.45,6.41,-1.96,9.65,-1.43,1062.00,1673.00,342.00,565.00,1173.00,1482.00,868.00,1094.00,,,,,,,,,,,,3,1,2,,-1240,15304,3456,6,38,-167
76.44,76.09,4.24,5.76,-1.41,8.75,-3.24,4.88,-1.94,7.38,-0.50,1115.00,1584.00,432.00,467.00,1205.00,1574.00,860.00,1167.00,,,,,,,,,,,,3,1,2,,-1108,15400,3492,-112,92,-209
76.46,76.14,4.15,4.34,-1.31,3.10,-2.13,2.47,0.66,6.06,1.42,1138.00,1671.00,451.00,567.00,1094.00,1615.00,794.00,1168.00,,,,,,,,,,,,3,1,2,,-1036,15444,3828,-188,83,-30
76.502,76.20,4.20,2.59,1.24,-2.36,4.13,5.22,-1.48,8.58,-0.67,1023.00,1672.00,355.00,595.00,1168.00,1534.00,849.00,1118.00,,,,,,,,,,,,3,1,2,,-972,15544,3792,-209,165,25
76.563,76.25,4.27,5.32,-1.61,4.08,-0.93,5.58,-2.69,8.88,-2.13,1136.00,1620.00,415.00,528.00,1239.00,1562.00,914.00,1149.00,,,,,,,,,,,,3,1,2,,-1012,15488,3768,-10,326,-50
76.626,76.31,4.18,4.05,-1.38,4.91,-4.53,2.36,-0.28,5.30,0.53,1148.00,1693.00,497.00,563.00,1153.00,1663.00,845.00,1233.00,,,,,,,,,,,,3,1,2,,-980,15448,3568,-206,169,-68
76.688,76.36,4.16,3.28,-0.41,-2.55,1.58,3.84,-0.76,7.44,-0.26,1105.00,1701.00,409.00,642.00,1152.00,1589.00,848.00,1157.00,,,,,,,,,,,,3,1,2,,-996,15388,3700,-344,123,98
76.708,76.42,4.26,3.54,-0.73,-0.30,2.62,6.10,-2.80,9.78,-2.33,1119.00,1698.00,371.00,571.00,1235.00,1535.00,909.00,1115.00,,,,,,,,,,,,3,1,2,,-992,15368,3900,-517,426,-77
76.79,76.47,4.23,4.69,-1.38,7.49,-3.77,3.78,-1.41,7.22,-0.30,1135.00,1651.00,455.00,498.00,1195.00,1621.00,853.00,1168.00,,,,,,,,,,,,3,1,2,,-1028,15396,3712,-291,-5,-189
76.832,76.53,4.12,4.25,-1.78,1.55,-1.07,1.97,0.64,5.81,1.57,1169.00,1698.00,438.00,586.00,1105.00,1648.00,791.00,1175.00,,,,,,,,,,,,3,1,2,,-740,15244,3932,-67,-118,0
76.874,76.58,4.21,2.19,0.83,-2.66,4.75,5.82,-2.02,9.37,-1.36,1054.00,1718.00,345.00,592.00,1190.00,1520.00,869.00,1104.00,,,,,,,,,,,,3,1,2,,-916,15612,3936,223,-2,-199
76.936,76.64,4.23,6.16,-2.00,6.40,-2.01,4.75,-1.99,7.91,-1.14,1143.00,1584.00,422.00,496.00,1211.00,1584.00,882.00,1163.00,,,,,,,,,,,,3,1,2,,-896,15524,3724,204,81,-297
76.999,76.69,4.16,3.30,-0.90,3.59,-2.46,2.82,-0.59,6.16,0.24,1134.00,1722.00,455.00,561.00,1163.00,1647.00,845.00,1201.00,,,,,,,,,,,,3,1,2,,-912,15564,3492,335,-9,-265
77.062,76.75,4.18,3.25,0.07,-3.19,2.81,4.49,-0.91,7.77,-0.59,1077.00,1681.00,387.00,637.00,1148.00,1555.00,858.00,1152.00,,,,,,,,,,,,3,1,2,,-1052,15580,3464,227,-124,-267
77.104,76.80,4.29,4.77,-1.10,2.83,0.50,6.48,-3.36,8.57,-2.29,1116.00,1633.00,393.00,534.00,1264.00,1535.00,927.00,1168.00,,,,,,,,,,,,3,1,2,,-988,15560,3240,-117,-45,-182
77.167,76.86,4.22,5.06,-1.54,8.46,-5.50,2.77,-0.65,5.48,0.29,1137.00,1634.00,491.00,502.00,1168.00,1653.00,853.00,1232.00,,,,,,,,,,,,3,1,2,,-1048,15320,3424,-755,43,-148
77.209,76.91,4.17,4.54,-1.12,-1.16,1.24,3.26,-0.09,6.94,0.13,1122.00,1649.00,406.00,613.00,1123.00,1597.00,838.00,1168.00,,,,,,,,,,,,3,1,2,,-1064,15444,3744,-615,95,-111
77.272,76.97,4.27,3.15,0.19,-1.18,3.99,6.27,-2.18,8.73,-1.38,1072.00,1682.00,350.00,570.00,1190.00,1499.00,880.00,1133.00,,,,,,,,,,,,3,1,2,,-1128,15452,3964,-415,115,-159
77.334,77.02,4.27,6.06,-1.58,8.75,-3.24,4.28,-1.66,6.60,-0.66,1119.00,1572.00,432.00,467.00,1200.00,1600.00,880.00,1209.00,,,,,,,,,,,,3,1,2,,-996,15416,3852,-177,130,-75
