Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
86.58,86.25,0.70,1.69,-1.00,-0.67,0.60,0.14,-0.03,nan,nan,216.00,847.00,674.00,1070.00,1558.00,3168.00,0.00,49.00,,,,,,,,,,,,3,0,5,,-3376,16180,968,-87,407,-57
86.642,86.30,0.68,2.65,-1.75,1.19,-0.43,0.22,0.22,nan,nan,221.00,832.00,689.00,1022.00,1535.00,3137.00,0.00,65.00,,,,,,,,,,,,3,0,5,,-3504,15528,824,-381,11,-251
86.684,86.36,0.64,2.10,-1.56,0.85,-0.71,0.03,0.69,nan,nan,221.00,846.00,704.00,1044.00,1501.00,3120.00,0.00,76.00,,,,,,,,,,,,3,0,5,,-3472,15644,1380,-87,-121,560
86.767,86.41,0.64,0.84,0.43,-0.27,0.83,0.61,0.23,nan,nan,203.00,843.00,661.00,1047.00,1523.00,3088.00,0.00,55.00,,,,,,,,,,,,3,0,5,,-3228,15852,1172,-81,127,224
86.788,86.47,0.66,1.93,-0.91,0.43,0.04,0.92,-0.02,nan,nan,214.00,837.00,681.00,1040.00,1535.00,3071.00,0.00,58.00,,,,,,,,,,,,3,0,5,,-3244,15868,968,-53,97,376
86.85,86.52,0.64,3.25,-2.76,1.06,-0.81,0.24,0.28,nan,nan,231.00,835.00,705.00,1038.00,1529.00,3129.00,0.00,150.00,,,,,,,,,,,,3,0,5,,-3172,15864,1152,-20,56,474
86.912,86.58,0.62,1.08,-0.62,-0.31,0.18,0.32,0.42,nan,nan,214.00,859.00,685.00,1067.00,1515.00,3107.00,0.00,64.00,,,,,,,,,,,,3,0,5,,-2952,15836,1300,-167,-192,794
86.973,86.63,0.62,1.54,-0.61,0.00,0.46,0.63,0.08,nan,nan,212.00,843.00,671.00,1046.00,1535.00,3098.00,0.00,48.00,,,,,,,,,,,,3,0,5,,-2908,15992,1548,-800,-28,548
87.014,86.69,0.61,2.60,-2.39,0.43,-0.18,0.33,0.21,nan,nan,229.00,848.00,689.00,1046.00,1532.00,3123.00,0.00,64.00,,,,,,,,,,,,3,0,5,,-2768,15284,1256,-737,-5,641
87.074,86.74,0.57,1.70,-1.76,1.13,-1.45,-0.03,0.53,nan,nan,225.00,864.00,729.00,1053.00,1516.00,3142.00,0.00,66.00,,,,,,,,,,,,3,0,5,,-2696,15696,1324,-290,-123,1148
87.138,86.80,0.56,0.70,-0.75,-0.69,1.03,0.23,0.21,nan,nan,217.00,875.00,659.00,1059.00,1535.00,3136.00,0.00,49.00,,,,,,,,,,,,3,0,5,,-2612,16012,1488,393,-264,1371
87.2,86.85,0.53,2.05,-1.71,0.48,0.08,0.08,-0.01,nan,nan,223.00,851.00,679.00,1037.00,1558.00,3174.00,0.00,60.00,,,,,,,,,,,,3,0,5,,-2684,16300,2048,1819,350,1772
87.241,86.91,0.49,0.08,-2.79,0.32,-0.19,-0.36,0.15,nan,nan,245.00,947.00,691.00,1051.00,1557.00,3216.00,0.00,74.00,,,,,,,,,,,,3,0,5,,-2168,16192,2128,4107,1436,1825
87.302,86.96,0.44,-2.50,-1.30,-0.87,0.34,-0.48,0.14,nan,nan,237.00,1008.00,686.00,1086.00,1561.00,3232.00,0.00,60.00,,,,,,,,,,,,3,0,5,,-1728,15780,332,2641,1434,714
87.363,87.02,0.40,-1.70,-2.92,-0.54,0.31,-0.33,-0.40,nan,nan,255.00,1020.00,683.00,1073.00,1603.00,3259.00,0.00,53.00,,,,,,,,,,,,3,0,5,,-1592,16256,-432,820,-126,594
87.404,87.07,0.36,0.22,-4.83,0.43,-0.70,-0.44,-0.11,nan,nan,273.00,995.00,709.00,1061.00,1581.00,3248.00,0.00,79.00,,,,,,,,,,,,3,0,5,,-1488,16108,-120,660,339,155
87.506,87.13,0.32,-1.96,-2.47,-0.69,0.26,-0.38,0.18,nan,nan,250.00,1018.00,687.00,1081.00,1555.00,3216.00,0.00,60.00,,,,,,,,,,,,3,0,5,,-1588,16056,-416,-486,-312,636
87.527,87.18,0.31,-1.11,-2.83,-0.36,0.39,0.07,-0.11,nan,nan,251.00,994.00,678.00,1063.00,1567.00,3184.00,0.00,44.00,,,,,,,,,,,,3,0,5,,-1560,15720,376,-1812,-867,625
87.569,87.24,0.29,0.20,-4.27,0.88,-0.41,-0.02,-0.17,nan,nan,265.00,981.00,692.00,1034.00,1574.00,3200.00,0.00,64.00,,,,,,,,,,,,3,0,5,,-1604,16200,764,-1253,324,-53
87.63,87.29,0.25,-0.33,-4.58,0.22,-0.42,-0.53,0.24,nan,nan,272.00,1010.00,701.00,1062.00,1554.00,3229.00,0.00,66.00,,,,,,,,,,,,3,0,5,,-1556,16328,200,-486,-137,423
87.692,87.35,0.23,-1.44,-2.87,-0.82,0.76,-0.22,0.01,nan,nan,253.00,1008.00,670.00,1072.00,1565.00,3210.00,0.00,50.00,,,,,,,,,,,,3,0,5,,-1448,16368,668,-281,-863,507
87.754,87.40,0.21,-0.76,-3.31,-0.34,0.22,-0.09,-0.33,nan,nan,256.00,993.00,684.00,1067.00,1590.00,3223.00,0.00,61.00,,,,,,,,,,,,3,0,5,,-1288,16284,244,-1749,-650,-51
87.775,87.46,0.17,0.19,-5.36,0.23,-0.79,-0.62,-0.05,nan,nan,281.00,1010.00,715.00,1072.00,1581.00,3266.00,0.00,79.00,,,,,,,,,,,,3,0,5,,-1140,15580,284,-3432,-1485,72
87.877,87.51,0.13,-1.71,-4.32,-0.96,0.24,-0.56,0.07,nan,nan,275.00,1059.00,691.00,1093.00,1569.00,3248.00,0.00,65.00,,,,,,,,,,,,3,0,5,,-1280,16340,1948,-2081,-1289,494
87.898,87.57,0.11,-1.26,-4.27,-0.69,0.50,-0.36,-0.25,nan,nan,272.00,1039.00,678.00,1074.00,1591.00,3250.00,0.00,47.00,,,,,,,,,,,,3,0,5,,-1232,16372,2048,-465,-655,545
87.94,87.62,0.07,-0.21,-5.74,0.23,-0.16,-0.68,-0.12,nan,nan,289.00,1037.00,691.00,1054.00,1589.00,3280.00,0.00,67.00,,,,,,,,,,,,3,0,5,,-1228,16324,2016,-154,-181,383
88.002,87.68,0.01,-1.47,-4.60,-0.33,-0.24,-1.19,0.38,nan,nan,278.00,1057.00,701.00,1080.00,1561.00,3302.00,0.00,67.00,,,,,,,,,,,,3,0,5,,-992,16220,1900,16,144,155
88.063,87.73,-0.04,-1.84,-4.41,-1.22,0.76,-0.86,-0.07,nan,nan,277.00,1067.00,675.00,1089.00,1590.00,3299.00,0.00,48.00,,,,,,,,,,,,3,0,5,,-1000,16016,1744,379,278,-116
88.123,87.79,-0.09,-0.29,-5.84,0.09,-0.27,-1.08,-0.15,nan,nan,291.00,1043.00,697.00,1063.00,1603.00,3335.00,0.00,66.00,,,,,,,,,,,,3,0,5,,-1020,16004,1220,227,62,56
88.185,87.84,-0.13,-0.65,-5.59,-0.10,-0.47,-0.83,-0.01,nan,nan,289.00,1051.00,707.00,1077.00,1584.00,3290.00,0.00,80.00,,,,,,,,,,,,3,0,5,,-808,16200,1712,-432,-35,2
88.269,87.90,-0.15,-1.58,-4.83,-1.00,0.33,-0.57,0.11,nan,nan,282.00,1068.00,688.00,1092.00,1566.00,3246.00,0.00,64.00,,,,,,,,,,,,3,0,5,,-968,16084,1736,-320,48,-309
88.289,87.95,-0.15,-1.09,-5.06,-0.42,0.16,-0.08,-0.30,nan,nan,283.00,1054.00,687.00,1072.00,1587.00,3219.00,0.00,54.00,,,,,,,,,,,,3,0,5,,-1012,15976,1716,-269,43,26
88.329,88.01,-0.17,0.51,-6.92,0.60,-0.71,-0.61,0.12,nan,nan,304.00,1040.00,707.00,1054.00,1567.00,3251.00,0.00,80.00,,,,,,,,,,,,3,0,5,,-976,16176,1800,-296,-82,360
88.391,88.06,-0.21,-1.49,-4.32,-0.37,-0.12,-0.92,0.60,nan,nan,274.00,1050.00,697.00,1078.00,1535.00,3248.00,0.00,67.00,,,,,,,,,,,,3,0,5,,-884,16268,1684,-127,277,127
88.453,88.12,-0.21,-1.35,-4.17,-0.71,0.56,-0.26,-0.07,nan,nan,271.00,1040.00,676.00,1073.00,1573.00,3222.00,0.00,48.00,,,,,,,,,,,,3,0,5,,-876,16040,1420,-247,216,-20
88.496,88.17,-0.22,-0.05,-5.47,0.30,-0.16,-0.42,-0.15,nan,nan,284.00,1023.00,690.00,1051.00,1584.00,3249.00,0.00,64.00,,,,,,,,,,,,3,0,5,,-1016,16132,1580,-109,-6,43
88.601,88.23,-0.26,-1.20,-4.35,-0.15,-0.30,-1.03,0.41,nan,nan,273.00,1039.00,701.00,1074.00,1554.00,3279.00,0.00,69.00,,,,,,,,,,,,3,0,5,,-888,16192,1692,144,56,-78
88.62,88.28,-0.29,-1.77,-3.40,-1.03,0.61,-0.82,0.10,nan,nan,262.00,1036.00,678.00,1085.00,1574.00,3279.00,0.00,68.00,,,,,,,,,,,,3,0,5,,-768,15988,1616,6,129,-124
88.661,88.34,-0.31,-0.68,-4.32,-0.63,0.24,-0.69,-0.31,nan,nan,270.00,1017.00,687.00,1079.00,1606.00,3298.00,0.00,64.00,,,,,,,,,,,,3,0,5,,-768,15972,1608,-251,89,-156
88.722,88.39,-0.36,0.51,-5.79,0.16,-0.90,-1.36,0.11,nan,nan,286.00,1009.00,720.00,1078.00,1589.00,3349.00,0.00,93.00,,,,,,,,,,,,3,0,5,,-916,16088,1600,-310,-35,-142
88.786,88.45,-0.42,-1.52,-3.69,-1.61,0.46,-1.45,0.30,nan,nan,265.00,1034.00,691.00,1115.00,1575.00,3344.00,0.00,67.00,,,,,,,,,,,,3,0,5,,-988,16140,1984,-255,-34,-71
88.848,88.50,-0.45,-1.02,-3.23,-1.20,0.45,-1.15,-0.15,nan,nan,256.00,1001.00,686.00,1097.00,1605.00,3344.00,0.00,57.00,,,,,,,,,,,,3,0,5,,-872,16112,1852,-12,292,10
88.889,88.56,-0.49,-0.63,-3.36,-0.56,0.02,-1.21,-0.06,nan,nan,256.00,989.00,694.00,1082.00,1599.00,3344.00,0.00,68.00,,,,,,,,,,,,3,0,5,,-808,16016,1692,-213,187,-89
89.014,88.61,-0.52,-0.82,-3.08,-0.83,0.22,-1.08,0.32,nan,nan,253.00,989.00,690.00,1088.00,1563.00,3293.00,0.00,71.00,,,,,,,,,,,,3,0,5,,-692,15932,1760,-256,65,97
89.036,88.67,-0.51,-1.14,-2.37,-1.24,0.82,-0.41,-0.15,nan,nan,245.00,983.00,673.00,1088.00,1584.00,3248.00,0.00,48.00,,,,,,,,,,,,3,0,5,,-724,16160,1936,-65,99,16
89.076,88.72,-0.51,0.14,-3.62,-0.06,0.02,-0.43,-0.15,nan,nan,256.00,966.00,688.00,1061.00,1584.00,3250.00,0.00,64.00,,,,,,,,,,,,3,0,5,,-872,16040,1724,-35,226,5
89.119,88.78,-0.53,0.16,-4.68,-0.08,-0.40,-0.89,0.12,nan,nan,271.00,993.00,704.00,1074.00,1575.00,3287.00,0.00,80.00,,,,,,,,,,,,3,0,5,,-712,16120,1484,-68,237,-4
89.18,88.83,-0.54,-1.25,-4.06,-1.36,0.45,-0.77,0.09,nan,nan,269.00,1033.00,688.00,1104.00,1574.00,3274.00,0.00,59.00,,,,,,,,,,,,3,0,5,,-676,16068,1572,-91,55,-160
89.243,88.89,-0.53,-0.01,-5.35,-0.65,0.30,-0.40,-0.32,nan,nan,282.00,1018.00,685.00,1078.00,1598.00,3261.00,0.00,51.00,,,,,,,,,,,,3,0,5,,-656,15988,1748,-108,-224,12
89.284,88.94,-0.56,0.63,-5.89,0.23,-0.69,-0.97,0.06,nan,nan,287.00,1007.00,711.00,1069.00,1582.00,3302.00,0.00,81.00,,,,,,,,,,,,3,0,5,,-648,16108,1944,-39,69,-124
89.345,89.00,-0.58,-0.46,-4.05,-0.59,-0.10,-1.06,0.23,nan,nan,265.00,1001.00,699.00,1087.00,1570.00,3299.00,0.00,70.00,,,,,,,,,,,,3,0,5,,-720,15976,1848,-34,306,-170
89.407,89.05,-0.59,-0.88,-3.77,-1.32,0.88,-0.69,-0.07,nan,nan,263.00,1010.00,672.00,1090.00,1585.00,3277.00,0.00,51.00,,,,,,,,,,,,3,0,5,,-688,15972,1612,74,189,-5
89.427,89.11,-0.61,-0.23,-4.48,-0.14,-0.14,-0.98,-0.14,nan,nan,270.00,1003.00,695.00,1069.00,1600.00,3322.00,0.00,70.00,,,,,,,,,,,,3,0,5,,-668,16220,1816,-35,213,-145
89.489,89.16,-0.65,-0.76,-4.09,-0.58,-0.18,-1.52,0.26,nan,nan,267.00,1014.00,702.00,1089.00,1581.00,3357.00,0.00,80.00,,,,,,,,,,,,3,0,5,,-716,16148,1760,-33,89,-15
89.571,89.22,-0.70,-1.29,-3.28,-1.42,0.47,-1.54,0.22,nan,nan,258.00,1013.00,688.00,1106.00,1585.00,3363.00,0.00,66.00,,,,,,,,,,,,3,0,5,,-656,16072,1948,-25,210,-18
89.613,89.27,-0.70,-0.82,-3.93,-1.15,0.36,-0.75,-0.37,nan,nan,265.00,1012.00,689.00,1098.00,1613.00,3312.00,0.00,62.00,,,,,,,,,,,,3,0,5,,-644,16124,2212,-631,438,-286
89.717,89.33,-0.71,0.67,-6.10,0.15,-0.92,-1.00,0.15,nan,nan,290.00,1011.00,721.00,1079.00,1575.00,3298.00,0.00,82.00,,,,,,,,,,,,3,0,5,,-620,16108,1944,171,32,-15
89.737,89.38,-0.71,-1.60,-4.15,-1.04,0.19,-0.68,0.21,nan,nan,272.00,1050.00,694.00,1098.00,1561.00,3251.00,0.00,64.00,,,,,,,,,,,,3,0,5,,-464,15904,1556,321,-1058,142
89.779,89.44,-0.69,-0.81,-4.35,-0.79,0.62,-0.29,-0.03,nan,nan,271.00,1023.00,675.00,1075.00,1570.00,3222.00,0.00,49.00,,,,,,,,,,,,3,0,5,,-600,15760,2128,246,-1765,873
89.821,89.49,-0.68,0.15,-4.81,1.29,-1.76,-0.50,-0.02,nan,nan,273.00,997.00,739.00,1055.00,1575.00,3248.00,0.00,70.00,,,,,,,,,,,,3,0,5,,-376,16396,2924,835,-273,884
89.882,89.55,-0.70,0.10,-5.32,-0.51,0.30,-1.07,0.65,nan,nan,281.00,1013.00,683.00,1072.00,1535.00,3263.00,0.00,70.00,,,,,,,,,,,,3,0,5,,-368,15948,1712,840,1424,444
89.944,89.60,-0.69,-1.02,-4.48,-1.33,0.96,-0.40,-0.04,nan,nan,274.00,1035.00,669.00,1088.00,1574.00,3237.00,0.00,50.00,,,,,,,,,,,,3,0,5,,-24,16088,488,256,735,528
89.986,89.66,-0.68,0.07,-5.57,-0.27,0.09,-0.64,-0.11,nan,nan,285.00,1021.00,688.00,1068.00,1587.00,3274.00,0.00,65.00,,,,,,,,,,,,3,0,5,,-64,16160,1232,-544,530,158
90.07,89.71,-0.70,-0.25,-5.79,-0.07,-0.38,-1.10,0.09,nan,nan,290.00,1040.00,703.00,1073.00,1583.00,3316.00,0.00,86.00,,,,,,,,,,,,4,0,0,,-144,16304,1216,-416,604,-130
90.091,89.77,-0.72,-1.04,-5.59,-1.30,0.17,-1.02,0.05,nan,nan,291.00,1067.00,698.00,1110.00,1584.00,3309.00,0.00,49.00,,,,,,,,,,,,4,0,0,,-140,16044,1144,-452,113,130
90.153,89.82,-0.73,-0.53,-5.63,-1.18,0.39,-0.83,-0.37,nan,nan,289.00,1047.00,688.00,1098.00,1615.00,3322.00,0.00,52.00,,,,,,,,,,,,4,0,0,,-112,16264,1332,-399,27,150
90.217,89.88,-0.76,0.99,-8.08,-0.12,-0.62,-1.45,0.01,nan,nan,321.00,1053.00,713.00,1082.00,1600.00,3370.00,0.00,80.00,,,,,,,,,,,,4,0,0,,200,16260,1188,-155,-182,-111
90.257,89.93,-0.81,-0.48,-6.58,-0.94,-0.16,-1.74,0.30,nan,nan,304.00,1072.00,706.00,1104.00,1584.00,3383.00,0.00,69.00,,,,,,,,,,,,4,0,0,,212,16176,1168,23,-48,-132
90.319,89.99,-0.81,-0.96,-5.42,-1.67,0.91,-0.70,-0.13,nan,nan,288.00,1059.00,675.00,1104.00,1590.00,3283.00,0.00,48.00,,,,,,,,,,,,4,0,0,,48,16192,1480,-396,82,-458
90.36,90.04,-0.79,0.36,-6.80,0.25,-0.51,-0.49,-0.15,nan,nan,303.00,1043.00,704.00,1063.00,1586.00,3258.00,0.00,65.00,,,,,,,,,,,,4,0,0,,-128,16264,1676,-529,50,-514
90.443,90.10,-0.78,0.07,-6.77,-0.02,-0.42,-0.68,0.32,nan,nan,304.00,1054.00,704.00,1072.00,1552.00,3242.00,0.00,73.00,,,,,,,,,,,,4,0,0,,-348,16316,1852,68,8,-481
90.505,90.15,-0.76,-0.22,-6.30,-0.90,0.33,-0.36,0.19,nan,nan,298.00,1053.00,687.00,1088.00,1554.00,3213.00,0.00,55.00,,,,,,,,,,,,4,0,0,,-352,16056,1796,-39,91,-566
90.548,90.21,-0.72,-0.47,-5.65,-0.42,0.14,0.07,-0.31,nan,nan,289.00,1045.00,688.00,1073.00,1584.00,3201.00,0.00,17.00,,,,,,,,,,,,4,0,0,,-272,15908,1744,-553,-27,-276
90.588,90.26,-0.71,1.07,-7.70,0.26,-0.70,-0.52,0.14,nan,nan,314.00,1039.00,711.00,1068.00,1562.00,3237.00,0.00,83.00,,,,,,,,,,,,4,0,0,,-328,15968,2188,-432,-96,-329
90.65,90.32,-0.70,-0.75,-5.62,-0.91,0.30,-0.55,0.48,nan,nan,290.00,1056.00,688.00,1089.00,1535.00,3212.00,0.00,64.00,,,,,,,,,,,,4,0,0,,-276,16116,2444,13,-9,-128
90.733,90.37,-0.67,-0.52,-4.79,-0.91,0.82,-0.04,-0.03,nan,nan,276.00,1023.00,669.00,1074.00,1563.00,3190.00,0.00,48.00,,,,,,,,,,,,4,0,0,,-400,16112,2364,250,237,-128
90.752,90.43,-0.65,0.82,-6.27,0.54,-0.18,-0.22,-0.01,nan,nan,292.00,1010.00,688.00,1042.00,1566.00,3211.00,0.00,65.00,,,,,,,,,,,,4,0,0,,-392,16212,2372,296,157,-145
90.813,90.48,-0.66,0.12,-5.72,-0.16,-0.22,-0.90,0.59,nan,nan,287.00,1023.00,698.00,1072.00,1535.00,3246.00,0.00,75.00,,,,,,,,,,,,4,0,0,,-160,16108,2512,175,7,-64
90.896,90.54,-0.65,-0.62,-4.48,-1.35,1.16,-0.48,0.13,nan,nan,272.00,1019.00,662.00,1083.00,1562.00,3233.00,0.00,59.00,,,,,,,,,,,,4,0,0,,-416,16144,2624,197,137,-94
90.917,90.59,-0.64,0.04,-5.56,-0.44,0.20,-0.50,-0.11,nan,nan,285.00,1022.00,686.00,1072.00,1583.00,3256.00,0.00,61.00,,,,,,,,,,,,4,0,0,,-284,16052,2420,960,611,157
90.977,90.65,-0.67,0.51,-6.92,0.23,-0.79,-1.19,0.10,nan,nan,304.00,1040.00,715.00,1072.00,1585.00,3327.00,0.00,86.00,,,,,,,,,,,,4,0,0,,-12,15860,1436,1342,717,170
91.039,90.70,-0.68,-1.13,-5.56,-1.30,0.17,-0.77,0.15,nan,nan,291.00,1070.00,698.00,1110.00,1569.00,3269.00,0.00,58.00,,,,,,,,,,,,4,0,0,,-228,16096,1012,1220,160,162
91.08,90.76,-0.64,-0.45,-5.53,-0.64,0.46,0.05,-0.33,nan,nan,287.00,1041.00,679.00,1073.00,1586.00,3205.00,0.00,50.00,,,,,,,,,,,,4,0,0,,40,16136,484,1407,-208,258
91.184,90.81,-0.62,1.24,-7.16,0.60,-0.60,-0.18,-0.05,nan,nan,304.00,1017.00,703.00,1051.00,1569.00,3210.00,0.00,64.00,,,,,,,,,,,,4,0,0,,132,15908,256,1160,-466,159
91.203,90.87,-0.61,0.25,-5.44,-0.12,-0.09,-0.45,0.44,nan,nan,282.00,1010.00,693.00,1067.00,1535.00,3202.00,0.00,62.00,,,,,,,,,,,,4,0,0,,12,16140,368,600,-400,-67
91.245,90.92,-0.57,-0.52,-3.89,-1.18,1.19,0.07,-0.05,nan,nan,263.00,999.00,659.00,1075.00,1562.00,3179.00,0.00,86.00,,,,,,,,,,,,4,0,0,,76,16220,192,263,78,-318
91.308,90.98,-0.54,0.91,-5.40,0.22,-0.08,0.03,-0.24,nan,nan,278.00,983.00,688.00,1052.00,1579.00,3200.00,0.00,59.00,,,,,,,,,,,,4,0,0,,-52,16508,292,94,91,-643
91.369,91.03,-0.56,0.84,-5.90,0.05,-0.31,-0.76,0.54,nan,nan,286.00,999.00,699.00,1066.00,1535.00,3232.00,0.00,77.00,,,,,,,,,,,,4,0,0,,-148,16400,448,68,-64,-531
91.41,91.09,-0.54,-0.30,-4.93,-1.09,0.36,-0.29,0.04,nan,nan,277.00,1018.00,688.00,1095.00,1564.00,3216.00,0.00,57.00,,,,,,,,,,,,4,0,0,,-188,16428,404,-33,-104,-444
91.472,91.14,-0.52,-0.11,-4.65,-0.72,0.40,-0.05,-0.39,nan,nan,272.00,1003.00,682.00,1078.00,1594.00,3223.00,0.00,51.00,,,,,,,,,,,,4,0,0,,-284,16292,480,175,-2,-334
91.574,91.20,-0.53,1.86,-7.37,0.54,-0.89,-0.72,0.07,nan,nan,304.00,998.00,715.00,1062.00,1574.00,3269.00,0.00,80.00,,,,,,,,,,,,4,0,0,,-224,16256,508,516,98,-420
91.594,91.25,-0.52,-0.11,-5.38,-0.90,-0.04,-0.32,-0.68,nan,nan,283.00,1023.00,701.00,1099.00,1627.00,3282.00,0.00,65.00,,,,,,,,,,,,4,0,0,,-280,16168,284,493,161,-314
91.635,91.31,-0.52,-0.03,-4.95,-1.33,0.85,-0.63,-0.10,nan,nan,276.00,1008.00,673.00,1091.00,1586.00,3272.00,0.00,42.00,,,,,,,,,,,,4,0,0,,-136,16248,152,90,174,-498
91.7,91.36,-0.55,0.95,-6.06,-0.19,-0.10,-1.04,-0.10,nan,nan,288.00,999.00,694.00,1070.00,1598.00,3326.00,0.00,64.00,,,,,,,,,,,,4,0,0,,-284,16088,200,-453,44,-583
91.74,91.42,-0.60,0.45,-5.77,-0.62,-0.30,-1.60,0.28,nan,nan,286.00,1011.00,707.00,1094.00,1581.00,3365.00,0.00,75.00,,,,,,,,,,,,4,0,0,,-372,16108,360,-486,-96,-318
91.802,91.47,-0.61,-0.52,-4.38,-1.39,0.57,-0.72,-0.04,nan,nan,270.00,1012.00,684.00,1102.00,1583.00,3278.00,0.00,62.00,,,,,,,,,,,,4,0,0,,-448,16352,632,-392,-167,-473
91.865,91.53,-0.58,0.32,-5.13,-0.66,0.36,-0.05,-0.42,nan,nan,277.00,999.00,683.00,1077.00,1597.00,3226.00,0.00,51.00,,,,,,,,,,,,4,0,0,,-536,16260,640,-335,-158,-448
91.905,91.58,-0.58,1.72,-7.20,0.32,-0.82,-0.59,0.15,nan,nan,302.00,999.00,715.00,1069.00,1563.00,3244.00,0.00,83.00,,,,,,,,,,,,4,0,0,,-452,16288,796,-269,-109,-414
91.967,91.64,-0.57,-0.81,-4.75,-0.83,0.22,-0.44,0.44,nan,nan,277.00,1034.00,690.00,1088.00,1535.00,3201.00,0.00,59.00,,,,,,,,,,,,4,0,0,,-572,16132,956,-231,-49,-500
92.05,91.69,-0.54,-0.60,-4.08,-2.27,2.89,0.13,-0.21,nan,nan,266.00,1007.00,613.00,1072.00,1573.00,3184.00,0.00,44.00,,,,,,,,,,,,4,0,0,,-444,16208,868,-92,133,-148
92.071,91.75,-0.52,0.55,-5.80,0.83,-1.15,-0.20,-0.04,nan,nan,286.00,1008.00,721.00,1057.00,1568.00,3211.00,0.00,62.00,,,,,,,,,,,,4,0,0,,-468,16248,760,51,157,-329
92.175,91.80,-0.53,0.22,-5.43,-0.15,-0.19,-0.60,0.51,nan,nan,282.00,1011.00,697.00,1071.00,1534.00,3216.00,0.00,61.00,,,,,,,,,,,,4,0,0,,-392,16016,708,-471,-93,-233
92.196,91.86,-0.50,-0.55,-4.30,-1.41,1.21,-0.12,0.04,nan,nan,269.00,1011.00,661.00,1084.00,1559.00,3194.00,0.00,43.00,,,,,,,,,,,,4,0,0,,-452,16120,684,-830,-476,-261
92.281,91.91,-0.49,0.61,-5.82,0.04,-0.01,-0.26,-0.09,nan,nan,286.00,1006.00,688.00,1058.00,1574.00,3223.00,0.00,55.00,,,,,,,,,,,,4,0,0,,-656,16244,1156,-408,-519,-147
92.3,91.97,-0.51,1.15,-6.76,-0.02,-0.42,-0.81,0.23,nan,nan,298.00,1010.00,704.00,1072.00,1563.00,3266.00,0.00,80.00,,,,,,,,,,,,4,0,0,,-476,16328,1092,21,-262,-164
92.341,92.02,-0.52,-0.94,-4.78,-1.39,0.33,-0.66,0.12,nan,nan,278.00,1040.00,693.00,1109.00,1568.00,3257.00,0.00,57.00,,,,,,,,,,,,4,0,0,,-552,16168,1120,-113,-124,-134
92.404,92.08,-0.51,0.02,-5.10,-0.82,0.38,-0.35,-0.36,nan,nan,278.00,1010.00,684.00,1083.00,1600.00,3258.00,0.00,48.00,,,,,,,,,,,,4,0,0,,-496,16136,688,-393,-87,-122
92.467,92.13,-0.53,1.70,-7.31,0.31,-0.95,-1.05,0.05,nan,nan,304.00,1003.00,720.00,1073.00,1585.00,3313.00,0.00,80.00,,,,,,,,,,,,4,0,0,,-604,16156,900,-292,-99,-163
92.527,92.19,-0.57,-0.49,-5.26,-0.97,0.32,-1.14,0.33,nan,nan,283.00,1035.00,688.00,1091.00,1564.00,3301.00,0.00,64.00,,,,,,,,,,,,4,0,0,,-568,16300,928,-291,-50,-340
92.568,92.24,-0.55,-0.49,-4.46,-1.30,0.95,-0.17,0.06,inf,inf,271.00,1013.00,669.00,1087.00,1559.00,3199.00,42.00,45.00,,,,,,,,,,,,4,0,0,,-508,16124,960,-305,-90,-181
92.652,92.30,-0.52,0.84,-5.90,0.48,-0.14,0.04,-0.15,nan,nan,286.00,999.00,687.00,1043.00,1571.00,3191.00,0.00,57.00,,,,,,,,,,,,4,0,0,,-620,16148,1168,-359,-192,-150
92.672,92.35,-0.51,0.29,-5.97,0.19,-0.41,-0.34,0.45,nan,nan,290.00,1023.00,701.00,1063.00,1531.00,3187.00,0.00,66.00,,,,,,,,,,,,4,0,0,,-456,16148,1120,-176,-182,13
92.735,92.41,-0.49,-0.21,-5.67,-0.87,0.45,-0.12,0.33,nan,nan,288.00,1035.00,682.00,1083.00,1535.00,3170.00,0.00,54.00,,,,,,,,,,,,4,0,0,,-448,16380,1348,-204,-212,-47
92.82,92.46,-0.44,0.17,-5.61,-0.44,0.31,0.41,-0.30,nan,nan,285.00,1018.00,682.00,1069.00,1573.00,3157.00,0.00,50.00,,,,,,,,,,,,4,0,0,,-440,16176,1328,163,28,-148
92.841,92.52,-0.44,1.52,-7.79,0.73,-0.93,-0.44,0.44,nan,nan,313.00,1023.00,714.00,1055.00,1535.00,3201.00,0.00,80.00,,,,,,,,,,,,4,0,0,,-468,16144,1056,-33,132,-46
92.904,92.57,-0.43,-0.76,-5.68,-0.71,0.08,-0.15,0.39,nan,nan,291.00,1058.00,694.00,1087.00,1531.00,3169.00,0.00,63.00,,,,,,,,,,,,4,0,0,,-392,16136,1064,-337,156,-98
92.946,92.63,-0.40,-0.88,-4.86,-0.99,1.02,0.09,-0.00,nan,nan,279.00,1040.00,663.00,1072.00,1557.00,3172.00,0.00,46.00,,,,,,,,,,,,4,0,0,,-484,16216,896,-301,10,-181
