Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
6.444,6.37,-0.39,-1.48,0.81,-4.72,1.23,-1.73,4.52,0.00,0.00,580.00,1511.00,570.00,880.00,738.00,1726.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1172,13084,8696,-156,143,-56
6.504,6.42,-0.28,-0.89,2.27,-2.85,1.98,1.75,0.44,0.00,0.00,530.00,1419.00,529.00,801.00,864.00,1678.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1152,13156,8860,-129,111,-28
6.545,6.48,-0.30,4.18,-3.17,2.26,-2.47,-0.74,2.34,0.00,0.00,649.00,1344.00,613.00,737.00,816.00,1760.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1208,13312,8744,-145,97,-165
6.606,6.54,-0.34,0.11,-0.11,-2.02,0.19,-1.03,3.10,0.00,0.00,592.00,1454.00,574.00,813.00,787.00,1744.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1136,13156,8732,-160,73,-230
6.667,6.59,-0.33,0.23,0.39,-2.09,0.67,-0.11,2.28,0.00,0.00,575.00,1428.00,560.00,805.00,809.00,1719.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1116,13276,8868,-136,82,-176
6.728,6.64,-0.29,0.07,0.54,-1.54,0.55,0.47,1.37,0.00,0.00,572.00,1431.00,558.00,790.00,841.00,1722.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1228,13240,8900,-194,89,-180
6.769,6.70,-0.35,3.09,-3.06,1.46,-2.53,-1.45,2.73,0.00,0.00,658.00,1399.00,624.00,762.00,809.00,1791.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1148,13124,8892,-153,77,-112
6.829,6.75,-0.41,-1.83,0.74,-4.19,1.34,-1.60,4.01,0.00,0.00,586.00,1535.00,561.00,859.00,757.00,1741.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1168,13192,8808,-80,182,-19
6.871,6.81,-0.34,-2.55,3.80,-3.59,3.34,1.07,0.33,0.00,0.00,503.00,1455.00,498.00,795.00,880.00,1729.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1216,13268,8664,-145,210,-163
6.932,6.87,-0.43,5.66,-5.99,4.43,-5.06,-2.29,2.93,0.00,0.00,736.00,1367.00,678.00,725.00,813.00,1842.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1096,13248,8680,-277,31,-312
6.995,6.92,-0.50,-2.48,1.02,-4.82,1.16,-1.82,4.56,0.00,0.00,584.00,1563.00,573.00,885.00,738.00,1731.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1148,13028,8892,-149,-28,-187
7.037,6.97,-0.39,-0.83,2.22,-2.93,2.03,1.85,0.37,0.00,0.00,531.00,1418.00,528.00,802.00,866.00,1675.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1172,13236,8856,-90,44,-321
7.162,7.03,-0.41,4.52,-3.23,2.61,-2.88,-0.82,2.73,0.00,0.00,647.00,1328.00,623.00,735.00,800.00,1747.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1084,13088,8840,-37,58,-329
7.183,7.08,-0.43,0.61,-0.12,-2.20,0.18,-0.95,3.48,0.00,0.00,587.00,1426.00,576.00,819.00,770.00,1721.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1052,13092,8732,-112,90,-201
7.225,7.14,-0.42,0.76,0.50,-1.61,0.60,-0.12,2.52,0.00,0.00,566.00,1394.00,557.00,791.00,799.00,1709.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1120,13120,8840,-132,220,-63
7.267,7.20,-0.37,0.85,0.67,-1.02,0.51,0.63,1.63,0.00,0.00,560.00,1383.00,554.00,775.00,827.00,1699.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1152,13196,8664,-131,160,-128
7.329,7.25,-0.41,3.81,-3.08,1.40,-2.15,-1.24,3.01,0.00,0.00,650.00,1360.00,612.00,756.00,794.00,1763.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1120,13164,8944,-265,26,-119
7.412,7.30,-0.45,-0.81,0.61,-3.80,1.24,-1.27,4.15,0.00,0.00,579.00,1479.00,560.00,848.00,747.00,1712.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1104,13184,8904,-180,77,-169
7.452,7.36,-0.30,-1.52,3.78,-3.24,3.29,2.49,0.00,0.00,0.00,494.00,1397.00,496.00,785.00,873.00,1649.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1032,13096,8748,-144,93,-182
7.472,7.41,-0.39,6.39,-5.39,4.89,-4.63,-1.95,3.02,0.00,0.00,703.00,1307.00,657.00,704.00,804.00,1813.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1216,13144,8896,-196,49,-115
7.534,7.47,-0.47,-2.16,0.78,-4.65,1.20,-2.02,4.95,0.00,0.00,588.00,1553.00,570.00,878.00,725.00,1726.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1060,13116,8768,-160,122,-123
7.595,7.53,-0.36,-1.94,3.30,-3.32,3.14,1.76,0.25,0.00,0.00,511.00,1439.00,501.00,791.00,873.00,1686.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1064,13184,9004,-140,154,-164
7.656,7.58,-0.40,3.68,-3.29,2.14,-2.49,-1.27,2.77,0.00,0.00,659.00,1375.00,615.00,741.00,805.00,1777.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1084,13120,8872,-117,66,-120
7.697,7.63,-0.46,-1.07,0.32,-2.48,0.06,-1.48,3.73,0.00,0.00,591.00,1506.00,583.00,831.00,767.00,1746.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1076,13136,8884,-135,111,-130
7.82,7.69,-0.46,-0.41,0.13,-2.39,0.60,-0.58,2.42,0.00,0.00,590.00,1475.00,565.00,816.00,810.00,1745.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1112,13116,8824,-112,95,-155
7.839,7.75,-0.43,-0.23,0.01,-1.52,0.47,0.10,1.90,0.00,0.00,592.00,1469.00,560.00,791.00,823.00,1723.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1092,13132,8924,-198,4,-227
7.859,7.80,-0.48,3.06,-2.99,1.13,-2.39,-1.40,2.99,0.00,0.00,656.00,1398.00,623.00,769.00,797.00,1775.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1136,13064,8896,-83,52,-166
7.922,7.86,-0.52,-0.88,0.89,-3.91,1.28,-1.16,3.99,0.00,0.00,571.00,1472.00,560.00,851.00,752.00,1712.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1172,12992,8832,-130,194,-159
7.983,7.91,-0.37,-1.00,3.31,-3.07,3.24,2.41,0.03,0.00,0.00,502.00,1386.00,496.00,781.00,873.00,1653.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1116,13180,8908,-173,93,-219
8.025,7.96,-0.45,6.69,-5.10,4.65,-4.18,-2.06,3.08,0.00,0.00,688.00,1281.00,644.00,702.00,803.00,1818.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1112,13084,8884,-179,-8,-231
8.086,8.02,-0.53,-2.09,1.53,-4.97,1.64,-2.00,5.07,0.00,0.00,564.00,1518.00,560.00,879.00,720.00,1719.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1112,13132,8920,-48,117,-218
8.149,8.08,-0.41,-1.45,3.87,-3.91,4.05,1.96,0.22,0.00,0.00,491.00,1390.00,482.00,790.00,871.00,1674.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1060,12992,8932,-138,166,-159
8.21,8.13,-0.45,4.72,-3.55,2.40,-2.57,-1.20,2.81,0.00,0.00,656.00,1329.00,615.00,735.00,802.00,1770.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1148,13056,8876,-173,108,-124
8.25,8.19,-0.49,-0.33,0.64,-3.06,0.99,-1.37,4.06,0.00,0.00,573.00,1450.00,560.00,829.00,752.00,1723.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1140,13156,8756,-184,86,-162
8.312,8.24,-0.48,0.06,1.04,-1.62,0.91,-0.21,2.48,0.00,0.00,557.00,1413.00,548.00,785.00,802.00,1717.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,976,13120,8876,-242,124,-107
8.374,8.30,-0.45,0.84,0.25,-1.12,0.51,0.17,2.03,0.00,0.00,573.00,1399.00,555.00,778.00,816.00,1712.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,976,13056,9064,-198,122,-77
8.436,8.35,-0.51,2.59,-2.12,1.02,-1.68,-1.79,3.36,0.00,0.00,631.00,1391.00,601.00,758.00,787.00,1785.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1232,13152,8988,-172,75,-96
8.519,8.41,-0.56,-1.53,1.05,-3.84,1.25,-1.51,4.06,0.00,0.00,573.00,1504.00,560.00,849.00,754.00,1733.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1132,13076,8932,-193,75,-171
8.54,8.46,-0.44,-1.82,3.26,-2.90,2.85,1.85,0.33,0.00,0.00,511.00,1434.00,505.00,784.00,868.00,1677.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1128,13060,8840,-97,-4,-175
8.601,8.52,-0.55,4.88,-4.41,3.83,-3.70,-2.56,3.25,0.00,0.00,685.00,1351.00,637.00,716.00,803.00,1846.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1296,13124,9012,-33,9,-206
8.642,8.57,-0.65,-3.17,1.22,-5.41,1.82,-2.50,4.96,0.00,0.00,585.00,1598.00,559.00,890.00,731.00,1759.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1076,13012,8872,-188,139,-275
8.725,8.63,-0.55,-3.43,4.65,-4.37,4.17,1.37,0.23,0.00,0.00,488.00,1472.00,483.00,802.00,880.00,1713.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1224,13176,8720,-125,155,-229
8.745,8.68,-0.58,3.47,-3.44,1.85,-2.66,-1.17,2.37,0.00,0.00,667.00,1392.00,624.00,753.00,821.00,1789.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1040,13052,9012,-153,70,-92
8.806,8.74,-0.62,-0.65,0.66,-3.05,0.89,-1.51,4.06,0.00,0.00,576.00,1468.00,563.00,831.00,754.00,1733.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1216,12964,8904,-115,206,-96
8.888,8.79,-0.62,-0.06,1.58,-2.64,1.80,-0.48,2.66,0.00,0.00,542.00,1399.00,532.00,798.00,798.00,1727.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1136,13152,8860,-212,178,-110
8.909,8.85,-0.58,1.21,0.19,-1.14,0.35,0.21,2.00,0.00,0.00,571.00,1381.00,560.00,782.00,817.00,1711.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1100,13160,8880,-107,75,-215
8.97,8.90,-0.63,2.60,-1.35,0.48,-1.22,-1.69,3.25,0.00,0.00,605.00,1362.00,592.00,765.00,790.00,1783.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,976,13088,8960,-73,52,-221
9.031,8.96,-0.67,0.21,0.40,-3.84,1.39,-1.50,4.10,0.00,0.00,575.00,1429.00,556.00,846.00,752.00,1730.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,980,13012,8964,-146,128,-227
9.072,9.01,-0.54,-1.14,3.36,-2.94,3.05,2.04,0.32,0.00,0.00,502.00,1392.00,500.00,781.00,865.00,1664.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1024,13000,8868,-120,77,-52
9.132,9.07,-0.64,5.53,-4.16,3.44,-3.34,-2.52,3.35,0.00,0.00,668.00,1308.00,629.00,720.00,798.00,1838.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1092,13132,8872,-120,117,-66
9.194,9.12,-0.72,-2.11,1.15,-5.41,1.95,-2.24,5.13,0.00,0.00,576.00,1535.00,555.00,887.00,721.00,1733.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1176,13052,8808,-232,118,-130
9.256,9.18,-0.60,-2.92,5.29,-3.74,4.03,1.70,0.06,0.00,0.00,467.00,1418.00,481.00,785.00,883.00,1699.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1060,13092,8944,-133,80,-171
9.338,9.23,-0.64,3.89,-3.27,1.98,-2.55,-1.43,2.73,0.00,0.00,656.00,1363.00,619.00,747.00,809.00,1790.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1108,13092,8988,-115,74,-152
9.358,9.29,-0.68,-0.98,0.42,-3.17,1.03,-1.48,4.09,0.00,0.00,587.00,1497.00,560.00,832.00,752.00,1729.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1124,13208,9040,-153,100,-141
9.4,9.34,-0.68,-1.51,2.20,-3.24,2.18,-0.75,2.59,0.00,0.00,538.00,1457.00,527.00,809.00,805.00,1749.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1072,13100,8972,-142,69,-179
9.463,9.40,-0.68,0.21,-0.23,-1.54,0.32,-0.53,2.27,0.00,0.00,595.00,1453.00,565.00,795.00,816.00,1749.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1076,13064,8956,-130,135,-147
9.526,9.45,-0.76,1.38,-1.56,-0.86,-0.17,-2.24,3.32,0.00,0.00,626.00,1438.00,573.00,784.00,795.00,1819.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1128,12984,8972,-42,121,-156
9.628,9.51,-0.81,-2.48,1.21,-4.14,1.36,-1.94,4.03,0.00,0.00,578.00,1555.00,560.00,857.00,761.00,1764.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,992,13140,8656,-97,71,-155
9.649,9.56,-0.71,-1.68,2.44,-3.50,2.83,1.29,0.64,0.00,0.00,533.00,1458.00,511.00,803.00,862.00,1700.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1196,12972,8876,-193,20,-197
9.71,9.62,-0.80,4.96,-4.08,3.39,-3.26,-2.52,3.53,0.00,0.00,672.00,1335.00,627.00,720.00,790.00,1829.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1132,13176,8908,-53,178,-200
9.731,9.67,-0.88,-2.55,1.39,-5.56,1.84,-2.47,5.26,0.00,0.00,573.00,1552.00,560.00,895.00,719.00,1743.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1028,12992,8856,-149,202,-183
9.793,9.73,-0.74,-2.61,5.11,-4.23,4.43,1.91,0.11,0.00,0.00,469.00,1408.00,475.00,792.00,877.00,1682.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,984,13068,8920,-168,58,-98
9.854,9.78,-0.78,4.60,-3.79,2.21,-2.84,-1.54,2.74,0.00,0.00,666.00,1344.00,626.00,746.00,810.00,1797.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1132,13080,9056,-95,68,-84
9.895,9.84,-0.84,-0.84,0.82,-3.24,1.09,-1.93,4.42,0.00,0.00,573.00,1473.00,559.00,833.00,745.00,1745.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1004,13132,8876,-44,135,-205
10.017,9.89,-0.82,-1.59,3.18,-3.80,3.01,-0.37,2.28,0.00,0.00,511.00,1424.00,509.00,809.00,813.00,1737.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,980,13024,8824,-156,115,-130
10.038,9.95,-0.79,0.91,-0.09,-1.17,0.29,-0.35,2.23,0.00,0.00,583.00,1408.00,562.00,784.00,815.00,1738.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1092,13048,8968,-97,109,-84
10.08,10.00,-0.85,1.40,-0.76,-0.56,-0.37,-1.98,3.35,0.00,0.00,599.00,1406.00,576.00,779.00,790.00,1799.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1020,13036,8944,-57,99,-163
10.142,10.06,-0.90,-1.49,1.07,-4.10,1.64,-1.84,4.09,0.00,0.00,572.00,1501.00,551.00,849.00,757.00,1754.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1076,13048,8968,-116,71,-165
10.202,10.11,-0.80,-1.28,2.55,-3.51,3.13,1.08,0.74,0.00,0.00,526.00,1431.00,503.00,797.00,861.00,1710.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1124,13016,9072,-88,113,-134
10.223,10.16,-0.90,4.31,-3.89,2.68,-2.94,-2.75,3.59,0.00,0.00,673.00,1363.00,624.00,734.00,791.00,1843.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1144,12992,8988,19,184,-182
10.285,10.22,-1.00,-3.54,1.60,-6.03,2.02,-2.90,5.37,0.00,0.00,577.00,1605.00,559.00,907.00,720.00,1767.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1064,13088,8904,-66,160,-122
10.389,10.28,-0.87,-3.63,4.87,-4.65,4.53,1.54,0.05,0.00,0.00,484.00,1475.00,476.00,803.00,886.00,1710.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1180,13040,8928,-75,106,-77
10.41,10.33,-0.95,3.28,-4.00,1.70,-3.07,-2.41,2.90,0.00,0.00,690.00,1424.00,640.00,766.00,816.00,1852.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1116,13128,8828,-17,31,-156
10.451,10.39,-1.02,-2.17,0.44,-4.43,1.39,-2.41,4.41,0.00,0.00,599.00,1568.00,562.00,866.00,752.00,1779.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1028,13188,9044,-4,109,-68
10.514,10.44,-0.99,-2.11,1.83,-3.55,2.32,-0.33,1.89,0.00,0.00,555.00,1507.00,526.00,816.00,830.00,1753.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1048,13188,8920,-134,166,-167
10.577,10.50,-0.98,0.54,-0.56,-1.86,0.13,-0.82,2.48,0.00,0.00,602.00,1447.00,574.00,809.00,811.00,1759.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1008,13056,8960,63,177,-106
10.639,10.55,-1.01,1.09,-0.56,-1.02,-0.21,-1.64,3.10,0.00,0.00,596.00,1416.00,576.00,790.00,796.00,1787.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1056,13188,8936,32,174,-151
10.722,10.61,-1.05,-1.03,0.69,-4.07,1.33,-1.65,3.93,0.00,0.00,579.00,1489.00,560.00,855.00,761.00,1748.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1100,13236,8880,-71,133,-98
10.742,10.66,-0.95,-1.20,3.05,-3.49,3.19,0.85,1.05,0.00,0.00,511.00,1407.00,501.00,795.00,850.00,1711.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1104,12932,8824,12,109,-117
10.803,10.72,-1.03,4.69,-3.79,2.55,-2.89,-2.51,3.58,0.00,0.00,665.00,1339.00,624.00,737.00,788.00,1826.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1096,13160,8780,133,163,-155
10.844,10.77,-1.12,-3.03,1.46,-5.93,1.96,-2.78,5.38,0.00,0.00,576.00,1579.00,560.00,905.00,718.00,1758.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1208,13108,8808,-58,91,-127
10.905,10.83,-0.96,-3.13,5.09,-4.81,4.82,2.00,-0.13,0.00,0.00,474.00,1438.00,470.00,802.00,887.00,1687.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1172,13000,8792,-73,39,-166
10.989,10.88,-1.02,4.37,-4.53,1.65,-3.00,-2.19,3.14,0.00,0.00,696.00,1383.00,638.00,766.00,802.00,1824.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1128,13264,8816,-84,58,-205
11.01,10.94,-1.08,-1.23,0.44,-3.94,1.19,-2.19,4.33,0.00,0.00,589.00,1511.00,563.00,854.00,752.00,1767.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,968,13168,8864,-89,-4,-221
11.093,10.99,-1.03,-2.43,3.47,-3.67,3.00,-0.09,1.71,0.00,0.00,511.00,1461.00,508.00,805.00,834.00,1744.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,976,13132,8784,-234,105,-133
11.114,11.05,-1.04,0.09,-0.29,-1.57,0.26,-1.16,2.50,0.00,0.00,598.00,1462.00,567.00,797.00,815.00,1782.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1120,13248,8848,-172,206,-80
11.156,11.10,-1.09,0.12,-0.33,-1.54,-0.01,-2.16,3.53,0.00,0.00,599.00,1462.00,575.00,802.00,785.00,1803.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1180,13140,8768,-26,140,-147
11.217,11.16,-1.14,-2.71,1.28,-5.32,1.85,-2.11,3.89,0.00,0.00,578.00,1566.00,557.00,886.00,769.00,1782.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1000,13084,8860,-46,25,-168
11.279,11.21,-1.06,-1.89,2.06,-3.49,2.22,0.47,0.94,0.00,0.00,546.00,1485.00,528.00,816.00,861.00,1742.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1040,13332,8868,-227,74,-253
11.32,11.27,-1.14,3.55,-3.85,1.92,-2.71,-2.66,3.51,0.00,0.00,681.00,1403.00,625.00,752.00,793.00,1840.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1072,13040,8920,-281,26,-152
11.381,11.32,-1.19,-3.14,1.49,-5.88,1.81,-2.07,5.10,0.00,0.00,576.00,1584.00,564.00,907.00,720.00,1723.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1132,13152,8936,-151,138,-114
11.464,11.38,-1.03,-3.02,5.13,-4.42,4.37,2.08,-0.09,0.00,0.00,472.00,1430.00,478.00,799.00,884.00,1680.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1052,13040,8920,-243,201,-115
11.505,11.43,-1.08,4.69,-4.50,2.30,-3.28,-2.20,3.26,0.00,0.00,691.00,1365.00,640.00,752.00,797.00,1819.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1100,13064,8960,-145,73,-47
11.546,11.49,-1.13,-0.84,0.18,-3.71,0.98,-1.93,4.25,0.00,0.00,593.00,1498.00,567.00,851.00,752.00,1753.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1180,13220,8908,-75,48,-33
11.63,11.54,-1.06,-1.98,3.31,-4.15,3.38,0.19,1.75,0.00,0.00,511.00,1441.00,502.00,812.00,828.00,1723.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1092,13160,9032,-110,156,-183
11.692,11.60,-1.06,0.77,-0.64,-1.37,0.06,-0.96,2.64,0.00,0.00,602.00,1437.00,571.00,795.00,806.00,1761.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1104,13148,8828,-137,98,-177
11.713,11.65,-1.09,0.75,-0.51,-1.40,0.21,-1.66,3.15,0.00,0.00,598.00,1433.00,567.00,793.00,794.00,1786.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1100,13096,8764,-206,35,-137
11.776,11.71,-1.13,-1.62,0.79,-4.51,1.81,-1.91,3.85,0.00,0.00,582.00,1520.00,550.00,859.00,768.00,1770.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1152,13160,8892,-256,67,-176
11.817,11.76,-1.03,-1.47,2.33,-3.36,2.86,0.83,0.99,0.00,0.00,534.00,1450.00,509.00,798.00,853.00,1715.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1136,13028,8920,-355,74,-164
11.878,11.82,-1.11,3.64,-3.58,2.33,-2.82,-2.72,3.60,0.00,0.00,670.00,1388.00,624.00,742.00,790.00,1840.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1092,13024,8980,-454,106,-109
11.94,11.87,-1.21,-3.47,1.44,-5.67,1.87,-2.97,5.40,0.00,0.00,581.00,1607.00,560.00,898.00,720.00,1771.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1108,13084,9180,-244,196,-142
12.001,11.93,-1.05,-4.02,5.19,-4.84,4.67,1.86,-0.12,0.00,0.00,479.00,1485.00,474.00,806.00,889.00,1696.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1136,13088,8924,54,220,-190
12.062,11.98,-1.14,3.65,-4.52,2.70,-3.87,-2.70,3.25,0.00,0.00,705.00,1423.00,656.00,752.00,805.00,1856.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1228,13096,8840,-124,68,-223
12.103,12.04,-1.20,-2.13,0.25,-4.64,1.79,-2.52,4.52,0.00,0.00,605.00,1574.00,552.00,864.00,749.00,1781.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1092,13104,8900,-31,-57,-311
12.185,12.09,-1.14,-2.50,2.89,-4.06,3.20,0.04,1.85,0.00,0.00,528.00,1488.00,506.00,813.00,826.00,1729.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1028,12976,9088,-93,-127,-184
12.206,12.15,-1.14,0.65,-0.29,-1.51,0.28,-1.08,2.86,0.00,0.00,592.00,1430.00,566.00,795.00,798.00,1759.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1056,13120,8956,-207,-53,-174
12.267,12.20,-1.17,0.77,-0.05,-0.70,-0.26,-1.71,3.47,0.00,0.00,583.00,1414.00,574.00,781.00,781.00,1774.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1092,13128,8892,-258,-18,-93
12.328,12.26,-1.15,-1.81,1.87,-3.80,1.24,-0.90,3.56,0.00,0.00,551.00,1488.00,560.00,848.00,766.00,1714.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1112,13140,9092,-177,137,-94
12.39,12.31,-1.05,-1.20,3.05,-3.05,2.97,0.92,1.05,0.00,0.00,511.00,1407.00,503.00,786.00,849.00,1706.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1116,13088,8960,-69,227,-80
12.451,12.37,-1.13,4.30,-3.41,2.36,-2.71,-2.63,3.69,0.00,0.00,656.00,1346.00,620.00,739.00,785.00,1829.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1044,13120,8792,-79,236,-206
12.493,12.42,-1.21,-2.53,1.29,-5.25,1.83,-2.80,5.68,0.00,0.00,576.00,1555.00,557.00,884.00,707.00,1746.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1060,12976,9068,-87,305,-21
12.555,12.48,-1.05,-3.16,5.49,-4.40,4.92,1.97,0.41,0.00,0.00,464.00,1424.00,464.00,787.00,862.00,1665.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1140,13108,8852,47,325,65
12.615,12.53,-1.12,4.64,-4.32,2.91,-3.42,-2.34,3.45,0.00,0.00,685.00,1361.00,638.00,737.00,791.00,1820.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1088,13072,8928,-50,191,-12
12.678,12.59,-1.16,-1.35,0.67,-3.39,0.91,-2.05,4.61,0.00,0.00,583.00,1509.00,566.00,842.00,739.00,1744.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1116,13236,8936,-189,199,-70
12.699,12.64,-1.09,-2.31,3.64,-3.86,3.50,0.29,1.79,0.00,0.00,505.00,1447.00,496.00,800.00,825.00,1715.00,4095.00,4095.00,,,,,,,,,,,,0,1,0,,1076,13084,9000,-257,277,-35
