Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
85.642,85.54,0.32,0.46768412945411236,0.6397951197741529,0.21632196786749697,0.3198989641834451,0.3375064837199146,0.5740970130283038
85.683,85.6,0.17,0.4676816182269184,0.6388012951661102,0.21758938680861578,0.3209832093593549,0.3381312555757639,0.5743041974787984
85.744,85.65,0.06,0.46767855178456946,0.6378214067378375,0.2188703955467946,0.3220725554912889,0.33875743847188444,0.5744924961077683
85.867,85.71,0.35,0.4676750381005689,0.6368557397711472,0.22016487033951726,0.32316658049695907,0.33938494804925595,0.5746613765163334
85.91,85.76,0.18,0.46767117864773877,0.6359045417991126,0.2214726748989595,0.32426483718977317,0.34001369109766816,0.5748102902816481
85.929,85.82,-0.01,0.4676670683655249,0.6349680217853572,0.2227936603752252,0.3253668531308116,0.3406435655897166,0.5749386727504988
85.971,85.87,0.35,0.46766279563885915,0.6340463493324098,0.22412766535502515,0.3264721305104069,0.3412744607300701,0.5750459428577426
86.012,85.93,0.27,0.4676584422886313,0.6331396539195266,0.22547451587611259,0.3275801460594895,0.3419062570198105,0.5751315029712382
86.074,85.98,0.16,0.4676540835736971,0.6322480241707346,0.22683402545769174,0.32869035099109767,0.34253882633559757,0.5751947387649559
86.155,86.04,0.35,0.46764978820417136,0.6313715071544657,0.2282059951468785,0.3298021709728079,0.3431720320233919,0.5752350191219507
86.217,86.09,0.43,0.4676456183655804,0.630510107716852,0.22959021358114315,0.3309150061312278,0.3438057290064649,0.5752516960687677
86.238,86.15,0.38,0.46764162975334833,0.6296637878512015,0.23098645706657903,0.33202823108989865,0.3444397639074536,0.5752441047426629
86.299,86.2,0.32,0.46763787161705656,0.6288324661063657,0.2323944896718114,0.3331411950419473,0.34507397518424276,0.575211563392823
86.339,86.26,0.54,0.46763438681391434,0.6280160170367669,0.23381406333735316,0.33425322185871387,0.3457081932794992,0.5751533734165427
86.402,86.31,0.39,0.46763121187092754,0.6272142706967522,0.2352449180002341,0.33536361023539657,0.34634224078372977,0.5750688194310967
86.463,86.37,0.22,0.4676283770553327,0.6264270121817022,0.2366867817337517,0.33647163387453777,0.3469759326117534,0.5749571693818687
86.525,86.42,0.54,0.46762590645294205,0.6256539812180527,0.23813937090220702,0.3375765417079762,0.3476090761924841,0.5748176746871648
86.606,86.48,0.39,0.46762381805411063,0.6248948718040823,0.23960239033051248,0.3386775581577072,0.34824147167190245,0.5746495704200301
86.626,86.53,0.2,0.46762212384707785,0.6241493319030671,0.2410755334885788,0.33977388343595616,0.3488729121290567,0.5744520755273493
86.686,86.59,0.44,0.4676208299184292,0.623416963190308,0.24255848269039879,0.3408646938847178,0.3495031838048956,0.5742243930864874
86.727,86.64,0.41,0.4676199365604452,0.6226973208554493,0.24405090930778417,0.3419491423549524,0.3501320663436976,0.5739657105997031
86.788,86.7,0.3,0.46761943838515047,0.6219899134612968,0.2455524739987789,0.34302635862546443,0.35075933304681667,0.5736752003266007
86.848,86.75,0.3,0.46761932444489973,0.6212942028601072,0.24706282695080367,0.34409544986130497,0.351384751138417,0.5733520196549726
86.909,86.81,0.45,0.4676195783593538,0.6206096041681276,0.24858160813856772,0.34515550111139065,0.35200808204283507,0.5729953115104603
86.971,86.86,0.33,0.4676201784487199,0.6199354857989571,0.2501084475967531,0.3462055758448851,0.3526290816731813,0.5726042048055294
87.053,86.92,0.28,0.4676210978731531,0.6192711695561083,0.25164296570743566,0.3472447165257647,0.3532475007307516,0.572177814928358
87.074,86.97,0.58,0.46762230477820266,0.6186159307850411,0.25318477350213797,0.3482719452249165,0.3538630850147883,0.5717152442722949
87.114,87.03,0.44,0.46762376244617004,0.617968998584857,0.2547334729783448,0.34928626426906373,0.35447557574210514,0.5712155828065205
87.175,87.08,0.24,0.4676254294531972,0.6173295560798217,0.25628865743023954,0.3502866569257749,0.35508470987608637,0.5706779086884189
87.236,87.14,0.58,0.4676272598318268,0.6166967407509868,0.25784991179336253,0.351272088123808,0.3556902204645704,0.5701012889179973
87.339,87.19,0.49,0.4676292032386941,0.6160696448283502,0.2594168130028562,0.3522415052080642,0.35629183698613953,0.5694847800345184
87.359,87.25,0.38,0.4676312051269041,0.6154473157442283,0.26098893036493215,0.3531938387285073,0.356889285704321,0.5688274288554469
87.401,87.3,0.57,0.46763320692251614,0.6148287566488991,0.26256582594111183,0.3541280032626361,0.35748229002919035,0.5681282732577562
