,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
416,23.822,23.6,-3.27,0.003968077504556271,0.999996776200046,0.6402446347082059,0.6463302437172807,0.19482176021586858,0.6965092550441919
417,23.883,23.66,-3.35,0.003367668257202986,1.0,0.6374968143818918,0.6435949638267285,0.19333161297861082,0.6946878800531298
418,23.943,23.71,-3.39,0.0028179305783700166,0.999966531331984,0.6347364933092177,0.6408049221729619,0.19189384915289945,0.6928365853053294
419,23.986,23.77,-3.27,0.0023184847373455744,0.9998961409070747,0.6319649479369004,0.637962394292963,0.19050823500673517,0.6909565552946143
420,24.048,23.82,-3.38,0.0018689416997626964,0.9997886163104348,0.6291834640285596,0.6350696731007383,0.1891745101903028,0.6890489839653459
421,24.13,23.88,-3.38,0.0014689032256393517,0.9996437624881881,0.6263933352761032,0.6321290662651824,0.18789238843607298,0.6871150734249591
422,24.172,23.93,-3.28,0.0011179619612897795,0.9994614022231694,0.6235958619209697,0.6291428936153715,0.18666155828625164,0.6851560326720189
423,24.253,23.99,-3.35,0.000815701524997562,0.9992413765993543,0.6207923493867648,0.6261134845764125,0.18548168384578614,0.6831730763410182
424,24.274,24.04,-3.39,0.0005616965863242243,0.9989835454548293,0.6179841069247395,0.6230431756388457,0.184352405559099,0.6811674234650902
425,24.336,24.1,-3.38,0.00035551293891948333,0.9986877878231927,0.6151724462734932,0.6199343078644428,0.18327334100869122,0.679140296257724
426,24.398,24.15,-3.32,0.0001967075667435098,0.9983540023633001,0.6123586803342417,0.6167892244310669,0.18224408573372933,0.6770929189145222
427,24.459,24.21,-3.38,8.482870365936454e-05,0.9979821077772406,0.6095441218629489,0.6136102682190734,0.18126421406667093,0.6750265164359683
428,24.521,24.26,-3.41,1.941588630191192e-05,0.9975720432164665,0.6067300821805468,0.6103997794415869,0.1803332799859136,0.672942313472128
429,24.562,24.32,-3.28,0.0,0.9971237686760593,0.6039178699023507,0.6071600933208706,0.17945081798239962,0.6708415331901374
430,24.623,24.37,-3.38,2.61033174453101e-05,0.9966372653771601,0.6011087896876905,0.6038935378128917,0.17861634393808049,0.668725396165268
431,24.686,24.43,-3.37,9.72395297734349e-05,0.9961125361375901,0.5983041410107013,0.6006024313820361,0.177829356014124,0.6665951192962891
432,24.727,24.48,-3.27,0.00021291376974351428,0.9955496057306521,0.5955052169531593,0.597289080827787,0.1770893355467393,0.6644519147457926
433,24.788,24.54,-3.3,0.0003726226267730483,0.9949485212320548,0.592713303020195,0.5939557791650275,0.17639574794849766,0.6622969889060859
434,24.849,24.59,-3.34,0.0005758541536715789,0.9943093523548302,0.5899296759796482,0.5906048035594985,0.1757480436130367,0.6601315413912097
435,24.891,24.65,-3.33,0.0008220878649970053,0.9936321917720848,0.5871556027257805,0.5872384133198202,0.17514565882106425,0.6579567640555817
436,24.93,24.7,-3.22,0.0011107947270913511,0.9929171554273718,0.5843923391679992,0.5838588479473582,0.17458801664561518,0.6557738400397055
437,25.012,24.76,-3.3,0.001441437140029808,0.9921643828323911,0.5816411291452295,0.5804683252450668,0.17407452785454505,0.6535839428433294
438,25.032,24.81,-3.32,0.0018134689118466192,0.9913740373516634,0.5789032033665259,0.5770690394863035,0.17360459180825452,0.6513882354264005
439,25.093,24.87,-3.19,0.00222633522547249,0.990546306473798,0.5761797783784627,0.5736631596444951,0.1731775973506753,0.6491878693381096
440,25.154,24.92,-3.31,0.0026794725989107695,0.9896814020689432,0.5734720555597999,0.5702528276844189,0.17279292369159438,0.6469839838742739
441,25.215,24.98,-3.3,0.003172308839290664,0.9887795606319792,0.570781220143901,0.5668401569157504,0.1724499412784257,0.6447777052632507
442,25.256,25.03,-3.19,0.0037042629915052627,0.987841043510983,0.5681084402693469,0.563427230409416,0.17214801265556381,0.6425701458805392
443,25.361,25.09,-3.18,0.004274745282181991,0.9868661371204654,0.5654548660591607,0.5600160994771837,0.1718864933094695,0.6403624034921772
444,25.382,25.14,-3.22,0.004883157059739777,0.9858551531388794,0.5628216287290201,0.5566087822148286,0.17166473249766454,0.638155560527014
445,25.423,25.2,-3.21,0.0055288907312620265,0.9848084286898966,0.5602098397247761,0.5532072621091282,0.17148207405987,0.6359506833778851
446,25.486,25.25,-3.08,0.006211329696949414,0.9837263265069448,0.5576205898895673,0.5498134867088388,0.17133785720962663,0.6337488217316667
