,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2352,130.351,130.09,3.49,0.8194474366318373,0.7812251086476039,0.9508246355396563,0.4690277289701099,0.7691916508521849,0.8745017146253105
2353,130.414,130.15,3.42,0.8204829557953333,0.7819139559731202,0.9491537147071402,0.4693352386345042,0.7702171846715509,0.8735780381815064
2354,130.435,130.2,3.56,0.821527416535263,0.7826201041149523,0.947474871535443,0.4696317594352974,0.7712466242207832,0.8726434510596799
2355,130.537,130.26,3.5,0.8225799988951307,0.7833426187240494,0.9457891404841989,0.4699168434357405,0.7722793133914495,0.871698363643426
2356,130.557,130.31,3.38,0.8236398779789207,0.7840805623939648,0.94409754427905,0.4701900698072976,0.7733145949814434,0.8707431989768569
2357,130.6,130.37,3.54,0.8247062245278004,0.7848329954414035,0.9424010937345259,0.47045104504592683,0.7743518111681593,0.869778392537281
2358,130.682,130.42,3.55,0.8257782055000472,0.7855989766888541,0.9407007876055878,0.470699403141596,0.7753903039815745,0.8688043919883073
2359,130.744,130.48,3.47,0.8268549846541127,0.7863775642486234,0.9389976124648547,0.4709348057013789,0.7764294157772034,0.867821656913191
2360,130.785,130.53,3.4,0.827935723134681,0.7871678163076984,0.9372925426029594,0.4711569420258971,0.7774684897088845,0.8668306585284814
2361,130.847,130.59,3.51,0.8290195800615191,0.7879687919129996,0.9355865399496837,0.47136552913848107,0.7785068702013727,0.8658318793780899
2362,130.909,130.64,3.42,0.830105713120877,0.7887795517566575,0.933880554013476,0.47156031176636964,0.7795439034227031,0.8648258130079571
2363,130.929,130.7,3.29,0.8311932791591666,0.7895991589609527,0.9321755218365989,0.4717410622738599,0.7805789377562476,0.8638129636218099
2364,131.011,130.75,3.48,0.83228143477861,0.7904266798625437,0.9304723679624496,0.47190758054865745,0.7816113242722991,0.8627938457189066
2365,131.052,130.81,3.42,0.8333693369345224,0.791261184795554,0.9287720044109056,0.47205969384419844,0.7826404171989358,0.8617689837149836
2366,131.114,130.86,3.33,0.834456143533853,0.7921017488730019,0.927075330657187,0.4721972565816538,0.7836655743918342,0.8607389115478444
2367,131.155,130.92,3.41,0.835541014034558,0.7929474527659923,0.9253832336099352,0.4723201501153643,0.7846861578026176,0.859704172269118
2368,131.238,130.97,3.5,0.8366231100453491,0.793797383479978,0.9236965875848997,0.4724282824648946,0.7857015339452942,0.8586653176236358
2369,131.28,131.03,3.47,0.8377015959253451,0.7946506351272385,0.9220162542714135,0.4725215880163894,0.7867110743603045,0.8576229076178061
2370,131.321,131.08,3.41,0.8387756393831594,0.7955063096945721,0.9203430826892276,0.472600027196027,0.7877141560756864,0.8565775100783751
2371,131.383,131.14,3.6,0.8398444120749595,0.7963635178051008,0.9186779091331808,0.4726635861190319,0.7887101620648802,0.8555297002029029
