,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
685,38.636,38.41,0.24,0.2008461239654821,0.6879718407245393,0.17978967394783893,0.5937246713667245,0.19925751689865895,0.8530528311154065
686,38.678,38.46,0.59,0.2013070569098526,0.6821695343656565,0.1814331924789519,0.5918884233964188,0.2018201947789275,0.8544702594638903
687,38.72,38.52,0.36,0.20177500499038534,0.6763419371859092,0.18307428994976294,0.5900790175761789,0.20440107319285516,0.8558893843588917
688,38.759,38.57,0.15,0.2022510074480175,0.6704906900335071,0.18471321521184383,0.5882966586017893,0.207000244816519,0.8573096915399678
689,38.841,38.63,0.6,0.20273611489745116,0.6646174483339757,0.18635023636933706,0.5865415355979573,0.20961780638270464,0.8587306677770551
690,38.926,38.68,0.47,0.2032313883946033,0.6587238806396654,0.18798564043977234,0.5848138221887372,0.21225385813022069,0.860151801025755
691,38.946,38.74,0.34,0.20373789848397347,0.6528116671631995,0.189619732990151,0.583113676588257,0.2149085032449488,0.861572580586985
692,38.988,38.79,0.5,0.2042567242268042,0.6468824982968905,0.1912528377488077,0.5814412417100838,0.21758184729348296,0.862992497271572
693,39.049,38.85,0.62,0.20478895221097473,0.6409380731201512,0.19288529619358646,0.579796645293864,0.2202739976502628,0.8644110435703337
694,39.09,38.9,0.5,0.205335675543686,0.634980097896815,0.1945174671170037,0.5781800000478318,0.2229850629191655,0.8658277138301236
695,39.153,38.96,0.4,0.20589799282811172,0.6290102845641747,0.19614972616920853,0.5765914038055422,0.22571515235056538,0.8672420044362796
696,39.215,39.01,0.76,0.20647700712528474,0.6230303492154822,0.1977824653796255,0.57503093969501,0.22846437525493263,0.868653414001835
697,39.298,39.07,0.52,0.20707382490257978,0.6170420105775999,0.1994160926582502,0.5734986763182083,0.23123284041409706,0.870061443563747
698,39.319,39.12,0.28,0.20768955497023073,0.6110469884854581,0.20105103127763857,0.5719946679386598,0.23402065549133266,0.8714655967863093
699,39.38,39.18,0.66,0.20832530740737454,0.6050470023549416,0.20268771933666105,0.5705189546747862,0.23682792644142944,0.8728653801718279
700,39.421,39.23,0.57,0.20898219247914662,0.5990437696558101,0.204326609207132,0.5690715626966728,0.23965475692190605,0.8742603032785666
701,39.482,39.29,0.43,0.20966131954636225,0.5930390043862394,0.20596816696445186,0.5676525044239445,0.24250124770645026,0.8756498789459753
702,39.543,39.34,0.53,0.21036379596930066,0.5870344155505873,0.20761287180332536,0.5662617787227732,0.24536749610161698,0.8770336235272181
