,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1544,85.806,85.65,5.17,0.369183069771559,0.2836269040199355,0.600112173905869,0.3975689706095068,0.9486800142564774,0.2864405248042797
1545,85.849,85.7,5.15,0.36830504052545293,0.2854166199603892,0.6005420799824468,0.39728767037221835,0.9476339882462887,0.2877262800824604
1546,85.91,85.76,4.84,0.36747940064112117,0.2871624620738952,0.6009888219752879,0.39694640229570916,0.9465880923220388,0.2890013985482073
1547,85.971,85.81,4.88,0.36670657646375054,0.2888647003372379,0.6014533517450757,0.39654585787132546,0.945544727842577,0.2902659196244278
1548,86.053,85.87,5.0,0.36598697465555263,0.29052363694604055,0.6019365908353795,0.39608678681069287,0.9445062780504964,0.2915198787892899
1549,86.074,85.92,4.78,0.3653209813312509,0.2921396057594235,0.602439428641322,0.39556999610490035,0.9434751045872563,0.2927633070642531
1550,86.137,85.98,4.7,0.3647089611996259,0.293712971735616,0.6029627206257294,0.39499634902142033,0.9424535440381301,0.29399623051954593
1551,86.199,86.03,4.86,0.3641512567134074,0.2952441303589293,0.6035072865855852,0.39436676404145643,0.9414439045121529,0.29521866979798245
1552,86.261,86.09,4.72,0.36364818722971204,0.2967335070585379,0.6040739089714362,0.3936822137403781,0.9404484622621888,0.29643063965794136
1553,86.322,86.14,4.49,0.3632000481831321,0.2981815566194944,0.6046633312622656,0.3929437236136868,0.9394694583501695,0.2976321485362474
1554,86.384,86.2,4.69,0.3628071102734872,0.2995887625863238,0.6052762563982395,0.3921523708506721,0.9385090953624803,0.2988231981316126
1555,86.406,86.25,4.69,0.36246961867018634,0.30095563665942127,0.6059133452736909,0.3913092830576575,0.9375695341804061,0.3000037830092435
1556,86.466,86.31,4.41,0.3621877922351316,0.30228271808433477,0.606575215292666,0.3904156369325556,0.9366528908104454,0.3011738902272108
1557,86.528,86.36,4.45,0.36196182276608074,0.30357057303389684,0.6072624389893321,0.3894726568924471,0.9357612332792205,0.3023334989852047
1558,86.569,86.42,4.59,0.36179187426236414,0.3048197939831118,0.6079755427155183,0.38848161365599326,0.9348965785976464,0.30348258029632164
1559,86.631,86.47,4.35,0.361678082214789,0.30603099907669246,0.608715005397686,0.38744382278253914,0.9340608897989513,0.3046210966825434
1560,86.694,86.53,4.25,0.36162055292145573,0.30720483148916516,0.6094812573655959,0.3863606431697601,0.9332560730550241,0.30574900189456705
1561,86.757,86.58,4.42,0.361619362831084,0.3083419587774843,0.6102746792548357,0.38523347551166814,0.9324839748754663,0.3068662406566055
1562,86.797,86.64,4.33,0.36167455791532777,0.3094430722260789,0.6110956009852219,0.3840637607186325,0.9317463793936126,0.3079727484366902
1563,86.84,86.69,4.09,0.36178615307145423,0.3105088861842182,0.6119443008169771,0.3828529783008054,0.9310450057436519,0.3090684512429334
1564,86.902,86.75,4.22,0.36195413155662776,0.31154013739557646,0.612821004486445,0.3816026447160553,0.9303815055328594,0.31015326544612815
1565,86.964,86.81,4.19,0.3621784444549292,0.3125375843198914,0.613725884423014,0.3803143116833086,0.9297574604128268,0.31122709762899237
1566,87.025,86.86,3.91,0.3624590101781682,0.31350200644661175,0.6146590590488342,0.3789895644621249,0.9291743797534401,0.3122898444623182
1567,87.126,86.92,3.95,0.36279571400150284,0.314434203600437,0.6156205921628267,0.377630020099467,0.9286336984231706,0.3133413926082778
1568,87.147,86.97,4.1,0.36318840763484517,0.31533499523868413,0.6166104924104278,0.37623732564487483,0.9281367746790593,0.3143816186511366
1569,87.188,87.03,3.81,0.3636369088309766,0.31620521974047566,0.6176287128405219,0.3748131563353985,0.9276848881695586,0.3154103890556331
1570,87.25,87.08,3.72,0.3641410010312038,0.3170457336878342,0.6186751505510185,0.3733592137516414,0.9272792380531782,0.31642756015326884
1571,87.292,87.14,3.92,0.36470043304927713,0.3178574111388573,0.6197496464244379,0.3718772239461847,0.9269209412356848,0.31743297815669
1572,87.332,87.19,3.84,0.36531491879422096,0.31864114289316736,0.6208519849547695,0.37036893554546707,0.9266110307284061,0.31842647920223144
1573,87.395,87.25,3.59,0.3659841370326898,0.31939783574978525,0.6219818941667368,0.3688361178259272,0.926350454129976,0.31940788942057874
1574,87.519,87.3,3.75,0.36670773119145733,0.3201284117575464,0.6231390456284484,0.3672805587650117,0.9261400722336559,0.3203770250354061
1575,87.56,87.35,3.74,0.36748530920062983,0.32083380745817824,0.6243230545582349,0.3657040630676011,0.9259806577622015,0.3213336924897601
1576,87.581,87.41,3.47,0.36831644337815495,0.32151497312220195,0.6255334800262472,0.3641084501686301,0.9258728942320601,0.32227768859991746
1577,87.624,87.46,3.44,0.3692006703561524,0.3221728719779021,0.6267698252510556,0.3624955522132972,0.9258173749484716,0.32320880073643893
1578,87.684,87.52,3.6,0.37013749104950894,0.3228084794337039,0.6280315379911368,0.360867212017078,0.9258146021328174,0.32412680703212166
1579,87.726,87.57,3.37,0.37112637066709914,0.3234227822943699,0.6293180110308648,0.35922528100830176,0.9258649861832934,0.3250314766165175
1580,87.789,87.63,3.27,0.37216673876589,0.32401677797146,0.6306285827604675,0.35757161715615216,0.9259688450696798,0.32592256987662943
1581,87.87,87.68,3.52,0.37325798934809096,0.3245914736884669,0.631962537849291,0.35590808288670783,0.9261264038626977,0.3267998387433221
1582,87.891,87.74,3.49,0.3743994810014201,0.32514788568096503,0.6333191080116344,0.3542365429892064,0.9263377943981782,0.32766302700289063
1583,87.973,87.79,3.25,0.37559053708247353,0.32568703839203716,0.6346974728643555,0.3525588625142372,0.9266030550760402,0.32851187063316917
1584,87.994,87.85,3.43,0.37683044594308185,0.3262099636632121,0.6360967608753925,0.3508769046652101,0.9269221307938804,0.32934609816349947
1585,88.056,87.9,3.45,0.3781184611994559,0.3267176999211624,0.6375160504022646,0.3491925286842798,0.9272948730148418,0.3301654310578312
1586,88.118,87.96,3.24,0.37945380204385865,0.32721129136044974,0.6389543708194946,0.3475075877340342,0.9277210399692735,0.330969584120202
1587,88.159,88.01,3.26,0.38083565359848115,0.32769178712266256,0.6404107037336133,0.34582392677677787,0.9282002969895121,0.33175826592186547
1588,88.262,88.07,3.43,0.38226316731113485,0.3281602404723757,0.6418839842840557,0.3441433804539651,0.9287322169769289,0.3325311792493433
1589,88.282,88.12,3.22,0.38373546139230275,0.32861770797042983,0.6433731025279557,0.34246777096889175,0.9293162810001754,0.333288021572669
1590,88.345,88.18,3.15,0.3852516212930041,0.3290652486450688,0.6448769049066209,0.3407989059759828,0.9299518790233409,0.33402848553304487
1591,88.406,88.23,3.35,0.386810700222843,0.3295039231614625,0.6463941957913062,0.3391385764799647,0.9306383107625125,0.33475225944903814
1592,88.447,88.29,3.33,0.3884117197075227,0.32993479299006945,0.6479237391057978,0.3374885547479765,0.9313747866690271,0.33545902784033893
1593,88.508,88.34,3.13,0.3900536701850219,0.3303589195742059,0.6494642600232206,0.33585059223739766,0.9321604290374833,0.3361484719680101
1594,88.633,88.4,3.35,0.3917355116395018,0.3307773634971634,0.6510144467343558,0.33422641754200294,0.932994273236393,0.33682027039011486
1595,88.655,88.45,3.44,0.39345617427187823,0.33119118364927413,0.6525729522846286,0.33261773435907144,0.933875269059191,0.3374740995315867
1596,88.675,88.51,3.25,0.39521455920586623,0.3316014363954248,0.6541383964767837,0.3310262194802635,0.934802282193181,0.3381096342672277
1597,88.716,88.56,3.25,0.3970095392282189,0.33200917474363695,0.6557093678360771,0.32945352080950097,0.9357740958038689,0.3387265485167525
1598,88.778,88.62,3.51,0.3988399595618417,0.33241544751543195,0.6572844256345753,0.3279012554115834,0.9367894122320349,0.3393245158508098
1599,88.839,88.67,3.33,0.4007046386704752,0.33282129851877196,0.6588621019709894,0.3263710075955653,0.9378468548007888,0.33990321010689434
1600,88.902,88.73,3.23,0.4026023690936663,0.33322776572441537,0.6604409039023443,0.32486432703693846,0.9389449697297199,0.34046230601401734
1601,88.963,88.78,3.44,0.40453191831076524,0.333635880446541,0.662019315623643,0.3233827269425404,0.9400822281531248,0.34100147982492446
1602,88.983,88.84,3.37,0.4064920296327068,0.33404666652845777,0.6635958006915301,0.32192768226193275,0.9412570282391707,0.34152040995454147
1603,89.046,88.89,3.14,0.4084814231203587,0.3344611395341422,0.6651688042877725,0.3205006279488347,0.9424676974066951,0.34201877762326083
1604,89.11,88.95,3.32,0.41049879652823,0.3348803059462823,0.666736755518169,0.31910295727613736,0.9437124946361537,0.3424962675036746
