,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
39,3.095,2.92,-0.17,0.12448940768353871,0.5856806645493918,0.09151099172007199,0.2866122958439985,0.0955466177152266,0.41616231798510805
40,3.159,2.98,-0.27,0.12588794789500568,0.58521990953768,0.09011343078525481,0.29163052674440204,0.0978849992748308,0.4114985656063881
41,3.221,3.03,-0.22,0.12727635025617892,0.5847526802165404,0.08877559633398445,0.296513576114152,0.10021653184919127,0.4069681768719835
42,3.284,3.09,-0.15,0.12865450102331158,0.5842790842168423,0.08749795552385949,0.30126112953418455,0.10254125026163714,0.40257113068491207
43,3.327,3.14,-0.22,0.13002229702991297,0.5837992360873153,0.08628094111126146,0.3058729714105708,0.10485919959545596,0.39830732116252426
44,3.368,3.2,-0.27,0.13137964569275487,0.5833132572005826,0.08512495146327183,0.31034898401322497,0.10717043490033239,0.39417655884963254
45,3.43,3.25,-0.16,0.13272646500959315,0.58282127564603,0.08403035059739507,0.31468914641567985,0.10947502089163705,0.3901785719899468
46,3.494,3.31,-0.18,0.13406268354850942,0.5823234261098587,0.08299746824795673,0.3188935333400504,0.11177303164281868,0.38631300785343553
47,3.555,3.36,-0.26,0.13538824042870987,0.5818198497427117,0.08202659995800474,0.3229623139112843,0.11406455027111191,0.38257943411715883
48,3.596,3.42,-0.15,0.1367030852925591,0.5813106940152565,0.08111800719550646,0.3268957503246579,0.11634966861673555,0.378977340297034
49,3.658,3.47,-0.08,0.1380071782686201,0.5807961125620037,0.0802719174926577,0.3306941964302773,0.1186284869157339,0.37550613922792936
50,3.72,3.53,-0.17,0.1393004899255102,0.5802762650135644,0.07948852460721906,0.3343580962381602,0.12090111346660178,0.3721651685895245
51,3.782,3.58,-0.1,0.14058300121642928,0.579751316817555,0.07876798870490782,0.3378879823474538,0.12316766429083756,0.3689536924755245
52,3.843,3.64,0.01,0.1418547034142528,0.5792214390484707,0.07811043656196914,0.3412844743035149,0.1254282627875975,0.36587090300399233
53,3.864,3.69,-0.04,0.14311559803712334,0.5786868082070242,0.07751596178712654,0.3445482768868158,0.12768303938266903,0.3629159219667053
54,3.947,3.75,-0.06,0.14436569676451247,0.5781476060096055,0.07698462506212919,0.3476801783378916,0.1299321311720289,0.36008780251555517
55,4.05,3.8,0.07,0.14560502134375933,0.5776040191686393,0.07651645440006549,0.35068104852277227,0.13217568156031445,0.3573855308840319
56,4.07,3.86,0.06,0.14683360348712876,0.5770562391646554,0.07611144542057485,0.3535518370434002,0.1344138398946015,0.35480802814178053
57,4.111,3.91,-0.05,0.14805148475946583,0.5765044620108267,0.07576956164109486,0.35629357129736394,0.13664676109393428,0.3523541519801273
58,4.172,3.97,0.01,0.14925871645655298,0.5759488880106148,0.07549073478332036,0.3589073544909898,0.13887460527509427,0.35002269852636686
59,4.233,4.02,0.04,0.15045535947433328,0.5753897215090134,0.07527486509413721,0.36139436360948396,0.14109753737512465,0.3478124041845037
60,4.274,4.08,-0.08,0.15164148416923603,0.5748271706377166,0.07512182168041397,0.3637558473474675,0.1433157267711174,0.34572194750013163
61,4.336,4.13,-0.03,0.15281717020989127,0.5742614470544608,0.07503144285712937,0.36599312400301626,0.14552934689772182,0.3437499510472175
62,4.399,4.19,0.08,0.15398250642051897,0.5736927656768006,0.0750035365083676,0.36810757933825083,0.1477385748627713,0.34189498333466295
63,4.42,4.24,0.04,0.15513759061622687,0.5731213444107033,0.0750378804607398,0.37010066440953737,0.14994359106136368,0.3401555607306154
64,4.483,4.3,0.01,0.15628252943034088,0.572547403874566,0.07513422286876396,0.37197389337046155,0.15214457878868443,0.33853014940258325
65,4.525,4.35,0.17,0.1574174381337674,0.5719711671195248,0.07529228261165567,0.37372884125088607,0.15434172385185774,0.33701716727142494
66,4.585,4.41,0.2,0.15854244044631594,0.5713928593470792,0.07551174970091891,0.37536714171544383,0.15653521418114405,0.33561498597722206
67,4.647,4.46,0.11,0.1596576683399117,0.5708127076250638,0.07579228569811156,0.37689048480469267,0.15872523944085515,0.33432193285495443
68,4.709,4.52,0.2,0.16076326183367873,0.5702309406029058,0.07613352414218817,0.378300614661963,0.16091199064043055,0.33313629291779023
69,4.77,4.57,0.25,0.1618593687809639,0.5696477882269652,0.07653507098592126,0.37959932724872025,0.16309565974620477,0.3320563108457238
70,4.81,4.63,0.15,0.16294614464848642,0.5690634814566259,0.07699650504105823,0.38078846805108657,0.16527643929446692,0.3310801929773163
71,4.873,4.68,0.15,0.164023752287893,0.5684782519817363,0.07751737843201822,0.3818699297801204,0.16745452200645522,0.3302061093024335
72,4.934,4.74,0.22,0.16509236170006383,0.5678923319420097,0.07809721705804949,0.3828456500685205,0.16963010040595125,0.3294321954540478
73,4.995,4.79,0.14,0.1661521497925421,0.5673059536490443,0.07873552106386925,0.383717609166458,0.17180336644013008,0.3287565546973264
74,5.036,4.85,0.09,0.1672033001304304,0.5667193493116999,0.07943176531884723,0.38448782763922085,0.1739745111042781,0.3281772599143501
75,5.139,4.9,0.21,0.1682460026810212,0.5661327507656452,0.08018539990474154,0.3851583640693151,0.17614372407092768,0.3276923555828572
76,5.159,4.96,0.24,0.16928045355233887,0.565546389207905,0.08099585061190268,0.3857313127655379,0.17831119332389286,0.3272998597473806
77,5.199,5.01,0.18,0.1703068547256937,0.5649604949371709,0.08186251944377215,0.3862088014813072,0.1804771047976306,0.3269977659810939
78,5.282,5.07,0.26,0.17132541378229044,0.5643752971005572,0.08278478512942654,0.3865929891443133,0.18264164202232644,0.32678404533661787
79,5.302,5.12,0.3,0.1723363436239281,0.5637910234474055,0.08376200364389046,0.38688606359938466,0.1848049857751233,0.3266566482839775
80,5.365,5.18,0.22,0.17333986218786757,0.5632079000906789,0.08479350873598107,0.38709023936630915,0.1869673137379507,0.3266135066338981
81,5.407,5.23,0.23,0.1743361921560067,0.5626261512764844,0.08587861246350974,0.3872077554142601,0.18912880016244407,0.3266525354447081
82,5.488,5.29,0.32,0.17532556065856866,0.562045999162281,0.08701660573573847,0.38724087295446213,0.19128961554246696,0.32677163491123207
83,5.529,5.34,0.24,0.17630819897258165,0.561467663604353,0.0882067588630728,0.3871918732526816,0.19344992629474397,0.3269686922341818
84,5.57,5.4,0.2,0.17728434221548153,0.5608913619551386,0.08944832211403021,0.38706305546305275,0.19560989444808685,0.32724158346867765
85,5.633,5.45,0.3,0.17825422903419189,0.5603173088710154,0.09074052627952019,0.3868567344846719,0.1977696773416618,0.3275881753505949
86,5.695,5.51,0.28,0.1792181012900358,0.5597457161311188,0.09208258324442713,0.3865752388422765,0.19992942733270735,0.32800632709944394
87,5.758,5.56,0.19,0.18017620373981402,0.5591767924677206,0.09347368656640635,0.3862209085921907,0.2020892915140638,0.32849389219649566
88,5.8,5.62,0.24,0.18112878371335206,0.5586107434086348,0.09491301206169413,0.3857960932546542,0.20424941144182868,0.3290487201368604
89,5.862,5.67,0.29,0.18207609078779052,0.5580477711320461,0.09639971839763446,0.38530314977367885,0.20640992287340984,0.3296686581542298
90,5.922,5.73,0.21,0.18301837645886446,0.5574880743341065,0.0979329476915617,0.384744440505641,0.20857095551619087,0.3303515529170378
