Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1.059,0.04,0.0,0.0,0.7294206414672435,0.13159586525432443,0.2363541481916648,0.0,0.25214919742600006
1.081,0.1,0.0,0.004023764798303527,0.725269407516134,0.13373250317207053,0.23669584017129122,0.001955200953061257,0.2559593317801347
1.102,0.15,0.0,0.008058513677083238,0.7211382579485873,0.13587550187679495,0.23706275306617886,0.003917856746208083,0.2597584523699019
1.123,0.21,0.0,0.01210272581582484,0.7170284216324075,0.13802409518140504,0.23745467095688796,0.00588724627882293,0.2635446651988462
1.144,0.26,0.0,0.016154869624992827,0.7129411004236533,0.14017751129633393,0.23787134976685176,0.007862643259978624,0.2673160729783723
1.164,1.05,0.0,0.02021340391862901,0.7088774683237015,0.14233497337672604,0.2383125173138718,0.009843316864884488,0.27107077661769097
1.185,1.11,0.0,0.024276779097969308,0.704838670690306,0.1444957000736006,0.23877787340330633,0.011828532398969064,0.2748068767214663
1.247,1.16,0.0,0.028343438345032862,0.7008258235028958,0.14665890608864635,0.23926708996307658,0.01381755196874835,0.27852247509400946
1.309,1.22,0.0,0.03241181882512793,0.6968400126821817,0.1488238027323095,0.23977981122053194,0.015809635158602692,0.2822156762488666
1.392,1.27,0.0,0.03648035289720586,0.6928822934639942,0.1509895984848458,0.24031565392113158,0.01780403971255806,0.28588458892265256
1.413,1.33,0.01,0.04054746933097694,0.6889536898271129,0.15315549956001295,0.24087420758881714,0.01980002222013809,0.28952732759197947
1.474,1.38,0.11,0.04461159452968011,0.6850551939747207,0.1553207104710821,0.24145503482786748,0.021796838805322627,0.2931420139923382
1.516,1.44,0.11,0.04867115375737212,0.6811877658690277,0.15748443459884584,0.24205767166595918,0.023793745817620112,0.296726778637803
1.579,1.49,0.13,0.052724572369580926,0.6773523328185639,0.15964587476129385,0.24268162793809703,0.02579000052424223,0.30027976234044385
1.622,1.55,0.23,0.0567702770461649,0.6735497891175918,0.16180423378462586,0.24332638771103127,0.027784861802364533,0.3037991177283238
1.682,1.6,0.27,0.06080669702524241,0.6697809957369699,0.1639587150752842,0.2439914097477146,0.02977759083046511,0.3072830107609569
1.764,1.66,0.29,0.06483226533708808,0.6660467800656698,0.16610852319271419,0.24467612801128252,0.031767451777748014,0.3107296222411406
1.806,1.71,0.33,0.06884542003691874,0.6623479357020913,0.16825286442259482,0.2453799522079809,0.03375371249067865,0.3141371493221471
1.846,1.77,0.41,0.07284460543551394,0.6586852222943472,0.17039094735031718,0.24610226836842672,0.03573564517568277,0.3175038070093353
1.908,1.82,0.41,0.07682827332663662,0.6550593654287491,0.1725219834345179,0.2468424394665558,0.037712527077085,0.3208278296553412
1.95,1.88,0.39,0.08079488421023562,0.6514710565658256,0.1746451875804906,0.2475998060755972,0.039683641149383365,0.32410747244809546
2.012,1.93,0.48,0.08474290851041985,0.6479209530232966,0.17675977871329968,0.2483736870603968,0.04164827672297371,0.32734101289093454
2.073,1.99,0.43,0.08867082778718798,0.6444096780054664,0.1788649803504111,0.2491633803053686,0.04360573016245017,0.33052675227399314
2.135,2.04,0.44,0.09257713594087567,0.6409378206784513,0.18096002117363477,0.24996816347728476,0.04555530551660946,0.3336630171359484
2.198,2.1,0.52,0.09646034040824994,0.6375059362905133,0.1830441356001449,0.25078729482202106,0.04749631515928058,0.33674816071503766
2.239,2.15,0.56,0.10031896334914746,0.6341145463365477,0.18511656435230844,0.2516200139942707,0.049428080420090705,0.33978056438811827
2.3,2.21,0.58,0.10415154282252573,0.6307641387655151,0.18717655502601868,0.2524655429191272,0.05134993220426723,0.34275863909643045
2.362,2.26,0.64,0.107956633950775,0.6274551682294357,0.18922336265720568,0.253323086684345,0.05326121160057248,0.3456808267566926
2.404,2.32,0.74,0.11173281007113864,0.6241880563724992,0.19125625028618756,0.2541918344620225,0.05516127047647765,0.34854560165620474
2.508,2.37,0.76,0.11547866387311241,0.6209631921588659,0.1932744895195326,0.2550709604584251,0.057049472059701054,0.35135147183074456
2.528,2.43,0.79,0.11919280852072571,0.617780932237854,0.19527736108911592,0.2559596248906516,0.058925191505262466,0.3540969804241603
2.569,2.48,0.88,0.12287387875864211,0.6146416013453342,0.19726415540806358,0.25685697498884763,0.06078781644723801,0.35678070702863424
2.61,2.54,0.89,0.1265205320010536,0.6115454927402273,0.19923417312328057,0.25776214602264524,0.0626367475344375,0.3594012690045775
2.673,2.59,0.91,0.13013144940237392,0.6084928686749778,0.20118672566424944,0.2586742623504607,0.06447139894925995,0.36195732277907344
2.734,2.65,0.96,0.13370533690876196,0.6054839608987862,0.20312113578776153,0.2595924384902248,0.0662911989090149,0.36444756512172394
2.774,2.7,0.97,0.13724092628952536,0.6025189711922169,0.2050367381182003,0.26051578021005517,0.06809559014902429,0.3668707343966825
2.879,2.76,0.99,0.14073697614746875,0.5995980719316416,0.20693287968294993,0.26144338563731423,0.06988403038684105,0.3692256117895911
2.921,2.81,1.01,0.14419227290724806,0.5967214066818836,0.20880892044244967,0.26237434638443513,0.07165599276693738,0.3715110225080998
2.941,2.87,1.12,0.14760563178078065,0.5938890908154247,0.2106642338143601,0.26330774868984663,0.07341096628522652,0.37372583695462175
3.002,2.92,1.15,0.15097589770874312,0.5911012121565753,0.21249820719126009,0.2642426745722771,0.07514845619279185,0.3758689718699955
3.064,2.98,1.19,0.1543019462771753,0.5883578316490553,0.21431024245125377,0.26517820299667594,0.07686798437821236,0.3779393914467491
3.125,3.03,1.31,0.15758268460820365,0.5856589840454981,0.21609975646084945,0.2661134110499627,0.07856908972790187,0.379936108410677
3.229,3.09,1.34,0.16081705222391515,0.5830046786173844,0.21786618156947457,0.2670473751247885,0.08025132846392112,0.381858185069427
3.249,3.14,1.38,0.1640040218824507,0.5803948998838735,0.21960896609501043,0.2679791721094716,0.08191427445877217,0.3837047343267965
3.269,3.2,1.44,0.16714260038543496,0.5778296083579536,0.22132757479975704,0.26890788058225984,0.08355751952674025,0.38547492066143907
3.332,3.25,1.5,0.17023182935592335,0.5753087413082721,0.22302148935626823,0.26983258200806803,0.08518067369140726,0.3871679610686806
3.394,3.31,1.5,0.17327078598611156,0.5728322135349729,0.22469020880252616,0.2707523619358412,0.08678336542901832,0.3887831259641632
3.455,3.36,1.57,0.17625858375411677,0.5703999181578814,0.22633324998594628,0.2716663111947074,0.08836524188743392,0.3903197400480832
