,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
29,2.651,2.33,0.37,0.578760908063402,0.775902537839873,0.13163623791533383,0.10282240822694269,0.11445278654567573,0.1163118274143769
30,2.735,2.38,0.38,0.5734794663106959,0.7878477937761189,0.1295307131992283,0.10469632024807311,0.11836097239296511,0.11931492940554107
31,2.757,2.44,0.34,0.5683173403001289,0.7994960252319818,0.1274667323711019,0.10650360748234199,0.12224772296267272,0.1222399336072676
32,2.798,2.49,0.33,0.5632738450822663,0.8108427826520505,0.12544412738316885,0.10824416236284447,0.12611121933493358,0.12508624986783182
33,2.84,2.55,0.32,0.5583481900205758,0.82188382640007,0.1234626941768975,0.10991792066854465,0.12994965299789873,0.12785334940593826
34,2.903,2.6,0.31,0.5535394807873936,0.8326151294499224,0.12152219329348,0.11152486102094071,0.13376122723637093,0.13054076489627528
35,2.966,2.66,0.34,0.5488467214578683,0.8430328798481228,0.11962235052019496,0.11306500434420279,0.13754415850646895,0.13314809049146623
36,3.028,2.71,0.41,0.5442688166979367,0.8531334829472382,0.11776285757182933,0.11453841329049763,0.14129667779517927,0.13567498178139525
37,3.091,2.77,0.43,0.5398045740423261,0.8629135634101346,0.11594337280617212,0.1159451916322437,0.14501703196355012,0.13812115569091227
38,3.112,2.82,0.43,0.5354527062585296,0.8723699669853978,0.11416352197246327,0.1172854836230127,0.14870348507228812,0.14048639031694612
39,3.196,2.88,0.48,0.5312118337926724,0.8814997620546973,0.11242289899160281,0.11855947332873537,0.15235431968864513,0.14277052470606483
40,3.239,2.93,0.5,0.5270804872932332,0.890300240953209,0.11072106676692062,0.11976738393077348,0.15596783817368845,0.1449734585735266
41,3.3,2.99,0.49,0.5230571102086774,0.8987689210645158,0.10905755802436089,0.12090947700231482,0.1595423639492546,0.1470951519649049
