Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
9.728,9.31,0.06,0.02187417475941467,0.469354435412541,0.01800373902652501,0.8633683189684815,0.028170001869763126,0.8810055351762325
9.789,9.36,0.03,0.021289870796749148,0.4678905617754573,0.017227821237918977,0.8643989460047736,0.026736106034818,0.8817830967296458
9.851,9.42,-0.0,0.020708777291683352,0.46641003789780205,0.016461961342686023,0.8654168772493297,0.025326861568928927,0.8825712284583018
9.911,9.47,-0.02,0.02013126107157178,0.4649134371009479,0.01570677942660592,0.8664218549826812,0.02394358398716996,0.8833697163332334
9.993,9.53,-0.04,0.019557688688711456,0.46340132924676175,0.014962889843983468,0.8674136326702871,0.022587573055342695,0.8841783324384437
10.014,9.58,-0.07,0.01898842589931188,0.4618742811176874,0.014230900547171488,0.8683919749719694,0.021260111335664834,0.8849968353148887
10.077,9.64,-0.05,0.018423837144765365,0.4603328567831229,0.013511412420113465,0.8693566577492897,0.01996246274664134,0.8858249703147499
10.138,9.69,-0.05,0.017864285035966484,0.4587776179515404,0.01280501861663365,0.8703074680709236,0.018695871138955527,0.8866624699655483
10.178,9.75,-0.06,0.017310129841409144,0.4572091243078271,0.012112303904161936,0.871244204216087,0.017461558889176925,0.8875090543436592
10.241,9.8,-0.05,0.016761728979776413,0.45562793383536,0.011433844013559125,0.8721666756761108,0.016260725513071776,0.8883644314568024
10.304,9.86,-0.04,0.016219436517743976,0.4540346031223577,0.010770204995703855,0.8730747031543363,0.015094546300323725,0.8892282976350924
10.344,9.91,-0.05,0.01568360267373271,0.45242968765209207,0.01012194258551386,0.8739681185645849,0.013964170972513118,0.8901003379302446
10.446,9.97,-0.06,0.015154573328330407,0.4508137420766243,0.009489601574096458,0.8748467650285258,0.01287072236625469,0.8909802265225417
10.467,10.02,-0.05,0.014632689542024374,0.44918732047392324,0.00887371518975351,0.8757104968722853,0.011815295143449322,0.8918676271351613
10.509,10.08,-0.09,0.014118287080768817,0.4475509765884498,0.00827480448860496,0.8765591796226248,0.010798954530658579,0.8927621934554648
10.571,10.13,-0.13,0.013611695949803633,0.4459052640554797,0.00769337775563617,0.8773926900029139,0.009822735089649681,0.8936635695628424
10.612,10.19,-0.15,0.013113239936073754,0.4442507366095462,0.007129929917010962,0.8782109159289915,0.008887639521175486,0.894571390362723
10.676,10.24,-0.16,0.012623236159568969,0.4425879482774193,0.006584941964521815,0.879013756504824,0.007994637504039438,0.8954852820263819
10.779,10.3,-0.22,0.012141994633893032,0.4409174535560558,0.006058880393059623,0.8798011220177453,0.007144664571443833,0.8964048624362158
10.801,10.35,-0.25,0.01166981783635892,0.4392398075759671,0.005552196651967306,0.8805729339330042,0.00633862102653844,0.8973297416361912
10.822,10.41,-0.27,0.011207000287892505,0.43755556625046704,0.005065326611097672,0.8813291248873582,0.005577370898987601,0.8982595222871815
